Band,Lyrics,Song
Great Jazz Trio,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan
Great Jazz Trio,"Though folks with good intentions
Tell me to save my tears
Well I'm so mad about him
I can't live without him

Never treats me sweet and gentle
The way he should
I've got it bad
And that ain't good

My poor heart is so sentimental
Not made of wood
I've got it so bad
And that ain't good

But when the fish are jumpin'
And Friday rolls around
My man an' I, we gin some
We pray some, and sin some

He don't love me like I love him
The way he should
I've got it bad
And that ain't good
Yes I've got it bad
And that ain't good",I Got It Bad (And That Ain't Good)
Great Jazz Trio,"In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me
In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude 
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me",In a Sentimental Mood
Great Jazz Trio,"You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".

I always get that mood indigo, 
Since my baby said goodbye. 
And in the evenin' when the lights are low, 
I'm so lonely I could cry. 
'Cause there's nobody who cares about me, 
I'm just a poor fool that's bluer than blue can be. 
When I get that mood indigo, 
I could lay me down and die. 

You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".",Mood Indigo
Great Jazz Trio,"In my solitude
You haunt me
With dreadful ease
Of days gone by

In my solitude
You taunt me
With memories
That never die

I sit in my chair
And filled with despair
There's no one could be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
I sit in my chair

Filled with despair
There's no one, no one
No onecould be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
",Solitude
Great Jazz Trio,"Sophisticated lady tryin' to change my ways
Just because you're caught in your social maze
I think it's 'bout time that you realize
Your money and your power's got you mesmerized

Pretty lady, get back
Pretty lady, yea
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Educated lady with your college degree
Amazes me why you just can't see
Learned everything from your books on the shelf
But no one ever taught you how to think for yourself

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady take a lesson from me
I can help you be what you want to be
Together we'll see many brighter days
If it takes forever, gonna change your ways

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone",Sophisticated Lady
Great Jazz Trio,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me
Great Jazz Trio,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You
Great Jazz Trio,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love Is Here to Stay
Great Jazz Trio,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me
Great Jazz Trio,"Oh, Danny boy, the pipes, the pipes are calling
From glen to glen, and down the mountain side.
The summer's gone, and all the roses falling,
It's you, it's you must go and I must bide.

But come ye back when summer's in the meadow,
Or when the valley's hushed and white with snow,
It's I'll be here in sunshine or in shadow,
Oh, Danny boy, oh Danny boy, I love you so!

But when ye come, and all the flowers are dying,
If I am dead, as dead I well may be,
You'll come and find the place where I am lying,
And kneel and say an Ave there for me.
And I shall hear, though soft you tread above me,
And all my grave will warmer, sweeter be,
For you will bend and tell me that you love me,
And I shall sleep in peace until you come to me!",Danny Boy
Great Jazz Trio,"If you hear
A song in blue
Like a flower crying
For the dew
That was my heart serenading you
My prelude to a kiss

If you hear a song that grows
From my tender sentimental woes
That was my heart trying to compose
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song so gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss",Prelude to a Kiss
Great Jazz Trio,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues
Great Jazz Trio,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high sang a lullaby
You'd be all that I could desire

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To
Great Jazz Trio,"Try to think that love's not around
But it´s uncomfortably near
My old heart ain't gaining no ground
Because my angel eyes ain't here

Angel eyes, that old devil sent
They glow unbearably bright
Need I say that my love´s mispent
Mispent with angel eyes tonight

So drink up all you people
Order anything you see
Have fun you happy people
The laughs and the jokes on me

Pardon me but I got to run
The fact's uncommonly clear
Got to find who's now number one
And why my angel eyes ain't here
Oh, where is my angel eyes

Excuse me while I disappear
Angel eyes, angel eyes.",Angel Eyes
Great Jazz Trio,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow
Great Jazz Trio,"It begins to tell
'Round midnight, midnight
I do pretty well, till after sundown
Suppertime I'm feelin' sad
But it really gets bad
'Round midnight

Memories always start 'round midnight
Haven't got the heart to stand those memories
When my heart is still with you
And ol' midnight knows it, too
When a quarrel we had needs mending
Does it mean that our love is ending
Darlin' I need you, lately I find
You're out of my heart
And I'm out of my mind

Let our hearts take wings'
'Round midnight, midnight
Let the angels sing
For your returning
Till our love is safe and sound
And old midnight comes around
Feelin' sad
Really gets bad
Round, Round, Round Midnight",'Round Midnight
Great Jazz Trio,"Love is a many splendored thing
It's the April rose that only grows in the early Spring
Love is nature's way of giving a reason to be living
The golden crown that makes a man a king
Once on a high and windy hill, In the morning mist
Two lovers kissed and the world stood still
Then your fingers touched my silent heart and taught it how to sing
Yes, true love's a many splendored thing
 
Love is a many splendored thing
It's the April rose that only grows in the early Spring
Love is nature's way of giving a reason to be living
The golden crown that makes a man a king
Once on a high and windy hill, In the morning mist
Two lovers kissed and the world stood still
Then your fingers touched my silent heart and taught it how to sing
Yes, true love's a many splendored thing",Love Is a Many Splendored Thing
Great Jazz Trio,"The very thought of you makes my heart sing
Like an April breeze on the wings of spring,
And you appear in all your splendor,
My one and only love.

The shadows fall and spread their mystic charms
In the hush of night while you're in my arms.
I feel your lips, so warm and tender,
My one and only love.

The touch of your hand is like heaven,
A heaven that I've never known.
The blush on your cheek whenever I speak
Tells me that you are my own.

You fill my eager heart with such desire.
Ev'ry kiss you give sets my soul on fire.
I give myself in sweet surrender,
My one and only love.",My One and Only Love
Great Jazz Trio,"The shadow of your smile
When you have gone
Will color all my dreams
And light the dawn

Look into my eyes my love and see
All the lovely things you are to me

Our wistful little star
It was far, too high
A teardrop kissed your lips
And so did I

Now when I remember spring
All the joys that love can bring
I will be remembering
The shadow of your smile",The Shadow of Your Smile
Great Jazz Trio,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for
And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!
Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon
Great Jazz Trio,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body and Soul
Great Jazz Trio,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust
Great Jazz Trio,"Love me or leave me and let me be lonely
You won't believe me that I love you only
I'd rather be lonely than happy with somebody else

You might find the night time the right time for kissing
But night time is my time for just reminiscing
Regretting instead of forgetting with somebody else
There'll be no else unless that someone is you, you, you

I intend to be independently blue
I want your love but I don't want to borrow
I have it today and give back tomorrow
For my love is your love but there's no love for nobody else",Love Me or Leave Me
Great Jazz Trio,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is
Great Jazz Trio,"Gee, but it's tough to be broke, kid.
It's not a joke, kid, it's a curse.
My luck is changing, it's gotten from 
simply rotten to something worse
Who knows, some day I will win too. 
I'll begin to reach my prime.

Now though I see what our end is,
All I can spend is just my time.

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.

Rome wasn't built in a day, kid.
You have to pay, kid, for what you get.
But I am willing to wait, dear, 
Your little mate, dear, will not forget.

You have a lifetime before you.
I'll adore you, come what may.

Please don't be blue for the present, 
When it's so pleasant to hear you say

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.",I Can't Give You Anything But Love
Great Jazz Trio,"I left my heart in San Francisco.
High on a hill it calls to me
to be where little cable cars 
climb halfway to the stars!
The morning fog may chill the air,
I don't care! 
My love waits there in San Francisco,
above the blue and windy sea.
When I come home to you, San Francisco,
your golden sun will shine for me! 
 
I left my heart in San Francisco.
High on a hill it calls to me
to be where little cable cars 
climb halfway to the stars!
The morning fog may chill the air,
I don't care! 
My love waits there in San Francisco,
above the blue and windy sea.
When I come home to you, San Francisco,",I Left My Heart in San Francisco
Great Jazz Trio,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me","Lover, Come Back to Me"
Great Jazz Trio,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart
Great Jazz Trio,"When a star is born
They possess a gift or two
One of them is this
They have the power to make a wish come true

When you wish upon a star
Makes no difference who you are
Anything your heart desires will come to you

If your heart is in your dream
No request is too extreme
When you wish upon a star
As dreamers do
Fate is kind

She brings to those who love
The sweet fulfillment of their secret longing

Like a bolt out of the blue
Fate steps in and sees you through
When you wish upon a star
Your dreams come true

When you wish upon a star
Makes no difference who you are
Anything your heart desires will come to you

If your heart is in your dream
No request is too extreme
When you wish upon a star
As dreamers do
Fate is kind

She brings to those who love
The sweet fulfillment of their secret longing
Like a bolt out of the blue
Fate steps in and sees you through
When you wish upon a star
Your dreams come true",When You Wish upon a Star
Great Lake Swimmers,"Watching the night animals
Bellying close to the ground
I was walking in the dark
It was following some feral scent
Like I was crossing the road
Like I was
Following those streets to their destinations

And the animals of the world
And the animals of the world
Find theirs

And when the wind stops
We all stop and we are silent
And in the end we all will bend
We will break away
From the ox head
We are moths around a porch light
We're covered in jars
Or pinned to the wall
Dried out and displayed
Tired out and dismayed
From riding on the winds
Biding the tides
Riding the winds
Or biding the tides

Flying with the sun
Or perched in a row
I was at a window sill
They were unaware like I was
A moment there and then gone
Like I was
Looking for a place to rest

And the animals of the world
And the animals of the world
Find theirs

And when the wind stops
We all stop and we are silent
And in the end
We all will bend
We will break away
From the ox head
We are moths around a porch light
We're covered in jars
Or pinned to the wall
Dried out and displayed
Tired out and dismayed
From riding on the wheels
Biding the streets
Riding the wheels
Or biding the streets",The Animals of the World
Great Lake Swimmers,"As I sit here on this curb
In the middle of the night
With my guitar in my hands
Playing a lonely midnight song
A stranger approaches me and says
Why do you play?
And I answer him

This parking lot and
Everyone else lies in it's dark corners
And down it's dark alleyways
Is my audience
And this song is for this night
And all that comes with it
And all that belongs to it

Play for the stars
And the immobile cars
Stray cats and telephone lines
The old dumpster bins
They will all receive me
Will not turn me away
They will listen with kind ears
They will listen with kind ears

And I shiver in the cold air
My guitar echoes against the back of sleeping building
My faithful night, still listens
And my faithful night, still listens

Play for the stars
And the immobile cars
Stray cats and telephone lines
The old dumpster bins
They will all receive me
Will not turn me away
They will listen with kind ears
They will listen with kind ears

They will listen with kind ears","Faithful Night, Listening"
Great Lake Swimmers,"The currents want to pull you down
The bottom is empty, invisible
Where is the shore
Oh I can't see it anymore
Feeling so tired, have to keep floating
The bottom is so far away
The shore is so far away
The finish line is out of sight
I won't give up without a fight
It's such a long swim
The waves are coming at full force
And even though I thrash about
It only makes it worse
I only get more tired

Have I gotten out so far
I don't know where the boat docks are
And the moon just laughs at me
A sickle in a cotton veil
Will I make it through this gale
It's such a long swim
It's such a long swim, it's such a long swim
It's such a long swim, it's such a long swim

I was standing on a pier
Was it very far from here
Nothing but the water sounds
And if I had it in a glass
I could drink it down and laugh
I would laugh and drink it down
The water is so pure tonight
It brings you life yet makes you drown
The fish must be laughing

I have seen the boats of steel
I have used a fishing reel
I am bobbing like a cork
In this never-ending dark

I am soaked from toe to chin
I will not let the water in
Is there any use at all
To fight against this heavy tide
Will it take me in its stride
It's such a long swim
It's such a long swim, it's such a long swim

I was sitting in the sand
Waves were tumbling with the wind
They pulled him out
They pulled him in
The stretcher brought him back again
The sirens let the swimmers know
Not to wrestle undertows
It's such a long swim

And now there is no sign of land
The breakers are behind me now
Splashing in a hopeless flow
Far above the muddy sand

Will I dry off on the rocks
Will I ever see the docks
The beacons must have all burnt out
I am flooded with this doubt
It's such a long swim

It's such a long swim, it's such a long swim
It's such a long swim, it's such a long swim
It's such a long swim, it's such a long swim
It's such a long swim, it's such a long swim",Great Lake Swimmers
Great Lake Swimmers,"I will never see the sun
Spadina, St. George, Bay, and Yonge
One for nothing, all for one
Spadina, St. George, Bay and Yonge

Hey you look like royalty
Weren't you born with muddy feet?
Hoarse, in high tops, totally lost
Those two streets will never meet

I will never see the sun
Spadina, St. George, Bay, and Yonge
One for nothing, all for one
Spadina, St. George, Bay and Yonge

So the map says 'you are here'
Waltzing in a garbage pile
Sweating like a weather's vein
Coughing thunder, sneezing rain

I will never see the sun
Spadina, St. George, Bay, and Yonge
One for nothing, all for one
Spadina, St. George, Bay and Yonge

There's a rag just up the street
Eats his history to keep warm
Got some blankets, got some bags
Screams confessions, shouts in vain

I will never see the sun
Spadina, St. George, Bay, and Yonge
One for nothing, all for one
Spadina, St. George, Bay and Yonge",I Will Never See the Sun
Great Lake Swimmers,"If I could crawl into a shell
Then I would a mile away
Things are heavy enough already
And I really do think that's 
The best that I can do
Stuck here and all
And I really do think that
Don't care at all

Take a step forwards
Don't be afraid
Take a step backwards
Don't be afraid
So go on 
So look back
Stuck inside a heavy shell
Try to walk and not be pushed

And the man with no skin
I would not let him
Would not let him sign off
'Cause nobody wants to see
A beating heart 
Or a lung 
Or a brain

Used to get so caught up
Used to get so wrapped up
Now I find myself feeling
Disillusioned and emotionless
Like I've been betrayed 
This world let me down
In a big way
Now I feel like a dog maimed
Picking at fleas
Picking at fleas

And the man with no skin
I would not let him
Would not let him sign off
'Cause nobody wants to see
A beating heart 
Or a lung 
Or a brain

It's hard to walk
With broken legs
It gets hard to breathe
Without lungs
It's hard to love the world
Without a heart
What else should I cut out?
Where do I start?

And the man with no skin
I would not let him
Would not let him sign off
'Cause nobody wants to see
A beating heart 
Or a lung 
Or a brain

Start to grow a second skin
To keep the insides in
This one is obviously not thick enough
It's time to grow a second skin
Keep the insides in
And maybe get some longer and mask
And maybe get some longer and mask
And maybe get some longer and mask",The Man with No Skin
Great Lake Swimmers,"Merge, a vessel, a harbour
A perfect union
Of gift and reception
Each an eye 
On the same face

Loss and gain
Fly into the mouth of the ground
Six feet under 
Thanks to some failure
Fly into the mouth of the ground
Six feet under

One for the night
One for the dark
Taste each other 
For a moment, then goodbye
Hold her eyes
Share the same air
Oh lay it down
Oh lay it bare

I'm speechless
Naked as a fiery sunset
You turn, not fleeting
Destroyed not complete
A perfect cacophony
Rising like vapour
Solid and liquid
Awkward and trapping
Stolen but paid for

Legs and knees and ankles and toes
When it burns an old enemy flows
Legs and knees and ankles and toes
When it burns an old enemy flows

Gathered and strewn
From this altitude
To some other moon
Wearing false armour
And useless shields
Failed to exist

Crying out and into the streets
They are always prepared for the cries
Prepared for the worst
Crying out loud at the untold
They are transfixed but not transformed

Stop accommodating echoes
Into these hard-pressed streets
Into these well-travelled streets
Into these hard-pressed streets","Merge, a Vessel, a Harbour"
Great Lake Swimmers,"Oh wake me please when this is over
Oh when the ice is melted away
And the hunger returns
I will feel the same but older
And I'll be twice the man that I thought I was

Where have you been?
And what have you done?

I've been under the ground
Reading prayers from this old book I found
Under the ground
Saving it up 
And spending it all
On moving pictures
Silent films
Moving pictures
Silent films

Oh is this the dream I've been saving?
Oh where the heart beats slower and slower
To almost nothing
Almost nothing
Almost nothing

I took care for longer 
At least something beautiful
Out there in the spotlight
But turned around softly
Turned around squinting

It's all they heard was headlights
And then the truth
The truth was unbearable
Oh and imminent 
Bearing down on these two shadowed animals

Called painting a dotted line
Called painting a dotted line

Where have you been?
And what have you done?

I've been under the ground
Reading prayers from this old book I found
Under the ground
Saving it up 
And spending it all
On moving pictures
Silent films
Moving pictures
Silent films",Moving Pictures Silent Films
