Band,Lyrics,Song
Clare Fischer,"Why don't you come over 'bout a quarter to nine
Bring all of your fam'ly and I will bring mine
If I should bring my brothers, and you bring the others
Then I can sing a song like Jeru, just for you

Just for all the lovely people that you see in the road
We'll sing them a song in Jeruvian mode
If I can have a pref'rence, I'll even make ref'rence
To why you write a song like Jeru, just for you

Then if you'd be kind enough to tell me why you
write these extended bridges
can it be romance that always
haunts me in my reverie?

So why not come on over 'bout a quarter to eight
If you can come early I'll never be late
And now you're all invited, I hope you're delighted
To sing a little song like Jeru, just for you
just for me too

Gather around, tale to be told
Maybe it's new, maybe it's old, listen my friend

Blowin' away, doin' alright
Plain' all day, workin' all night, listen again

Movin' along, coverin' ground
Singin' the song, lovin' the sound, listen and then

blow together birds of a feather
Out playin' the blues and ""I Got Rhythm""
All at once a moment came without a warning
Got so hot we had to cool it

Go for glory, tell you the story
Out payin' our dues until we found we were
assisting at an unexpected borning
'twas the birth of the Cool

So now I can tell you why I'm always
Trying to tell you, listen, come with me,
New York, and we're together in my reverie

So why don't you come over 'bout a quarter to two
Forget all the others, just me and just you
And while we're versifying
We'd better start trying
To write another song just for me
Just for you, one more Jeru",Jeru
Clare Fischer,"Last night when we were young
Love was a star, a song unsung
Life was so new, so real so right
Ages ago last night

Today the world is old
You flew away and time grew cold
Where is that star that shone so bright
Ages ago last night?

To think that spring had depended
On merely this, a look, a kiss
To think that something so splendid
Could slip away in one little daybreak

So now, let's reminisce
And recollect the sighs and the kisses
The arms that clung

When we were young last night",Last Night When We Were Young
Clare Fischer,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",On Green Dolphin Street
Clare Fischer,"It begins to tell
'Round midnight, midnight
I do pretty well, till after sundown
Suppertime I'm feelin' sad
But it really gets bad
'Round midnight

Memories always start 'round midnight
Haven't got the heart to stand those memories
When my heart is still with you
And ol' midnight knows it, too
When a quarrel we had needs mending
Does it mean that our love is ending
Darlin' I need you, lately I find
You're out of my heart
And I'm out of my mind

Let our hearts take wings'
'Round midnight, midnight
Let the angels sing
For your returning
Till our love is safe and sound
And old midnight comes around
Feelin' sad
Really gets bad
Round, Round, Round Midnight",'Round Midnight
Clare Fischer,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves
Clare Fischer,"Never thought I'd fall,
But now I hear love call,
I'm getting sentimental over you

Things you say and do,
Just thrill me through and through,
I'm getting sentimental over you.

I thought I was happy,
I could live without love
Now I must admit,
Love is all I'm thinking of

Won't you please be kind,
And just make up your mind
That you'll be sweet & gentle,
Be gentle with me
Because I'm sentimental over you
",I'm Getting Sentimental Over You
Clare Fischer,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low
Clare Fischer,"Podem me chamar e me pedir e me rogar
E podem mesmo falar mal, ficar de mal que não faz mal

Podem preparar milhões de festas ao luar
Que eu não vou ir, melhor nem pedir, que eu não vou ir, não quero ir
E também podem me intrigar e até sorrir e até chorar
E podem mesmo imaginar o que melhor lhes parecer

Podem espalhar que estou cansado de viver
E que é uma pena para quem me conheceu
Eu sou mais você e eu

Podem espalhar que estou cansado de viver
E que é uma pena para quem me conheceu
Eu sou mais você e eu",Voce E Eu
Clare Maguire,"Ain't nobody can love me like you do
Ain't nobody can love me like you do
Ain't nobody can love me like you do
Ain't nobody can love me like you do

Meet me in the red sky and dance with me
Let the valley change you and the night set you free
It's dusk in the dessert, it's heaven at the gates
You were my desire, you were my escape

Ain't nobody can love me like you do
Ain't nobody can love me like you do
Ain't nobody can love me like you do
Ain't nobody can love me like you do

Open up this moment and bury me inside
I can see us changing, like a season over time
It's silver on the river, reflections of your love
Drown me in the silence, we'll never come undone

Ain't nobody can love me like you do
Ain't nobody can love me like you do
Ain't nobody can love me like you do
Ain't nobody can love me like you do

Shadows are falling, tomorrow's closing in
Stay with me till morning, open up your wings
I can hear your whispers, they're calling out my name
Will you promise me that we'll steal the night again 'cause

Ain't nobody can love me like you do
Ain't nobody can love me like you do
Ain't nobody can love me like you do
Ain't nobody can love me like you do

Meet me in the red sky and dance with me
Let the valley change you and the night set you free
It's dusk in the dessert, it's heaven at the gates
You were my desire, you were my escape",Ain't Nobody
Clare Maguire,"I feel like Elizabeth Taylor
This could be a movie
I feel like Elizabeth Taylor
Red lips, dark hair
Alone in my trailer
Under my white shirt
Heart like stone
Wearing fake designer and pearls

I've loved, I've lost and loved again
But here I am, on my own

I feel like Elizabeth Taylor
""Do I make you nervous?""
I feel like Elizabeth Taylor
And not just on the surface

I've loved, I've lost and loved again
But here I am, here I stand
I've loved, I've lost and loved again
But here I am

Another lesson learned
Another lesson learned

I feel like Elizabeth Taylor
At the after party
In a room full of strangers
Just me and my Bacardi

Thinking of an old movie
And the roles that we play
Sometimes I look back
And I wish that you'd stayed

I've loved, I've lost and loved again
But here I am on my own
I've loved, I've lost and loved again
But here I am, here I stand
I've loved, I've lost and loved again
But here I am

Another lesson learned

Ooooh, ooh, ooh
Red lips, dark hair
Oooh, ooh, oh
""Do I make you nervous?""

It's another lesson learned
Another lesson learned
Another lesson learned

I've loved, I've lost and loved again
But here I am, here I stand
I've loved, I've lost and loved again
But here I am

Another lesson learned
No one could tame me
Another lesson learned
No one could tame me

Another lesson learned
Another lesson learned",Elizabeth Taylor [Atu Remix]
Clare Maguire,"Today I feel the mood
And I don't feel like talking oh ho a waha
I wasn't ready to lose you
You're the first man to move me yeah
You help me feel alive 
Got me up from nine to five oh ho a waha
I could get through those days
With you on my mind yeah

Gotta try and move on, but I promise you
I will kiss your crown when life takes me down

I saved my last dance for you my friend
I saved my last dance for you my friend

And all the seats in the crowd
Oh people love to move now oh ho a waha
I just can't feel the beat
'Cause my heart's fallen out yeah

Gotta try and move on but I promise you
I will kiss your crown when life takes me down

I’ll save my last dance for you, my friend
I’ll save my last dance for you, my friend
I’ve got my life in my hands, and your love in my heart
I’ve got my life in my hands, and your love in my heart
I’ll save my last dance for you, my friend

And it seems I’ve lived my life, with you as my rhythm, yeah
And I know I’ll find my feet after dreaming, yeah, yeah

I'll saved my last dance for you My friend
I'll saved my last dance for you My friend
I’ve got my life in my hands, and your love in my heart
I’ve got my life in my hands, and your love in my heart
I’ll save my last dance for you, my friend

I’ve got my life in my hands, and your love in my heart (Today I feel the mood)
I’ve got my life in my hands, and your love in my heart
I’ve got my life in my hands, and your love in my heart (I wasn’t ready to lose you, yeah, yeah)
I’ve got my life in my hands, and your love in my heart",The Last Dance
Clare Maguire,"You and I
Felt so good to begin with didn’t we?
Well now it seems there’s far too many adverts in between
And we don’t speak
So we’re left in constant silence
It’s haunting me
So I’m ready now to fight this

You have the shield
I’ll take the sword
I no longer love you
No longer love you
I’m not afraid of danger in the dark
I no longer love you
No longer love you

You and I aren’t working
Burning on the bridges now
We’re trapped inside
Screaming won’t somebody get me out

You have the shield
I’ll take the sword
I no longer love you
No longer love you
I’m not afraid of danger in the dark
I no longer love you
No longer love you

I no longer love you
No longer love you
No longer love you
No longer love you

And we don’t speak
So we’re left in constant silence
And it’s haunting me
So I’m ready now to fight this

You have the shield
I’ll take the sword
I no longer love you
No longer love you
I’m not afraid of danger in the dark
I no longer love you
No longer love you
No longer love you

You and I
Felt so good to begin with didn’t we?
But now it seems these shields and swords are haunting me",Shield and Sword
Clare Maguire,"Are You Ready?
Are You Ready?",Are You Ready?
Clare Maguire,"I just don’t believe
I’m ready for today
This paranoid pain is coming back again
Oh that picture Momma placed
By the window how I hate my face

And there’s people all outside
Behind the curtains silver lines
With all their lies
They’re all like mine all like mine
But when the wind blows
I’ll go I’ll go

And I will be released
Break these chains set me free
And I will be released
Break these chains

I can think of brighter days
They were golden in a way
Words were not this grey
But now prices will be paid
When I walk in the path
Of all you guilty ones someday

Cause I cannot help my heart
When it’s beating in the dark
Afraid next time I won't cry
I won't cry
And when the times change
I’ll go away I’m away

And I will be released
Break these chains set me free
And I will be released
Break these chains

Like a pilot I will fly
Way up in the sky
I’ll be free I’ll be high high high

And I will be released
Break these chains
Break these chains
So I can be released
Praying on my knees
That I can be released
I will be released oh
I can be released
Praying on my knees
That I will be released
I will be released

And I will be released
Break these chains set me free
And I will be released
Break these chains
Set me free

Like a pilot I will fly
Way up in the sky
I’ll be free I’ll be high high high

And I will be released
Break these chains
Break these chains

I can think of brighter days
They were golden in a way
Words were not this grey
But I can break these chains",Break These Chains
Clare Maguire,"I was told loneliness was like spaces between the stars
Well, its empty between these starry eyes
I was told a dead man was heavier than a broken heart,
Am I dead now?
My heart sure feels heavy

And i try not to feel
I try not to feel
Its so hard to believe it

I was told that time tip-toed by
I can hear his footsteps running past me
I was told i had a face with nothing to fear
That's not the first thing that scared me

And i try not to feel
Oh I try not to feel
Its so hard to believe it
But in the end of it all. its true
You shot this bullet through my bones
You shot this bullet,
Through my bones.

You shot me down
Down down ago
You shot me down
Down down ago

I get up, take the phone from my hands
The glass from my lips
The pictures, from my finger-tips
I stand up, walk round and round
I don't hear no sound cause it's only the words
That you last spoke to me

And i try not feel it
Oh i try not to feel it
Its so hard to believe it
But in the end of it all, it's true
You shot this bullet through my bones
You shot this bullet, through my bones

You shot me down
Down down ago
You shot me down
Down down ago
You shot me down
Down down ago
You shot me down
Down down ago",Bullet
Clare Maguire,"Makes me sit and wonder
How you're never bothered
When I say I wanna be free
I was rushing ahead
How could you not see that
Guess you won't miss
What you don't need

I promised with every word
That I would tell you the truth
Maybe it went unheard
You could have told me so
I would've never known

You're not here
You're not here with me
I guess that means I'm free

In and out
I'd rather go without
I can't defend you now
You would have let me down

If you find another
Maybe you'll discover
True love just won't get up
And leave

I promised with every word
That I would tell you the truth
Maybe it went unheard
You could have told me so
I would've never known

You're not here
You're not here with me
I guess that means I'm free

You're not here
You're not here with me
I guess that means I'm free

You're not here
You're not here with me
I guess that means I'm free

You're not here
You're not here with me
I guess I just run free",Freedom
Clare Maguire,"He licks the paper turns the page
He writes the spoken word again
Releases pools of untrapped blood
To camouflage what’s understood
Wrapped up in a golden throne
He undresses overloads
Walks quietly to a distant place
Honest lies in washed out grace

Oh oh oh indicate we’re locked in
Oh oh oh with the kings and queens

We are the happiest pretenders
And we are the happiest pretenders.

Dressed down towards the Tyne
He chases evening’s wonder whys
Then misses hours time again
Sweeps him underneath its wings

Oh oh oh indicate we’re locked in
Oh oh oh with the kings and queens

We are the happiest pretenders
And we are the happiest pretenders

And if they try to catch us out
We’ll chase them down
We’re gonna chase them down
Cause we are the happiest pretenders

He wipes the crystal from his eyes
He hits the lights and leaves them dry
Undoes tomorrows unknown will
Let's it slide
Tastes the thrill
Tastes the thrill

'Cause we are the happiest pretenders
And we are the happiest pretenders

And if they try to catch us out
We’ll chase them down
We’re gonna chase them down
Cause we are the happiest pretenders

He wipes the crystal from his eyes
He hits the lights and leaves them dry
Undoes tomorrows unknown will
Let's it slide
Tastes the thrill",The Happiest Pretenders
Clare Maguire,"Watching a fire
Skipping under thunder
Crossing a wire
Connecting undercover
Be mine
It’s a physical thing
I wanna give you
All the love I can give
The love I can give

'Cause you make me surrender
With you I’m forced to surrender

Burying rivers
Drowning all our fears
Burning the bridges
Pushing all the gears
Be mine
It’s a physical thing
I wanna give you
All the love I can give
The love I can give

'Cause you make me surrender
With you I’m forced to surrender

I’m letting go waving this
White flag
I’ve given up the fight
Given up the fight
'Cause you make me surrender
Losing a battle
Head into the shallow
Let go of the handle
Let us be alone now
Let us be alone now
Let us be alone now

'Cause you make me surrender
With you I’m forced to surrender

I’m letting go waving this
White flag
I’ve given up the fight
Given up the fight
'Cause you make me surrender

'Cause you make me surrender
With you I’m forced to surrender",I Surrender
Clare Maguire,"We’re in one mind
We’re in this together
And we’re facing a fight
We’re not trying to be clever no
We’re not trying to be cool
Sometimes it feels like it’s just me and you

We have one life
To find higher ground
It can take us up
It won’t bring us down
It’s forever we’re forever

We’ll change it all
We’ll rise then we’ll fall
We’ll love then get lost
In the light after dark

We’re not alone now
You are the reason I am
Walking so tall
We’re in the spotlight
We’re on the floor
Wrapped in arms that make
Us feel secure

We have one chance
To go where we go
You have shown me
And now I have seen it I know
It’s forever oh we’re forever

[Chorus]

You and me
We’re the light after dark
You and me
We’re the light after dark

[Chorus]",Light After Dark
Clare Maguire,"If I see you again
Will you remember me?
If I see you again
Will you paint memories?

Three long years never fly away
Three small words speak again

Out of sight out of mind
What a sweet lie what a sweet lie
Out of sight out of mind
What a sweet lie what a sweet lie

If I see you again
Will you understand?
If I see you again
This was not my plan

Three long years never fly away
Three small words speak again

Out of sight out of mind
What a sweet lie what a sweet lie
Out of sight out of mind
What a sweet lie what a sweet lie

Three long years never fly away
Three small words please speak again

Out of sight out of mind
What a sweet lie what a sweet lie
Out of sight out of mind
What a sweet lie what a sweet lie

If I see you again
Will you remember me?",Sweet Lie
Clare Maguire,"If it be your will to speak
Of memories we often shared
Talk to me of days gone by
Think of love and not despair

And when I’m gone
We’ll meet again
As often do the closest friends
So dry your eyes
And lay me down
I tell you this is not the end

And if someone else
Must take my place
For I’ll be gone the longest time
I’ll wait and I will understand
A heart of thorns must
Leave the mind

But when in time I see your face
The scars will fade
The heart will mend
So dry your eyes
And lay me down
I tell you this is not the end

And from today I wish you joy
From this day I wish you peace
I hope that life will pass you by
As softly as the falling leaves

And when your heart is full again
Raise a glass for me my friend
And dry your eyes
And lay me down
I tell you this is not the end
Oh dry your eyes
And lay me down
I tell you this is not the end",This Is Not the End
Clare Maguire,"Lately I've been facing a fall
Holding onto something that means nothing but war
I've been cutting connections
Causing the walls to build up around me 
And faces to fade into blue blue colours
I walk in shallow waters

Should've gone my own way
But I didn't run just to hide
I ran for a better life
For a better life

You're electric
You know you light up my world when its hard to take
So lets run away
Although I know you're electric
I know that lightning won't strike twice in the same place
So lets run away

I want you to know this love
I don't regret what we've done or who we are
No need to look for protection

Should've gone my own way
But I didn't run just to hide
I ran for a better life
For a better life

You're electric
You know you light up my world when its hard to take
So lets run away
Although I know you're electric
I know lightning won't strike twice in the same place
so lets run away

I will fly
but you're standing here fixing my broken wings
Tryin to mend
Try to mend this mess I'm in

You're electric
You know you light up my world when its hard to take
so lets run away
Although I know you're electric 
I know that lightning won't strike twice in the same place
So lets run away

You're electric
You light up my world when its hard to take
so lets run away",You're Electric
Clare Maguire,"I feel like Elizabeth Taylor
This could be a movie
I feel like Elizabeth Taylor
Red lips, dark hair
Alone in my trailer
Under my white shirt
Heart like stone
Wearing fake designer and pearls

I've loved, I've lost and loved again
But here I am, on my own

I feel like Elizabeth Taylor
""Do I make you nervous?""
I feel like Elizabeth Taylor
And not just on the surface

I've loved, I've lost and loved again
But here I am, here I stand
I've loved, I've lost and loved again
But here I am

Another lesson learned
Another lesson learned

I feel like Elizabeth Taylor
At the after party
In a room full of strangers
Just me and my Bacardi

Thinking of an old movie
And the roles that we play
Sometimes I look back
And I wish that you'd stayed

I've loved, I've lost and loved again
But here I am on my own
I've loved, I've lost and loved again
But here I am, here I stand
I've loved, I've lost and loved again
But here I am

Another lesson learned

Ooooh, ooh, ooh
Red lips, dark hair
Oooh, ooh, oh
""Do I make you nervous?""

It's another lesson learned
Another lesson learned
Another lesson learned

I've loved, I've lost and loved again
But here I am, here I stand
I've loved, I've lost and loved again
But here I am

Another lesson learned
No one could tame me
Another lesson learned
No one could tame me

Another lesson learned
Another lesson learned",Elizabeth Taylor
Clare Teal,"Don't you, don't you worry darlin'
Don't you know I'll be there
I'll be there when all your dreams are broken
Answer your unspoken prayer

When the little things you're doin'
Don't turn out right
Don't you worry darlin', I'll be there
I'll miss you, and in my dreams I'll kiss you

Then wish you luck on your new affair
So baby if you need me
All you have to do is call me
And don't you worry darlin', I'll be there

There whenever you need to know
That there is someone who cares
So if your new love
Isn't your true love
Don't you worry darlin', I'll be there

There whenever you need to know
That there is someone who cares
So if your new love
Isn't your true love

Don't you worry darlin', I'll be there
Don't you know I'll be there
Don't you, don't you worry darlin'
Don't you know I'll be there

I'll be there",Don't Let the Sun Catch You Crying
Clare Teal,"When they begin the beguine
It brings back the sound of music so tender
It brings back a night of tropical splendor
It brings back a memory ever green

I'm with you once more under the stars
And down by the shore an orchestra's playing
And even the palms seem to be swaying
When they begin the beguine

To live it again is past all endeavor
Except when that tune clutches my heart
And there we are, swearing to love forever
And promising never, never to part

What moments divine, what rapture serene
Till clouds came along to disperse the joys we had tasted
And now when I hear people curse the chance that was wasted
I know but too well what they mean

So don't let them begin the beguine
Let the love that was once a fire remain an ember
Let it sleep like the dead desire I only remember
When they begin the beguine

Oh yes, let them begin the beguine, please make them play
Till the stars that were there before return above you
Till you whisper to me once more, ""Darling, I love you""
Then we suddenly know what heaven we're in
When they begin the, begin the, begin the beguine

When they begin the, begin the, begin the beguine
When they begin the beguine",Begin the Beguine
Clare Teal,"You tell me that you're leavin' 
I can't believe it's true!
Girl, there's just no livin' without you
Don't take your love away from me
Don't you leave my heart in misery
'Cause if you go, then I'll be blue
Breakin' up is hard to do

Remember when you held me tight
And you kissed me all through the night
Think of all that we been through
And breakin' up is hard to do

They say that breakin' up is hard to do
Now I know, I know that it's true
Don't say that this is the end
Instead of breakin' up I wish that 
We were makin' up again

I beg of you don't say goodbye
Can't we give our love just one more try?
Come on baby, let's start anew 
Breakin' up is hard to do",Breaking Up Is Hard to Do
