Band,Lyrics,Song
"Earth, Wind & Fire","[Repeat: x5]
Got to get you into my life, into my life

I was alone, I took a ride
I didn't know what I would find there.
Another road where maybe
I could see another sign there.
Oh, then I suddenly see you.
Oh, and did I tell you I need you
Every single day of my life?

You didn't run, you didn't lie
You know I want to hold you.
And had you gone you knew in time
We'd meet again for I had told you.
Ooh, you were meant to be near me.
Ooh, I really want for you to hear me
Say we'll be together every day.

[Chorus]
Got to get you into my life.
Got to get you in, got to get you into my life
Got to get you into my life 
Got to get you into my life

Oh, then I suddenly see you.
Oh, and did I tell you that I need you
Every single day of my life?

[Chorus]

Got to get you in, got to get you in
Got to get you in, got to get you in
Into my life
Got to get you into my life",Got to Get You into My Life [Single Version]
"Earth, Wind & Fire","Challenges to the sky
Man took his first moon ride
Genius masterminds
Conquered changing times
And thought he'd done everything
When he walked on the moon, they sang

Here I am, down on earth
And baby for all it's worth
Meaning the world to me, lovin' you faithfully
We got a better song to sing
Let's make the love bells ring

Wanna take you on a moonwalk baby
Wanna take you on a magic carpet ride
Forever my love, you'll be mine

We can have a little moon talk baby
About our future plans together
In this life ole fashion love will make it right
Computers on the rise
Our feelings are synthesized
Makes it hard to feel
The touch of your love that's real

We never take time to love
We thing one love is not enough
Million stars in the sky
But one star that shines in my eyes,
it's you

Wanna take you on a moonwalk baby
Wanna take you on a magic carpet ride
Forever my love, you'll be mine

We can have a little moon talk baby
About our future plans together
In this life ole fashion love will make it right

We got a better song to sing
Let's make the love bells ring
Million stars in the sky
But one star that shines in my eyes

It's you, baby it's you
Let's blast off up the moon.
",Moonwalk
"Earth, Wind & Fire","Dance, boogie wonderland.
Ha, ha, dance
Boogie wonderland
Midnight creeps so slowly into hearts of men who need more than they get
Daylight deals a bad hand to a woman who has laid too many bets
The mirror stares you in the face and says,""Baby, uh, uh, it don't work""
You say your prayers though you don't care; you dance and shake the hurt

Dance, boogie wonderland
Ha, ha, dance
Boogie wonderland
Sounds fly through the night; I chase my vinyl dreams to Boogie Wonderland
I find romance when I start to dance in Boogie Wonderland
I find romance when I start to dance in Boogie Wonderland
All the love in the world can't be gone
All the need to be loved can't be wrong
All the records are playing and my heart keeps saying
""Boogie wonderland, wonderland""

Dance, boogie wonderland
Ha, ha, dance
Boogie wonderland
Ha, ha
I find romance when I start to dance in boogie wonderland
I find romance when I start to dance in boogie wonderland",Boogie Wonderland [DVD]
"Earth, Wind & Fire","You want my love and you can't deny
You know it's true, but you try to hide, yeah
You turn down love like it's really bad, ow
You can't give what you never had, yeah

Well bless your soul, you can fool a few, ha ha
Ah, I know the truth now so do you, how how
(You can't hide, I betcha, hoo,)
Betcha

(Betcha)
Can't hide love, can't hide love, well I betcha
(girl, I betcha)
I can't hide, yeah

(feel inside)
You can't pretend there's nothing there
Girl, I look in your eyes, I see you care
So why not stop trying to run and hide

You won't find out, if you never try,
(You want my love, I betcha,)
Ooooo, yeah, whoa oh whoa
(Hoo, Betcha)

You want my love, well I betcha
(girl, I betcha)
Whoa oh whoa, I've a feeling inside
(feel inside)

Love has found the time for kissing, yeah
Can you find the time to listen
Life's found the time to want you, yeah
Can you find the time for blissing, yeah, how, how.",Can't Hide Love [DVD]
"Earth, Wind & Fire","Every man has a place, in his heart there's a space
And the world can't erase his fantasies
Take a ride in the sky, on our ship fantasii
All your dreams will come true, right away

And we will live together, until the twelfth of never
Our voices will ring forever, as one

Every thought is a dream, rushing by in a stream
Bringing life to the kingdom of doing
Take a ride in the sky, on our ship fantasii
All your dreams will come true, miles away

Our voices will ring together until the twelfth of never
We all, will live love forever, as one

Come to see, victory in a land called fantasy
Loving life, for you and me, to behold, to your soul is ecstasy
You will find, other kind, that has been in search of you
Many lives has brought you to
Recognize it's your life, now in review
And as you stay for the play, fantasy, has in store for you
A glowing light will see you through
It's your day, shining day, all your dreams come true
Come to see victory, in the land called fantasy
Loving life, for you and me, to behold, to your soul is ecstasy
You will find, other kind, that has been in search of you
Many lives has brought you to
Recognize it's your life, now in review",Fantasy [DVD]
"Earth, Wind & Fire","Get away, let's leave today, let's get away! 
So you say you've tried but just can't find the measure
People around you are giving you pressure
Try to resist, all the bad things all around you
If you taste them, they will haunt you
 
So come, take me by the hand, we'll leave this troubled land
I know we can, I know we can, I know we can, I know we can
Ah, get away, let's leave today, let's get away!
What ya, what ya, what ya, what ya know?
Watch all the stars, they lead in the right direction
Not to heed them is a bad reflection
They'll show you the way to what you have been seeking
To ignore them you're only cheating
 
So come, take me by the hand, we'll leave this troubled land
Why don't you get away? Get away
Lay awake at night till the sun comes up in the morning
Never excited; it all seems boring
Make up your mind which way to go about it
Choose your road, just don't doubt it
 
So come, take me by the hand, we'll leave this troubled land
I know we can. I know we can, I know we can, I know we can
Ah. Get away, let's leave today, let's get away!
Let's leave today, let's get away
",Getaway [DVD][*]
"Earth, Wind & Fire","Wanna thank you, Wanna thank you
Freedom in stride, love, peace of mind
We just wanna give Gratitude
Got plenty love we wanna give to you
With good music and we're tryin' to say
That the Good Lord's gonna make a way

Open up your heart, let your body find,
Freedom in your stride, love, peace of mind
One more time and we got to say
That the Good Lord gonna make a way.
",Gratitude [DVD]
"Earth, Wind & Fire","Would you mind 
If I touch, if I kiss, if I held you tight
In the morning light
Would you mind 
If I said how I felt tenderly tonight again 

'Cause I never ever felt this way in my heart before, oh
Love has found it's way in my heart tonight, yeah

Would you mind 
If I looked into your eyes till I'm hypnotized
And I lose my pride
Would you mind 
If I make love to you till I'm satisfied once again

'Cause I never ever felt this way in my heart before, oh
Love has found its way in my heart tonight

Once again 'cause, I never ever felt this way
In my heart before, oh
Love has found its way
In my heart, tonight, yeah

Oh, love
Would you mind, yeah, yeah, yeah, baby, oh yeah
Would you mind, baby, yeah, yeah, yeah, alright
Gonna look into your eyes till I'm hypnotized
Make love to you, baby, till I'm satisfied
Look into your eyes till I'm hypnotized
Make love to you, baby, till I'm satisfied
Look into your eyes",Love's Holiday [DVD][*]
"Earth, Wind & Fire","Peace, Peace to all the wonderful people 
In the east, west, north & south 
Yea, - EWF comin' at ya '96 style 

Let us run it down 
On ya'll now 
Energy inspires 
Dino hypes da place 'pon bass how 
Crowds heat up the fire 

Now '95 found high night flyin' 
Tight as Sonne E 
Mo Pleasure chords towards 
Groovin' yours 
We mash up St. Marteen 
(And it's all good) 

We dig each gig together 
Gettin' downs the business 
We're just hittin' yo town tonight 
Come on go on 
Lets live this big forever 
Ain't no limits on night flyin' oow 
Just get on down 

Soul people, get on down 
Ya love's showin' 
Slick dis feelin's peace 
Teddy bear rock steady 
Everybodys out their seat 
World wide live ya'll make it bang 
Why this thang's da one 
Bus to plane to bullet train 
Just gettin' off & havin' fun 

We dig each gig together 
Gettin' downs the business 
We're just hittin' yo town tonight 
Come on go on 
Lets live this big forever 
Ain't no limits on night flyin' oow 
Just get on down",Rock It [DVD]
"Earth, Wind & Fire","Do you remember the 21st night of September?
Love was changing the minds of pretenders
While chasing the clouds away

Our hearts were ringing
In the key that our souls were singing.
As we danced in the night,
Remember how the stars stole the night away

Ba de ya, say do you remember
Ba de ya, dancing in September
Ba de ya, never was a cloudy day

My thoughts are with you
Holding hands with your heart to see you
Only blue talk and love,
Remember how we knew love was here to stay

Now December found the love that we shared in September.
Only blue talk and love,
Remember the true love we share today

Ba de ya, say do you remember
Ba de ya, dancing in September
Ba de ya, never was a cloudy day

Ba de ya, say do you remember
Ba de ya, dancing in September
Ba de ya, golden dreams were shiny days

Ba de ya de ya de ya
Ba de ya de ya de ya
Ba de ya de ya de ya de ya

Ba de ya de ya de ya
Ba de ya de ya de ya
Ba de ya de ya de ya de ya",September [DVD]
