Band,Lyrics,Song
Suprême NTM,"This is what, this what they want huh
This is what it's all about
Time to take Affirmative Action son
They just don't understand, you kna'mean
Niggas coming sideways thinking stuff is sweet man
Niggas don't understand the four devils; lust, envy, hate, jealousy
Wicked niggas, man

Yo sit back, relax, catch ya contact, sip your cog-ni-ac
And let's all wash this money through this laundry mat
Sneak attack a new cat sit back, worth top dollar
In fact touch mine's and I'll react like a Rottweiler
Who could relate, we play for high stakes at gunpoint
Catch em and break, undress em, tie em with tape no escape
The Corleone, fettuccine Capone
Roam in your own zone or get kidnapped and clapped in your dome
We got it sewn, The Firm art of war is unknown
Lower your tone, face it homicide cases get blown
Aristocrats, politickin daily with diplomats
See me I'm an official mack, Lex Coupe triple black

Criminal thoughts in the blue Porsche, my destiny's to be the new boss
That nigga Paulie gotta die, he too soft
That nigga's dead on, a key of her-oin
They found his head on the couch with his dick in his mouth
I put the hit out
Yo, the smoothest killer since Bugsy, bitches love me
And Queens where my drugs be, I wear Guess jeans and rugbies
Yo, my people from Medina they will see you
When you re-up bring your heater all your cream go between us
Real shit, my Desert Eagle got a ill grip
I chill with niggas that hit Dominican spots and steal bricks
My red beam, made a dread scream and sprayed a Fed team
Corleone be turning niggas to fiends
Yukons and ninja black Lexus, Mega the pretty boy
With mafia connections it's The Firm nigga set it

Yo, my mind is seeing through your design like blind fury
I shine jewelry sipping on crushed grapes, we lust papes
And push cakes inside the casket at Just wake
It's sickening, he just finished bidding upstate
And now the projects is talking that somebody gotta die shit
It's logic as long as it's nobody that's in my clique
My man Smoke know how to expand coke in Mr. Coffee
Feds cost me two mill' to get the system off me
Life's a bitch but God-forbid the bitch divorce me
I'll be flooded with ice so hell fire can't scorch me
Cuban cigars meeting Foxy at the Mosque
Moving cars, your top papi Señor Escobar

In the black Camaro
Firm deep, all my niggas hail the blackest sparrow
Wallabee's be the apparel
Through the darkest tunnel
I got visions of multimillions in the biggest bundle
In the Lex pushed by my nigga Jungle
E Money bags got Moet Chandon
Bundle of sixty-two, they ain't got a clue what we about to do
My whole team, we shitting hard like Czar: Sosa, Foxy Brown, Cormega and Escobar
I keep a fat marquess piece, laced in all the illest snake skin
Armani sweaters Carolina Herrera
Be The Firm baby, from BK to the Bridge
My nigga Wiz, operation Firm Biz, so what the deal is
I keep a phat jew-el, sippin Crist-ies
Sitting on top of fifty grand in the Nautica Van
We stay incogni' like all them thug niggas in Marcy
The Gods they praise Allah with visions of Gandhi
Bet it on my whole crew is Don Juan
On Cayman Island with a case of Cristal and Baba Shallah spoke
Nigga with them Cubans that snort coke, raw though
An ounce mixed with leak that's pure though
Flipping the bigger picture
The bigger nigga with the cheddar
Was mad dripper
He had a fucking villa in Manilla
We got to flee to Panama but wait it's half-and-half
Keys is one and two-fifth, so how we flip
Thirty-two grams raw, chop it in half
Get sixteen, double it times three
We got forty-eight, which mean a whole lot of cream
Divide the profit by four, subtract it by eight
We back to sixteen now add the other two that Mega bringing through
So let's see, if we flip this other key
Then that's more for me, mad coke and mad leak
Plus a five hundred cut in half is two-fifty
Now triple that times three
We got three quarters of another ki
The Firm baby, volume one",Affirmative Action [Saint Denis Style Remix][*]
Suprême NTM,"REFRAIN
Pour que ça sonne funk
Laisse-moi sampler do funk
Tout d'abord, une première mise au point
Un simple rappel
Je ne suis en aucun cas politicien
Tout au plus chroniqueur, simple reporter
Tuant dans l'?uf le virus de la rumeur
Ceci étant dit, là n'est pas mon seul hobby
Je suis aussi fier de faire partie de la clique
Des MC's au style atypique, qui choque
Vivant au rythme de la musique de notre époque
Le rythme est soûl, jazz ou funkadéklic
Je glisse mes rimes dessus de façon magnifique
See'est clair, Je dirais même see'est limpide
Comme une coupure cool Shen, come again come
REFRAIN
Systématiquement pris par l'envie
D'un instant funky
Non pas de facétie
Mais plutôt de la basse
Un riddim qui tabasse
Manettes à fond, ça décrasse
Et crée de l'espace
See'est la thérapie que je suis de puis tout petit
Sans comprendre, j'en étais déjà épris
J'en avait déjà l'envie
Ne me doutant pas que ceci tracerait ma vie
Me permettant d'échapper à l'ennui
J'en ai pour toute une vie, so funky
Qui, qui je suis ?
Quoi ! Vous ne m'avez toujours pas remis ?
Moi, gardien de sa survie pour toute la décennie
Moi, contre la perfidie qui jette le discrédit
L'infra-soul, l'infra-jazz, l'infra-funk
Vous avez dit funk ?
Et là je reviens comme un tank
Sur ce groove qui tonne
Voici le new gorgon
Quoiqu'il advienne
Il come and again come
REFRAIN
Mais quoi ? Quoi, qu'entends-je ?
D'où veinent ces critiques comme quoi le sample serait le sida de la musique
?
Diagnostic morbide anachronique et stupide
Emanant sûrement d'un looser marqué par les rides
Bon, trêve de plaisanterie, je veux do funk
Je veux que ça swingue hardcore, si possible
Donc mettez de côté le côté borné qui vous caractérise
Le rap est un bol d'air pur, un coup de brise phénoménal
Un coup de fouet monumental
Deux cas de figure, bien sûr, le bien le mal
Certains critiquent, d'autres plus malins prennent nos techniques
Même Mick Jagger a fait un hit avec un funky beat
Alors qui conteste et qui change de bord ?
A l'heure où des rock-stars évitent la mise à mort
Grâce notamment à l'apport do sampler dès lors
Le Hip Hop prend sa place et se révèle encore
Beaucoup plus créatif dans tous les domaines
Que ce soit des textes free ou des textes à thème
J'aime quand la mélodie m'amène sur des rythmes funky comme
Come again come
",Come Again (Pour Que Ça Sonne Funk)
Suprême NTM,"Tout a débuté un matin quand à dix heures dix
Je fus tiré do lit par l'emmerdeur de service
Mon voisin do dessus, en bon fan d'Elvis
Passe ses week-ends à foutre à fond
De lives de Memphis
Le pire, see'est que je n'ai quasiment pas dormi de la nuit.
Sache qu'hier au soir, je suis sorti, mec,
Jusqu'à six heures do mat.
Tu peux comprendre ça ?
Ça ne me fait pas plus de quatre heures de sommeil, exact !!
Je vais encore passer la journée la tête dans les vapes.
En plus, j'ai des rendez-vous importants, des interviews...
Ça risque d'être chaud, je suis de mauvaise humeur je l'avoue.
Mais j'assume. Je contrôle.
D'ailleurs, je suis déjà au volant de ma caisse,
Direction les Abesses,
Où j'ai rendez-vous avec
L'homme que l'on nomme Joey, Joey Starr.
Mais j'ai pas fait 500 mètres que les keufs m'arrêtent,
Et me prient de me mettre sur le coté afin de me soumettre
À un contrôle d'identité, simple formalité,
Quand on a ses papiers.
Mais voila, là, je les avais pas sur moi.
J'ai donc été invité au commissariat, où là,
Ils m'ont mis la fièvre pendant, pendant des heures...
MAIS ILS M'ONT MIS LA FIÈVRE...
PENDANT DES HEURES, DES HEURES...
Putain, trois heures maintenant que je l'attends...
Marre de faire la borne kilomètrique comme trop souvent.
Le revoyant, me précisant, en insistant,
Qu'il me faut arriver dans les temps pour un truc important.
Quand apparaît devant moi une bitch.
See'est mal barré pour que je reste planté là,
See'est mal barré, faut que je me décide et fasse mon choix,
Temps de réaction: très net, see'est net.
J'ai plus qu'une seule idée en tête:
Faut que je la serre !!
Avant que ça ne me manque, il faut qu'on fasse la paire.
Mais il faut que je tempère mon excitation,
Car j'ai déjà la fièvre à la vue de ce canon.
Donc sous hypnose, trop contemplatif, je n'ose...
Non, non, non, laissez-moi un peu de temps, see'est pas le bon moment !
Je sais, j'ai pas la journée mais je peux prendre tout mon temps,
Tant il lui plait que je lui fasse do rentre-dedans.
Cette forme qui s'ondule, moi ça j'aime, tant pis pour cool Shen,
Je lache pas, non, j'enchaîne, comme se le doit l'orfèvre.
Jamais, jamais d'un coup deux lièvres.
Alors, pendant des heures...
MAIS ELLE M'A MIS LA FIÈVRE...
PENDANT DES HEURES, DES HEURES...
Oh, mais ils m'ont mis la fièvre, pendant des heures.
Je suis resté assis sur un banc, contre le radiateur.
J'avais pourtant des choses à faire.
J'avais beau leur répéter, mais why'avait rien à faire.
See'était définitivement pas mon jour:
Déjà le rock au réveil, j'étais pas vraiment pour...
Why'a des jours comme ça où tout ne va pas pour le mieux,
Why'a des jours où tout part en couille, tout coule...
Parle pour toi, neShe, car pour moi ce fut terrible,
J'ai passé la journée avec une meuf terrible !!
Une bitch de magazine, beacoup plus bonne que la plus bonne de tes copines!!
Donc, je te laisse imaginer la suite,
Je te fais pas de dessin, ça risque d'être censuré dans le clip,
Mais bon, il n'why eut pas de répit, pas de trève...
Pendant des heures et des heures,
JE LUI AI MIS LA FIÈVRE...
PENDANT DES HEURES, DES HEURES...
",La Fievre
Suprême NTM,"Ah non, cette non, plus jamais ca, seulement voila la
Il semblerait que des cas d'amnésie caracterisée soient
Relevés, tendant a prouver, qu'avec facilité
Les erreurs do passé peuvent se renouveler
Et faire l'affaire des supporters de la croix de fer
Le bras tendu en l'air, le sigle rebelle en bannière
BOUM BOUM BANG, BANG shoote-moi ca, double ""are"",
Avec plaisir, je les shoote dans la tete, meme à terre
National est ce front, international est l'affront
Voila pourquoi je fais front, froncant les sourcils
Quand le sénile s'amuse à faire un score de 25 % dans ma ville
Non plus jamais ca, stoppons tout ca
Stoppons l'hémoragie, cérébrale est l'embolie
Vous avez compris
Vous avez saisi, ressaisissez-vous
La jeunesse se doit d'etre à l'heure, au rendez-vous
Fixer, en effet, pour pisser sur la flamme tricolore
Le putain d'étendard do parti des porcs,
Moi trop harcore ?
Mais j'aimerais les voir morts
Je reve parfois de les voir en victimes, martyres dans un film gore
Oui, oui, vous avez compris qui je suis
Je combats ceux dérangés par les odeurs et les bruits
Car on est tous las de ce retour au meme schéma
Auquel on avait déja répondu : plus jamais ca !!!
REFRAIN :
Mais on est tous las de ce retour au meme schéma (x4)
Ah non cette fois non, pas question, ils n'auront non, pas de pardon, non,
Ni d'indulgence, non, quand ma faction passe a l'action
Tous furibonds prets à bouffer ces tronches de cons
Ah non, cette fois non, je leur fais encore front
Nationale est la lobotomie que nous acceptons
De toi, mais aussi de toi, vous qui restez sans voix
Pendant que ces pourris s'octrroient continuellement le droit
De tenter, de morceler la populace par leurs idées,
Puis d'essayer d'amputer certains éléments de notre passé
Alors ne laissons pas le temps, prendre les devants
Ne laissons pas le temps aller en refermant
Toutes lse blessures de ce cas de figure
Qui n'en avait pas simplement l'allure, mais qui furent :
L'apogée d'une idéologie de mort
Que fut l'épuration ultra-ethnique dès lors,
De nos jours cette bannière est encore là,
Assurée par les nouveaux butors...
Ah ah (viens enculé... Pang pang pang)
REFRAIN : Mais on est tous las de ce retour au meme schéma (x4)
Les honneurs, la patrie, les conquetes et les colonies,
On a déja vu le résultat de ces conneries
Alors va-t-on continuer a se laisser manoeuvrer
Par la haine d'un déséquilibré mental
Je vous rappelle qu'il prone la ségrégation raciale
Je vous rappelle encore que cet homme n'est pas normal
Et ce, depuis la déconvenue de la guerre d'Algérie
Qu'il n'a pas digérée
Mais nous, on s'en bat les couilles, on n'était pas la
Et on est tous las de ce retour au meme schéma
Mais on est tous las de ce retour au meme schéma
Mais on est tous las de ce retour au meme schéma
Mathématiquement see'était sur, ce passé chargé d'injures
Mais, ce qui est plus sur pour le futur
See'est qu'on aura droit a ce meme climat
REFRAIN : Mais on est tous las de ce retour au meme schéma (x4)
",Plus Jamais Ça
Suprême NTM,"REFRAIN
Mais qu'est-ce, mais qu'est-ce qu'on attend pour foutre le feu ?
Les année passent, pourtant tout est toujours à sa place
Plus de bitume donc encore moins d'espace
Vital et nécessaire à l'équilibre de l'homme
Non personne n'est séquestré, mais s'est tout comme
See'est comme de nous dire que la France avance alors qu'elle pense
Par la répression stopper net la délinquance
S'il vous plaît, un peu de bon sens
Les coups ne régleront pas l'état d'urgence
A coup sûr...
Ce qui m'amène à me demander
Combien de temps tout ceci va encore durer
Ca fait déjà des années que tout aurait dû péter
Dommage que l'unité n'ait été de notre côté
Mais vous savez que ça va finir mal, tout ça
La guerre des mondes vous l'avez voulue, la voilà
Mais qu'est-ce, mais qu'est-ce qu'on attend pour foutre le feu ?
Mais qu'est-ce qu'on attend pour ne plus suivre les règles do jeu ?
REFRAIN
Je n'ai fait que vivre bâillonné, en effet
Comme le veut la société, see'est un fait
Mais il est temps que cela cesse, fasse place à l'allégresse
Pour que notre jeunesse d'une main vengeresse
Brûle l'état policier en premier et
Envoie la république brûler au même bûcher,
Ouais !
Notre tour est venu, à nous de jeter les dés
Décider donc mentalement de s'équiper
Quoi t'es mirro, tu vois pas, tu fais semblant, tu ne m'entends pas
Je crois plutôt que tu ne t'accordes pas vraiment le choix
Beaucoup sont déjà dans ce casVoilà pourquoi cela finira dans le désarroi
Désarroi déjà roi, le monde rural en est l'example
Désarroi déjà roi, vous subirez la même pente, l'agonie lente
See'est pourquoi j'en attente aux putains de politiques incompétentes
Ce qui a diminué la France
Donc l'heure n'est plus à l'indulgence
Mais aux faits, par le feu, ce qui à mes yeux semble être le mieux
Pour qu'on nous prenne un peu plus, un peu plus au sérieux
REFRAIN
Dorénavant la rue ne pardonne plus
Nous n'avons rien à perdre, car nous n'avons jamais rien eu ...
A votre place je ne dormirais pas tranquille
La bourgeoisie peut trembler, les cailleras sont dans la ville
Pas pour faire la fête, qu'est-ce qu'on attend pour foutre le feu
Allons à l'Elysée, brûler les vieux
Et les vieilles, faut bien qu'un jour ils paient
Le psychopathe qui sommeil en moi se réveille
Où sont nos repères ?
Qui sont nos modèles ?
De toute une jeunesse, vous avez brûlé les ailes
Brisé les rêves, tari la sève de l'espérance.
Oh ! quand j'why pense
Il est temps qu'on why pense, il est temps que la France
Daigne prendre conscience de toutes ces offenses
Fasse de ces hontes des leçons à bon compte
Mais quand bien même, la coupe est pleine
L'histoire l'enseigne, nos chances sont vaines
Alors arrêtons tout, plutôt que cela traîne
Ou ne draine même, encore plus de haine
Unissons-nous pour incinérer ce système
",Qu'est-Ce Qu'on Attend
Suprême NTM,"REFRAIN
Tout n'est pas si facile, tout ne tient qu'a un fil
1983, il why a plus de dix ans déjà
Le Hip Hop en France faisait ses premiers pas
Il n'why avait pas de règle, pas de loi
Non surtout pas de contrat
Pas de problèmes entre toi et moi
Tout était clair, do but à la manière
Don't tout devait se faire, naïf, novice, mais tellement fier
D'évoluer dans un système parallèle
Où les valeurs de base étaient pêle-mêle
Peace, Unity, Love and Having Fun
Le Hip Hop n'a jamais eu besoin de gun
Ni de gang, de toys ni de bande
Mais plutôt de la foi de ce qui en défendent
La mémoire et l'éthique, les valeurs essentielles
Celles qui créent encore l'étincelle lorsque je me rappelle
Des premières heures do terrain vague de la Chapelle
A l'époque les héros s'appelaient Actuel
Lucien, Dee Nasty, Tecol et Meo
Big-up, big-up pour être resté aussi longtemps tout en haut
De l'affiche, aussi haut que le flot de mes mots
Il en aura fallu do boulot, des heures et des heures
Des jours et des jours, et des années même
Pour que le Hip Hop tienne
Tout ne fût pas si facile pour le suprême
REFRAIN
Tout ne tient qu'à un fil donc on se doit d'être habile
Car l'amitié mais aussi la sincérité
Sont des choses qui à tout moment peuvent déflagrer
See'est le côté obscure, que cache notre nature
Ouais ! J'en ai l'example, ça m'a foutu une trempe
Qui m'a ouvert les yeux sur ce sujet bien épineux, tant mieux
Croyant que la galère nous ralliait sous une bannière
Croyant que la galère faisait de nous des frères
Hier see'était le cas, pas si longtemps dis-moi
Non trois-quatre ans maximum puis il why a eu maldonne
A savoir la façon don't a évolué l'histoire
Et ô combien l'unité, même en pensée, est illusoire
Oh ! see'est bon, laissez tomber les mouchoirs
See'est OK, On est toujours là pour foutre la foire
Effectif diminué et un obstacle déjà sauté
Qui nous à peine freiné, mais sachez que
REFRAIN
On a grandi ensemble, on a construit ensemble
Je me remémore les discussions que l'on avait ensemble
Et nos rêves, tu t'en souviens de nos rêves
Quand on été dans les hangars, quand on sentait monter la fièvre
Putain see'est loin tout ça, see'est loin
J'ai passé mon adolescence a défoncer des trains
Je ne regrette rien
On a tellement tutoyé de fois le bonheur qu'on pourrait mourir demain
Sans regret, sans remords
Notre seule erreur était de rêver un peut trop fort
En omettant le rôle important que pouvait jouer le temps
Sur les comportement de chacun, pourtant
On venait tous do même quartier
On avait tous la même culture de cité
Ouais ! see'était vraiment l'idéal, en effet
On avait vraiment tout pour réussir mais
Tout n'est pas si facile, les destins se séparent, l'amitié see'est fragile
Pour nous la vie ne fut jamais un long fleuve tranquille
Et aujourd'hui encore, tout n'est pas si facile
REFRAIN
",Tout N'Est Pas Si Facile
Suprême NTM,"A mon contact le hip-hop reste compact
C'est pas pour passer le port à bon port (que je gratte le mic)
C'est pour fumer le bitume que la rue parle de système
C'est ça que j'aime et qui me met moi et puis mes ""mens""
C'est pour ça que j'y vais sans filet, je progresse encore dans le noir
J'y met tellement de cœur que j'ai pas besoin d'y voir (non)
Pas besoin d'auditoire, tout se passe à l'intérieur
C'est tout en live (live), showtime, avec de la rigueur
Pas de temps pour les sceptiques
On sera back dans les bacs à l'heure dite
Prêt à tout foutre en orbite, Seine-Saint Denis style
C'est comme ça que t'entends ma clic
Toujours plus vite, ""doing the mix"", coller le rhytme
Contact contact

Back dans les bacs, contact contact
Back back dans les bacs, contact contact
Back dans les bacs à chaque attaque, contact

Mec, mec, je suis back dans les bacs toujours compact
Encore une claque pour les watts qui perdent le contact
Ouvre un peu tes yeux avant de t'ouvrir les veines 
L'heure de bander large, rempli de barges qui sonnent la charge
Il faut que tu saches que dorénavant je suis prêt pour le clash
Que pour botter des culs j'ai pas besoin de classe
Sur le mic (ah), ce que je kiffe moi c'est les gens fâchés
Qui sont prêts à cracher des lyrics d'enragés, underground
Mais voilà pourquoi je suis back dans les bacs
Toujours aussi frac sur le mic je balance des dédicaces aux vrais gars
C'est big up au P-S-Y-K-O, à La Fronde, à Dija Hayze et Robot Question
Faut pas faire dodo, éviter plutôt pour pas te faire bobo
Respect aussi Zoxea ? solo sur le beat yo
C'est je dédicace à Lunatic, Casey et sa clic, Busta flex aight, Papa Lou
Big up à tous les fous, les crews, aux autres aussi au bédo
Je remercierai jamais assez mes amis, mes collègues du tatami

Back dans les bacs, contact contact
Back back dans les bacs, contact contact
Back dans les bacs à chaque attaque, contact

Back dans les bacs, contact contact
Back back dans les bacs, contact contact
Back dans les bacs à chaque attaque, contact

Back dans les bacs, contact contact
Back back dans les bacs, contact contact
Back dans les bacs à chaque attaque, contact

Quand y en a plus, y en a encore
Toujours ""up"" dans le score
Prêt pour le bon corps à corps
Seine-Saint Denis style
T'as choisi le bon port et tu-tu te sens assez fort
Où qu'on parte, on passe à l'acte (eh on passe à l'acte)

Mec si je suis back dans les bacs encore après tant de temps
C'est que donc t'entends, ton style est à l'heure
C'est tentant de remettre le couvert
Et puis de frapper à visage découvert
Sache que le bal est ouvert, ""aight"" donc reste couvert

Un ""ride"" vertigineux et l'impact, c'est le come-back
Fou les watts à quatre pattes
Matte le mic sans efforts
Fonce de face, c'est le Suprême dans les bacs
Dans les bacs pour 1-9-9-8 yeah contact

Back dans les bacs, contact contact
Back back dans les bacs, contact contact
Back dans les bacs à chaque attaque, contact

Back dans les bacs, contact contact
Back back dans les bacs, contact contact
Back dans les bacs à chaque attaque, contact

Back dans les bacs, contact contact
Back back dans les bacs, contact contact
Back dans les bacs à chaque attaque, contact",Back Dans Les Bacs
Suprême NTM,"Au microphone, le boug d'en bas, prêt à se pe-ta pour des scal'pas
Pas de choix, non c'est la vie qui veut ça
Et sincèrement, je serais pas, c'est sûr ! 
En aucun cas grand commis de l'Etat
Je roule en parallèle a ça, qu'est ce qu'il y a ?
Tu sent pas que ça pue, c'est l'état d'esprit qu'il y a prêt de chez toi
Et pour moi l'exclusion c'est aussi simple que ça
C'est rien que du direct-live et des choses qu'évoluent pas
C'est les même qu'en font les frais, le peuple subit, subira
Le vent contraire d'un système impotent parce que trop lent
De tout temps pour les problèmes latents
Tant ignores, sauf quand faut s'faire ré-élire, mais attend, y'a pire !
Si t'attend le réveil des foules,c'est qu'tu conspires
On nous tien a la gorge par le biais de grande espérances
C'est comme ça que subsiste l'attentisme en France
Dans ce pays ou on laisse passé l'intolérance
Sans se masser pour contrer les suppôts des survivant du passé

C'est arrivé près d'chez toi ouais 
Presque sous ton nez cesse de prendre cet air étonné
Pas l'moment d'abandonner
Faut tout donner afin de changer les donnés
It's underground o'clock, le glock va détonner

Crises et intempéries, babylone m'étreint
Je dépérit, paume à me demander ou est le bon chemin
Je suis pas le seul dans ce cas a vivre en astreinte
On est tout un tas prêt de chez moi a vouloir porte plainte
La populot demande pas l'opulence sans souffrance
Juste représenter, faire acte de présence
Sans papier, sans emploi, on ne compte plus les laisse pour compte
Pous couronner le tout dans les sondages le FN monte
Qu'il fassent leurs figures sur la glaces pendant qu'elle est encore dure
Nos nerfs et l'effet de serre les auront a l'usure
Psht coups de Krylon, ça ne s'efface pas, c'est sur, oh non!
Y'a trop de NTM peints sur les murs
Bloc par bloc, les cites débloquent
Le lascar moyen vit de troc, chasse le ""gaspi"" deale des blocs
C'est de plus en plus tôt qu'il sort son dard
Place aux jeunes avatars, c'est qu'il y'a trop de bâtards
Sous les étiquettes et les codes-barres
Survie oblige,c'est un système barbare
On n'va pas colmater la fracture sociales de plâtre
9.8 encore plus qu'en 68, il va falloir se battre

C'est arrivé près d'chez toi ouais 
Presque sous ton nez cesse de prendre cet air étonné
Pas l'moment d'abandonner
Faut tout donner afin de changer les donnés
It's underground o'clock, le glock va détonner

Y'a qu'ici que dans les églises, les CRS peuvent faire des perquises
Preuve que chez nous, on se dé-civilise, on se trompe quand on vise
Et puis s'il y a meutre, on déguise l'affaire, on nous dit qu'il y a méprise
Technique de de-kiz
Bien, connue, du reste reconnue, devenue quelque chose de convenu
Les bavures sont au menu, j'te souhaite la bienvenue
Dans la France de ceux qui pensent qu'en banlieue
On peut pas penser puisqu'on pense qu'a danser
Rapper sur des beats cadences
Remarque ils pensent aussi que les 3 millions de chômeurs c'est
3 millions d'immigrés, donc, c'est clair que c'est
Pas gagne, qu'avec leurs vision bornée
J'me dit même, que le mec qui redressera le pays
Ils est pas encore ne
Ouais, c'est ici qu'on vit et c'est aussi ici qu'officie
La plus grande bande de facho qui fit si
Peur en son temps, fils ! 
Si on laisse couler, on est mort
Coupons les couilles du porc ! 
Ouah, ça c'est fort !
Mais y'a plus fort encore !
Y'a des ex-nouveaux ministres grilles
Qui viennent parler, se faire ré-élire à la télé
Brille, crier leur innocence, prier
Pour qu'on oublie que l'histoire su sang contamine
C'est pour du fric qu'il non pas trié

C'est arrivé près d'chez toi ouais 
Presque sous ton nez cesse de prendre cet air étonné
Pas l'moment d'abandonner
Faut tout donner afin de changer les donnés
It's underground o'clock, le glock va détonner",C'Est Arrive Pres d'Chez Toi
Suprême NTM,"Emporté par la foule, quand le 93 déboule
C'est pas un feu d'paille, c'est Seine Saint-Denis style
Ressort le pare-balles, sinon taille taille taille
Y'a pas besoin de brelique, tu connais le pedigree
Mission B.O. mouiller l'maillot
Honneur aux Ghettos, aux braves, aux parents, à ceux qu'on met de
Cotés, ceux qui sont pas assez récompensé à la fin de la journée.

Seine-Saint-Denis Style!
Fous donc ton gilet par balle
À base de popopopop, mais pour le Hip-Hop je développe
La Seine-Saint-Denis, 
C'est de la bombe baby
Et si t'as le pedigree ça se reconnaît au débit!",Hardcore Sur le Beat
Suprême NTM,"Ouah pas vraiment une bombe l'auto la!
J'rentre pas la dedans moi!

Qu'est tu parles tu montes pas la dedans sérieux?
T'as pas de voiture et rien que tu parles, 
Rien que t'ouvres ta gueule!

Ouais mais te-ma l'intérieur en papier de verre 
Et tu te coiffes avec tous les matins 
C'est pour ça que t'as plus de cheveux

Qu'est-ce tu parles là 
Voilà les semelles comme elles sont usées 
Tellement tu marches toute la semaine,
Toute la semaine t'es en train de marcher, 
En train de frotter ta gueule par terre!

Eh t'as traîné avec Colombo ou quoi te-ma la voiture 
Elle est assortie à ta pe-cou glacée à l'huile d'olive

Bon vas y vas y arrête de brer-chan et fous la zic-mu, tocard va!

Ouah j'l'avais pas vu le poste sans façade!",Interlude
