Band,Lyrics,Song
Sesame Street,"You gotta take care of that smile 
Take care of that grin 
That happening place 
Right there on your face 
Between your nose and your chin 
You gotta take care of that smile 
Take care of that grin 
Take care of that smile 

You gotta take care of that smile 
Keep keeping it bright! 
That wonderful glow 
That shimmer that shows me 
That you are feeling alright 
You gotta take care of that smile 
Take care of that grin 
Take care of that smile 

You're gonna need it 
You're gonna wear it 
Morning, noon and night 
You gotta scrub it 
You gotta rinse it 
To keep it pearly white 

You gotta take care of that smile 
Each tooth is a star 
And when they all shine 
They tell me how fine 
How fine you really are 
You gotta take care that they last 
For a long long while 
Take care of that smile 
Smile",Take Care of That Smile
Sesame Street,"I can't think of anything that's dumber 
To a grouch, Christmas is a bummer! 

Beaming faces everywhere, happiness is in the air 
I'm telling you, it isn't fair! 
I hate Christmas! 

People loaded with good will, giving presents, what a thrill 
That slushy nonsense makes me ill 
I hate Christmas! 

I'd rather have a holiday like normal grouches do 
Instead of getting presents, they take presents back from you 
Heh heh 

Here comes Santa, girls and boys 
So, who needs that big red noise! 
I'll tell him where to put his toys 
I hate Christmas! 

And if you want the truth, I ain't so crazy about Thanksgiving or Labor Day either! 
Christmas carols to be sung, decorations to be hung 
Oh, yeah? Well, I stick out my tongue! 
I hate Christmas! 

Christmas bells play loud and strong 
Hurts my ears, all that ding dong 
Besides it goes on much too long 
I hate Christmas! 

I'd rather have a holiday with a lot less joy and flash 
With a lot less cheerful smiling, and a lot more dirty trash, yeah! 

Christmas Day is almost here 
When it's over, then I cheer 
I'm glad it's only once a year 
I hate Christmas!",I Hate Christmas
Sesame Street,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas
Sesame Street,"Ernie: Bert? Hey, Bert? Bert?

Bert: Ernie, what is it? I'm trying to sleep.

Ernie: Hey, Bert, did you ever think about all the things you like?

Bert: Well sure, Ernie, but not now, huh?

Ernie: Yeah but, just tell me something you like, Bert.

Bert: Ernie, I'm trying to sleep.

Ernie: Oh come on, Bert, just one. Just name one thing that you like okay? Name just one.

Bert: Alright, Ernie, I'll try.

SUNG:

I like paper clips

Ernie: Paper clips?

Bert: Paper clips!
I like bottle caps

Ernie: Bottle caps

Bert: Bottle caps!
I love pigeons, yeah

Ernie: Pigeons?

Bert: Love pigeons, oh, yes I do

Ernie: Well, Bert, you know
I don't really like any of those things
But I like you

Bert: Aw, Ernie

Ernie: I like playing jokes

Bert: Playing jokes.

Ernie: Playing jokes!
Love my rubber duck

Bert: Rubber duck.

Ernie: Rubber duckie!

Ernie: I like bubble gum

Bert: Bubble gum.

Ernie: Bubble gum! Yes I do

Bert: Well now, Ernie
I'm not crazy 'bout any of those things
But I like you

Ernie: I like to lie awake
In bed at night and talk to you

Bert: Yeah, I know
I like to say goodnight and go to sleep

Ernie: I like to go and see the big hippopotamus in the zoo

Bert: Hey, Ernie, you know what?

Ernie: What, Bert?

Bert: I like that, too!

Ernie: I like jelly beans

Bert: Jelly beans?

Ernie: Jelly beans!

Bert: I like lentil soup

Ernie: Lentil soup?

Bert: Yeah!
I like a marching band

Ernie: I like a music box

Both: Yes I do

Ernie: But though I don't always like everything

Bert: That I like

Both: Still I like you

Bert: Though I'm not too crazy about your rubber duckie

Ernie: Though I don't love pigeons

Both: Still we're awfully lucky
'Cause I like you",But I Like You
Sesame Street,"I go 4-3-2-1
I go 1-2-3-4
Then I push a little button
And I open the door
Then I close it right away
'Cause there is no room for more
I'm the elephant elevator operator
(He's the elephant elevator operator)

Hey, I coulda been a salesman at a party goods store
Or a brave and handsome lifeguard on the New Jersey shore
But the job that I have chosen is the one I adore
I'm the elephant elevator operator
(He's the elephant elevator operator)

Want to celebrate the elevator I'm the operator of
No elevator could be greater
Hey, it fits me like a glove!
1-2-3

I go 4-3-2-1
I go 1-2-3-4
Then I push a little button
And I open the door
Then I close it right away
'Cause there is no room for more
I'm the elephant elevator operator
(He's the elephant elevator operator)

Oh, I coulda been a cute and dashing aviator
Or I coulda been a jockey but it's kind of a bore
No, the job that I have chosen offers me so much more
I'm the elephant elevator operator
(He's the elephant elevator operator)

(He goes 4-3-2-1
He goes 1-2-3-4)
Then I push this little button and I open the door
People get all excited when I stop at their floor
I'm the elephant elevator operator
(He's the elephant elevator operator)
I'm the elephant elevator operator
Ole'!",The Elephant Elevator Operator
Sesame Street,"In old Transylvania when I was a lad
Our castle was poor but we never were sad
We learned to be happy
We'd dance round the hall
And learning to count was the key to it all
By counting each count I knew just where to start
And one special step has stayed close to my heart

One two three, spread out the cape
One two three, twirl round the floor
One two three, left foot you swing
One two three, then start to sing
One two three, loud as you please
One two three, counting with ease
One two three, doing the batty bat
Batty batty bat batty bat batty bat batty bat
One two three count
Batty batty bat batty bat batty bat batty bat
won't you dance with me doing the batty bat

So now in my own castle I can enjoy
This wonderful dance that I learned as a boy
I see just how wise was my whole family
They taught me to count and so now look at me
I'm counting and dancing and I swear that it's true
If you do the same you will be happy too

One two three, spread out the cape
One two three, twirl round the floor
One two three, left foot you swing
One two three, then start to sing
One two three, loud as you please
One two three, counting with ease
One two three, doing the batty bat
Batty batty bat batty bat batty bat batty bat
One two three count
Batty batty bat batty bat batty bat batty bat
won't you dance with me doing the batty bat",The Batty Bat
Sesame Street,"Out of his secret garden somewhere in New Jersey comes your newest favorite super hero!

It is I, Captain Vegetable
With my carrot, and my celery
Eating crunchy vegetables is good for me
And they're good for you, so eat them too
For teeth so strong, your whole life long
Eat celery and carrots by the bunch
Three cheers for me, Captain Vegetable
Crunch, crunch, crunch!

My name is Andy
I love candy
And I eat it whenever I can
If it's handy
Gimme some candy
It's so good and sweet
The perfect treat
It's such a thrill
To eat my fill
And gobble till there's nothing on the plate
Candy is great, but wait!

Who are you, some kind of bad dream?
Do I look like a bad dream?

It is I, Captain Vegetable
With my carrot, and my celery
Eating crunchy vegetables is good for me
And they're good for you, so eat them too
For teeth so strong, your whole life long
Eat celery and carrots by the bunch
Three cheers for me, Captain Vegetable
Crunch, crunch, crunch!

My name is Eddie
I love spaghetti
So I eat it whenever I can
If it's ready
Gimme spaghetti
It's a lovely thing
It looks like string
It's such a thrill
To eat my fill
And gobble till there's nothing on the plate
Spaghetti is great, but wait!

What are you? Are you some kind of weirdo?
Do I look like a weirdo?
It is I, your newest super hero

It is I, Captain Vegetable
With my carrot, and my celery
Eating crunchy vegetables is good for me
And they're good for you, so eat them too
For teeth so strong, your whole life long
Eat celery and carrots by the bunch
Three cheers for me, Captain Vegetable

Gee, Captain Vegetable this is the best thing to come around since meatballs!
Three cheers for Captain Vegetable!

Three cheers for me Captain Vegetable
Crunch crunch crunch!


",Captain Vegetable
Sesame Street,"For all of you who
Come from eggs 
With feathered tails and
Spindly legs
To those who chirp or
Honk or quack
We say: ""It's time to
Pay you back.""

Hey, you, who grew
Up in a nest
You've earned the right
To take a rest
You've sung for us for
Oh so long
So sit back now and
Hear our song
And we say:

Tweet, tweet, peep, peep
Gobble, gobble, coo
Chirp, chirp, cheep, cheep
Cock-a-doodle-doo
Come on and listen 
To the music
Listen to the words
This song, this song, this song
Is for the birds!
(La la la la, la la la)
It's for the birds! 
(La la la la, la la la)

Now listen:
If you're a robin, hawk or owl
Pigeon, crow or waterfowl
Sparrow, duck or cockatoo
Hey, listen up! This song's
For you
Sing it!

Tweet, tweet, peep, peep
Gobble, gobble, coo
Chirp, chirp, cheep, cheep
Cock-a-doodle-doo
Come on and listen
To the music
Listen to the words
This song, this song, this song
Is for the birds!
(La la la la, la la la)
It's for the birds!
(La la la la, la la la)

Bawk, honk, caw, quack
Whistle, whistle, hoot
We wrote this song, and
It's a beaut
Screech, whippoorwill
Honk, tweet-tweet, peep
In birdie language that
Means, ""Thanks a heap.""

Tweet, tweet, peep, peep
Gobble, gobble, coo
Chirp, chirp, cheep, cheep
Cock-a-doodle-doo
Come on and listen
To the music
Listen to the words
This song, this song, this song
Is for the birds!
(La la la la, la la la)
It's for the birds!
(La la la la, la la la)

Tweet, tweet, peep, peep
Gobble, gobble, coo
Chirp, chirp, cheep, cheep
Cock-a-doodle-doo
Come on and listen
To the music
Listen to the words
This song, this song, this song
Is for the birds!
(La la la la, la la la)
It's for the birds!
(La la la la, la la la)

Cheep!",This Song Is for the Birds
Sesame Street,"Sunny day 
Sweepin' the clouds away 
On my way to where the air is sweet 

Can you tell me how to get, 
How to get to Sesame Street? 

Come and play 
Everything's A-OK 
Friendly neighbors there 
That's where we meet 

Can you tell me how to get 
How to get to Sesame Street? 

It's a magic carpet ride 
Every door will open wide 
To happy people like you
Happy people like 
What a beautiful 

Sunny Day 
Sweepin' the clouds away 
On my way to where the air is sweet 

Can you tell me how to get
How to get to Sesame Street

How to get to Sesame Street 
How to get to Sesame Street

Hey Zoe
What?
Are we there yet?
Elmo, we just started",Sesame Street Theme
Sesame Street,"Oh, hear that chicken pluck 
Makes me want to cluck 
As with her beak those strings she's pickin' 
So shuffle your feet 
Flap your arms to the beat 
'Cause it's the clucky clucky chicken 

Clucky clucky chicken 
Clucky clucky chicken 
Cluck, cluck 
Clucky clucky chicken 
Now shuffle your feet 
Flap your arms to the beat 
'Cause it's the clucky clucky chicken 

Oh, clucky clucky chicken 
Clucky clucky chicken 
Cluck, cluck 
Clucky clucky chicken 
Now add a cluck 
So they'll know 
You're no duck 
'Cause it's the clucky clucky chicken 

Yes, hear that chicken pluck 
Baby, you're in luck 
Her playin' makes all heartbeats quicken 
The pigs run amok 
Even cows start to cluck 
Each time they hear the clucky chicken 

Clucky clucky chicken 
Clucky clucky chicken 
Cluck, cluck 
Clucky clucky chicken 
Now shuffle your feet 
Flap your arms to the beat 
'Cause it's the clucky clucky chicken 

Oh, clucky clucky chicken 
Clucky clucky chicken 
Cluck, cluck 
Clucky clucky chicken 
Now add a cluck 
So they'll know 
You're no duck 
'Cause it's the clucky clucky chicken 

That's the clucky clucky chicken 
Clucky clucky chicken 

Cluck!",Clucky Clucky Chicken
