Band,Lyrics,Song
Tarkan,"Yillar yili gÃ¼lmedi yÃ¼zÃ¼m.
Buralara dogmadi gÃ¼nes
Ben  hep  gÃ¼zÃ¼m bas edemedim
Ben asksiz edemedim

Medet umdum hep fani para puldan
Anladim yalan dÃ¼nya mali
Yalniz edmedim
Ben asksiz edemedim

Hey!...
Ama seni gÃ¶rdÃ¼m gÃ¶reli
Atesine dÃ¼stÃ¼m dÃ¼seli
GÃ¼n dogdu sabahlarima
Hey!...
Seni gÃ¶rdÃ¼m gÃ¶reli
GÃ¶zlerimiz seviseli
GÃ¼n dogdu rÃ¼yalarima

Sen o bildigim bÃ¼tÃ¼n ask bahÃ§elerinin
En nadide Ã§iÃ§egisin.
Ta ilk bakista vurdun
MÃ¼hÃ¼rÃ¼ kalbime
Sen ezelden vazgeÃ§ilmezimsin!",Ask
Tarkan,"Ah! Bir bilse,
Ne adaklar adadim askina,
Soldu renklerim, eskidim ugruna,
Gökyüzüne yazdim adini binlerce yildizla
Aldirmadi, gülüp gecti cagrima

Göze aldim, daglari deldim
Cölleri, denizleri astim geldim
Ah nafile, bakmadi göz yasima.

Ay! Ay kahroldum.
Düse kalka pesinde maskara oldum.
Ay! Ay unutuldum.
Karda kista kurda kusa yem oldum.
Ay! Ay!

Gökyüzüne yazdim adini binlerce yildizla
Aldirmadi, gülüp gecti cagrima
Ay! Ay kahroldum.
Düse kalka pesinde maskara oldum.
Ay! Ay unutuldum.
Karda kista kurda kusa yem oldum.
Yanarim,sana emeklerime yanarim,
Ay! Yanarim
Ne fayda! Dönüsü yok
Yazik! Uctu gitti yillarim
Ne cikar simdi dönsen ahh
Kalmadi ki tadim

Yanarim,sana emeklerime yanarim,
Ay! Yanarim
Ne fayda! Dönüsü yok
Yazik! Uctu gitti yillarim
Ne cikar simdi dönsen ahh
Kalmadi ki tadim

Kimine göre deli divaneyim
Kimine göre avareyim avare
Elimi, gözümü bagladi kaderim
Ellerinde bicareyim bicare

Ay! Ay kahroldum
Düse kalka pesinde maskara oldum.
Ay! Ay unutuldum.
Karda kista kurda kusa yem oldum.
Ay! Ay!",Ay
Tarkan,"Bak! Kırıldı kolum kanadım
Olmadı, tutunamadım
Zor! Yokluğun çok zor
Alısamadım

Vur, vur bu akılsız başi
Duvarlara
Taşlara vur sevabına
Sonra affet, gel baş bağrına
Süzüldüm, eridim
Sensiz olamadım

Işte kuzu kuzu geldim
Dilediğince kapandım dizlerine
Bu kez gururumu ateşe verdim
Yaktım da geldim
Ister at, ister öp beni
Ama önce dinle bak gözlerime
Inan, bu defa
Anladım durumu (bil), tövbeler ettim
Ooofff ooofff
Acı biberler sür dilime dudaklarıma",Kuzu Kuzu
Tarkan,"KÃ¼stÃ¼rdÃ¼n canimdan bezdim 
Insafa gel yeter 
Ya beni de al oralara 
Ya da kalbimi bana geri ver 

Bu kaÃ§inci gÃ¼zÃ¼m yazina kÃ¼sen 
Yillar oldu Ã¶zledim 
Bu kaÃ§inci unutup giden 
Yine ben mi Yine mi ben 
Yine mi oyuna gelen (yine terkedilen) 

Aslinda kimi zaman karsi koyamadim dayanamadim 
Ben de senin gibi seytana uydum 
Seni aldattim 

Ne nedamet duydum 
Ne de ugruna kahroldum 
Ben de gÃ¼nÃ¼mÃ¼ gÃ¼n ettim 
Dile kolay sarhos oldum 

Yalan 
Istedim ama yapamadim 
Ã?stÃ¼ne gÃ¼l koklayamadim 
Denedim Ama olmadi 
Kimseleri yerine koyamadim 

Sen baskasin baskasin 
Ah nafile bambaskasin",Sen Baskasin
Tarkan,"Ã?yle sakin durduguma bakma.
Habersizce kopan firtinalara benzerim.
Ne olur, bile bile canimi yakma
Alet olur oyununa, seni pisman ederim...
Yar etmem,
Elleri sana zehir ederim...
Unuttun mu kurdugumuz o dÃ¼sleri?
GÃ¶z gÃ¶ze, diz dize, o hos sohbetleri
KaÃ§ mevsim yolunu bekledim
Sarardim, yazina hasretim. 
Aman... aman... aman...aman...
Ne hata ettim, kabahatim ne? SÃ¶yle!
Ã?yle pervasiz gidemezsin hiÃ§bir yere
Arar bulur izini.
Bilirsin. Zirdeliyim ben
Yakarim, yikarim ne var ne yok, gelirim pesinden.
Tas olurum yollarinda...
Takilir, dÃ¼ser ah yorulursun
O uzaklar bize haram
Gel vazgeÃ§; ziyan olursun.",Tas
Tarkan,"Sebebimden dogmus oldum seÃ§meden 
Ã?ekecegim derdim nedir bilmeden 
YÃ¼kledigin yÃ¼kle yikildim kaldim 
Vereceksen akil verme istemem 

Verme verme verme akil verme 
Vereceksen huzur ver vereceksen huzur ver 

Azi karar Ã§ogu zarar diyenler 
Niye Ã§ok alirlar hep az verirler 
Akla ikna olup aski Ã¼zenler 
Sanma bizden daha mutlu gezerler 

Verme verme verme akil verme 
Vereceksen huzur ver vereceksen huzur ver 

Kari nerden bilsin zarardan dÃ¶nen 
DÃ¶neceksen simdi dÃ¶n ben beklemem 
Kovulur mu gÃ¶nÃ¼l kondugu yerden 
Vereceksen akil verme istemem 

Verme verme verme akil verme 
Vereceksen huzur ver vereceksen huzur ver",Verme
Tarkan,"Beni sev sev de anlama
Dokun hisset ne olur sorgulama
Sakin beni yargilama
Yapma degistirmeye çalisma
Ah vazgeçme
Arzula sev oksa beni üzme ne olur üzme

Ele geçirmeye çalisma hiç böyle beni
Sen bana ben sana benzersek ne olur
Nasil dayanir ki ask bu kadar ayriliga
Beni neden sevdigini hatirla ne olur
O ilk günler nasil da askla sevisirdik

Ask incelik ister canim hoyrat olma
Beni böyle sev degistirme bosver anlama
Bir güç savasi degil bu kendi haline birak
Galibi yoktur ki hiç ask bu unutma

Ask bu ask olacak
Sen izin verirsen yasanacak",Beni Anlama
Tarkan,"Bir sabah penceremden 
Süzüldü odama ilkbahar 

Kipir kipir aman bir telas 
Bülbülle gül sarmas dolas 

Kalbim düstü yine yollara 
Basibos avare asklar pesine 
Hiç niyetim yok uslanmaya 
Koklamali her çiçegi kana kana 

Hazirim al al uçur beni 
Gel sabaha kadar hirpala beni 
Seninim al kalbimi çal 
Günahlarinla kavur beni 

Hayat kisa hizli yasamali 
Bosver düsüver ellerin diline 
Her hos an kisa günün kari 
Sal kendini kapiliver ask seline 

Bir gün elbet diner hararetim 
Durulurum ben de gönül baglarim 
Bu aralar gelmeyin üstüme 
Simdi delikanli çaglarim",Delikanli Caglarim
Tarkan,"sevdim çok sevdim
tanidim askin en saf halini
kokladim gecelerce
biraktigin esya ve bos evi
uzanamadi elim telefona
defalarca gidip geldim
yenik düstüm kendime göre göre
gurur sandim aslinda ümitsizligimdin
anladim temelli gittigini
hakliydin üstelik suç benimdi
sen üzülme gülüm incinme
canimin içi iki gözüm sakin küsme
bana hediye birak bütün kederleri
ben aglarim ikimizin yerine
bilirsin aslinda adaletsizligini
istemezdin hani sen de bittigini
ama kendinden yanadir ya hep yürek
feda edip aski korur ya kendini
yenik düstüm kendime göre göre
gurur sandim aslinda ümitsizligimdin
anladim temelli gittigini
hakliydin üstelik suç benimdi
sen üzülme gülüm incilme
canimin içi iki gözüm sakin küsme
bana hediye birak bütün kederleri
ben aglarim ikimizin yerine",Ikimizin Yerine
Tarkan,"Siradan bir aksam üstü 
Durgun bir pazar günüydü 
Ben bedbaht dolanirken aylak aylak 
Olan oldu aniden 
Bir telas sardi mahalleyi 
Böylesini gözler hiç görmedi 
Tutuldum bu afet bir içim su 
Allahim rüya mi bu? 
Sen basa bela dilber 
Her derde deva esmer 
Salina salina sinsice 
Girdin kanima gizlice 
Belindeki kemer olayim 
Saçindaki toka olayim 
Nefesin olup içine dolayim 
Ez geç yürüdügün yollar olayim 
(iste kölen olayim) 
Sensiz geçen günlere düsman oldmu 
Bittim mahvoldum yar deli gönlüm 
Tarumar 
Uzat elini ask yolunda kayboldum 
Düstüm dillere bir ümit ver 
Eriyorum yar",Salina Salina Sinsice
