Band,Lyrics,Song
Shania Twain,"It's 'bout as bad as it could be
Seems everybody's buggin' me
Like nothing wants to go my way
Yeah, it just ain't been my day
Nothin's comin' easily

Even my skin is acting weird
I wish that I could grow a beard
Then I could cover up my spots
Not play connect the dots
I just want to disappear

Up, up, up
Can only go up from here
Up, up, up,
Where the clouds gonna clear
Up, up,
There's no way but up from here

Even something as simple as
Forgettin' to fill up on gas
There ain't no explanation why
Things like that can make you cry
Just gotta learn to have a laugh

And up, up, up
Can only go up from here
Up, up, up,
Where the clouds gonna clear
Up, up,
There's no way but up from here

Oh yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah

When everything is goin' wrong
Don't worry, it won't last for long
Yeah, it's all gonna come around
Don't go let it get you down
You gotta keep on holding on

It's 'bout as bad as it could be
Seems everybody's buggin' me
Like nothing wants to go my way
It just ain't been my day
Nothin's comin' easily, oh, oh, oh

And up, up, up
Can only go up from here
Up, up, up,
Where the clouds gonna clear
Up, up,
There's no way but up from here
Up, up, up

Oh I'm going up
Oh I'm going up
Oh I'm going up, up, up
I'm going up
Oh yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah",Up!
Shania Twain,"He took me to,  our favorite spot
A place we go to hang a lot
Something seemed to catch his eye
Oh, oo, oh over my shoulder
Oh, oo, oh over my shoulder

I turned around to see what's up
A pretty young thing sure enough
She was new,  he wanted to
Kno, oo, oh, oh,  oo, ow her
Kno, oo, oh, oh,  oo, ow her

Oh, yeah,
Then she flicked her hair (yeah!)
Oh, yeah, he began to stare

Waiter! (Waiter) Bring me water!
I gotta make him keep his cool
(Waiter) Bring me water!
He's acting like a fool
(Waiter) Bring me water!

Uh, oh, I did my best, to block his view
But it was like he could see through me
I just knew ,  he wanted to
Ho, oo, oh, oh, oo, oh, old her
Ho, oo, oh, oh, oo, oh, old her

Oh, yeah, I ain't getting nowhere(yeah!)
Oh, yeah, she's still standing there

Waiter! (Waiter) Bring me water!
I gotta make him keep his cool
(Waiter) Bring me water!
He's acting like a fool
(Waiter) Bring me water!

There's gotta be a way to cool this clown,
He's starting to embarrass me
I may even have to hose him down,
Bring me water
I don't know what he finds so distracting,
What's so hot about her
I really don't like the way he's acting
Bring me water!

Uh, bring it on!
Uhhh
Oh
What's so hot about her
Uh, uh, uh,
Yeah, yeah, yeah, yeah
(Waiter, bring me water)
Gotta make him keep his cool
(Waiter, bring me water)
Send him back to school
(Waiter, bring me water)
He's acting like a fool
(Waiter, bring me water)
Waiter, bring me water",Waiter! Bring Me Water!
Shania Twain,"I don't want to wear that
It only makes me look fat
Time to tone my thighs,
Gotta lose another size,yeah!

Exfoliate,look great!
Feel guilty 'bout what you ate
You're buyin' all the books,
To learn the latest looks, teah
What a way to want to be

Moisturize, exercise, erase the
Rings around your eyes
Cover what you can,
Get a Coppertone tan, yeah
What a way to want to be!

Stabilize the mood you're in,
You're back on diet food again
Bigger is the best, but only
In the chest, yeah!
What a way to want to be!

We like to buy, we like to spend,
To keep up with the latest trend
But we don't get no satisfaction
Living like a slave to fashion
No more thinking for yourself
Just get it off a shelf

It's so very, unnecessary
Yeah, how insane, to be so vain
It's so synthetic, I just don't get it
I don't get it, baby, yeah, yeah

Don't be so obsesses, c'mon gice it rest
This is not some contest, just do your best
Cause no, oh body's perfect

(Ooooohhhhhh)

Oh,no, oh body's perfect
No, oh it's not worth it
Don't be obsessed
(No, oh body's perfect)
This is not some contest
(No, oh body's perfect)
Perfect! What a way to want to be",What a Way to Wanna Be!
Shania Twain,"This could be it, I think I'm in love
It's love this time
It just seems to fit, I think I'm in love
This love is mine

I can see you with me when I'm older
All my lonely nights are finally over
You took the weight of the world off my shoulders
(The world just goes away)

Oh, when you kiss me
I know you miss me
And when you're with me
The world just goes away
The way you hold me
The way you show me
That you adore me, oh, when you kiss me
Oh, yeah

You are the one, I think I'm in love
Life has begun

I can see the two of us together
I know I'm gonna be with you forever
Love couldn't be any better (the world just goes away)

Oh, when you kiss me
I know you miss me
And when you're with me
The world just goes away
The way you hold me
The way you show me that you
Adore me, oh, when you kiss me
Oh, yeah

I can see you with me when I'm older
All my lonely nights are finally over
You took the weight of the world off my shoulders
(The world just goes away)

Oh, when you kiss me
I know you miss me
And when you're with me
The world just goes away
The way you hold me
The way you show me
That you adore me, oh, when you kiss me
Oh, yeah

And when you kiss me
I know you miss me
Oh, the world just goes away
When you kiss me",When You Kiss Me
Shania Twain,"I'll be there when you're sleepin'
And every hour you're awake
I wanna hear your secrets--
Wanna share your worries
Wanna go the deepest--
I don't wanna hurry
I wanna take a lifetime to
Memorize your face
Wanna hold you closer--kiss you longer
Wanna hear your heartbeat--
Stronger and stronger

Wanna know you all over
Till I know you be heart
Gotta know you with all that I got

[Chorus:]
I wanna know you that good!
Like no one knows you
Gonna reach way down deep in your mind
I wanna get to know you--
Wanna get to know you
Wanna get to know you that good

Gonna know you right through
You know I want to
So badly it hurts all the time
I wanna get to know you--
Wanna get to know you
Wanna get to know you that good
Yeah, I wanna know you that good

Every feel of your fingers-
Every curl in your hair
Don't wanna miss a minute--
Wanna be right in it
Do everything you're doin'--
Go everywhere you're goin'

Wanna know you all over
Till I know you by heart
Gotta know you with all that I got

[Repeat Chorus]

I wanna know you that good
Wanna know your emotions--
Wanna taste every tear
Wanna hear you breathin'--
Feel what your feelin'
I wanna get to know
Know you that good!
Like no one knows you
Gonna reach way down deep in your mind
I wanna get to know you--
Wanna get to know
I wanna get to know you--
Wanna get to know
Wanna get to know you
To know you
I wanna know you by heart
I wanna know you that good

[Thanks to amber.clark@bishopmanogue.org for correcting these lyrics]",(Wanna Get to Know You) That Good! [Red Album Version]
Shania Twain,"Here it comes
Mmm, the thing about love

Love has a way to find ya
Sneaks up right behind ya
There ain't no particular way

You don't know when it's gonna
Come runnin' 'round the corner
There ain't no particular way

So, don't give up
(Don't give up on love till)
You're gonna get your share
The thing about love
(The thing about love is it's)
Is that it's everywhere

There ain't nowhere it won't hide
(There ain't nowhere it won't hide)
There ain't no speed it won't drive
(There ain't no speed in won't drive)
There ain't no law it won't break
(There ain't no law it won't break)
There ain't no chance it won't take
There ain't no, no particular way

Oh, it could come so fast it fools ya
Might take it's time to move ya
There ain't no particular way

It might just drift in while you're dreaming
It don't sleep, always schemin'
There ain't no particular way

So, don't give up
(Don't give up on love till)
You're gonna get your share
The thing about love
(The thing about love is it's)
Is that it's everywhere

There ain't nowhere it won't hide
(There ain't nowhere it won't hide)
There ain't no speed it won't drive
(There ain't no speed in won't drive)
There ain't no law it won't break
(There ain't no law it won't break)
There ain't no chance it won't take
There ain't no, no particular way

You can't hide, oh
(There ain't no time)
It comes when you least expect it
(There ain't no day)
When you thought you'd been rejected
(There ain't no, how?)
(There ain't no way)
There ain't no particular way, yeah

(There ain't no, why?)
Love ain't for just the lucky
(There ain't no, when?)
It's there for everybody
(There ain' no, what?)
There ain't no particular way
(There ain't no way)

So, don't give up
(Don't give up on love till)
You're gonna get your share
The thing about love
(The thing about love is it's)
Is that it's everywhere

There ain't nowhere it won't hide
(There ain't nowhere it won't hide)
There ain't no speed it won't drive
(There ain't no speed in won't drive)
There ain't no law it won't break
(There ain't no law it won't break)
Oh no, no there ain't no chance it won't take

(There ain't nowhere it won't hide)
There ain't nowhere it won't hide
(There ain't no speed it won't drive)
I wanna tell you that, there ain't no speed in won't drive

(There ain't no time)
Oh yeah, yeah
(But there ain't no day)
(But there ain't no, how?)
But there ain't no way
(But there ain't no way)

(But there ain't no, why?)
There ain't no way
(But there ain't no way)
There ain't no time
(But there ain't no, what?)
(But there ain't no way)
Oh, there ain't no way",Ain't No Particular Way [Red Album Version]
Shania Twain,"It must be Monday! What a dumb day!
Can't drag my butt outta bed
Somebody stop me--I need another coffee
Like a hole in my head

When everyday begins this way
Gets you down and can drive you mad
The daily grind can freak your mind
But life isn't all that bad

[Chorus]
Don't let it get to you
C'est la vie! That's life,
And that's how it's gonna be
C'est la vie! Hold tight,
It comes right eventually. Oh--ho--

If only I could sleep in--
And wake up on the weekend
Oh, what a dream that would be, yeah
But fat chance for that one--
It ain't gonna happen
Better get back to reality

I could be a slob or keep my job
That is the choice we have
The daily grind can freak your mind
But life isn't all that bad

[Chorus]

Everybody's got to do it!
Everybody's got to earn their way
Uh, come on now
You gotta work your own way through it
Everybody's got their dues to pay
Yeah

The daily grind can freak your mind
But life isn't all that bad

[Chorus]

Yeah, yeah
See'est la vie! That's life, and that's
How it's gonna be
Uh, come on now
See'est la vie! Hold tight,
It comes right eventually. Oh--ho--

see'est la vie",C'est La Vie [Red Album Version]
Shania Twain,"Yeah, if I were the moon I could catch your eye
I'm jealous of the moon
If I were the wind I would make you fly
I'm jealous of that too, yeah yeah, oh

I wish I were the sun shining on your face caressing like a lover
I would wrap you up in a warm embrace
We'd be holdin' one another
I'm jealous of the sun, oh I'm jealous of the sun

Oh, I don't wanna share you with nothing else
I gotta have you to myself
Oh, I can't help it I'm so in love
I just can't get you close enough, no

When the sun's on your skin
I can't hold it in and I know it's a sin
But I'm jealous of the sun

I wish I were the rain runnin' down your neck
And drippin' from your fingers
Then I could be the drops rollin' off your back, I'd love to let it linger
Oh, I'm jealous of the rain

Oh, I don't wanna share you with nothing else
I gotta have you to myself
I can't help it, I'm so in love
I just can't get you close enough, no

When it rains on your face
I almost can taste your beauty, your grace
I'm jealous of the rain
Yeah yeah, jealous of the rain

When the wind's in your hair
The way it blows through the air
It seems so unfair, yeah

When the moon's in your eyes
You seem to light up the skies
And I realize, I'm even jealous of the moon",I'm Jealous
Shania Twain,"Don't wanna wait in line, uh, uh
It's such a waste of time, uh, uh, uh
Won't find me on the couch, uh, uh
Sleepin' like a slouch--uh, uh, uh

I don't like sittin' down doin' nothin'
I'd rather spend my time doin' somethin'
Ain't no need to plan it
Jump right in and jam it
No need to say no, oh, oh, oh

[Chorus]
(I'm not in the mood) I'm not in the mood
(I'm not in the mood) To be shy
To stand by, and not give it a try
No, I'm not in the mood
(I'm not in the mood) To stay home
Be alone, face the night on my own
No, I'm not in the mood (to say)
To say, (to say) to say no!

I won't be layin' low, uh, uh
It's not my style to take it slow, uh, uh, uh
No, it ain't like me to slack, uh, uh
There's no time for holdin' back 
Uh, uh, uh

I won't be sittin' down doin' nothin'
I'd rather spend my time doin' somethin'
Ain't no need to plan it
Jump right in and jam it
No need to say no, oh, oh, oh
Uh

[Chorus]

Uh, uh, mmmm
Ha, ha
I'm jumpin' right in
Oh, yeah, huh
Jumpin' right in
Uh, I'd rather spend my time doin'
Somethin'
I won't be sittin' 'round doin' nothin'
Ain't no need to plan it--
Jump right in and jam it
No need to say no--oh, oh, oh, uh

[Chorus]",I'm Not in the Mood (To Say No)! [Red Album Version]
Shania Twain,"Hope life's been good to you since you've been gone
I'm doin' fine now, I've finally moved on
It's not so bad, I'm not that sad

I'm not surprised just how well I survived
I'm over the worst, and I feel so alive
I can't complain, I'm free again

And it only hurts when I'm breathing
My heart only breaks when it's beating
My dreams only die when I'm dreaming
So, I hold my breath to forget

Don't think I'm lyin' 'round, cryin' at night
There's no need to worry, I'm really all right
I've never looked back as a matter of fact

And it only hurts when I'm breathing
My heart only breaks when it's beating
My dreams only die when I'm dreaming
So, I hold my breath to forget

It only hurts when I breathe

Mmm, no, I've never looked back as a matter fact

And it only hurts when I'm breathing
My heart only breaks when it's beating
My dreams only die when I'm dreaming
So, I hold my breath to forget

It only hurts, hurts when I'm breathing
My heart only breaks, breaks when it's beating
Breams only die, die when I'm dreaming
It only hurts when I breathe",It Only Hurts When I'm Breathing [Red Album Version]
