Band,Lyrics,Song
Celine Dion,"Qu'est-ce qui se passe 
Quand on est lasse 
Quand le cœur a perdu ses couleurs? 
Une émotion 
Comme une invitation 
À chanter sans aucune raison 
Tout ça pour un regard ou deux 
Un sourire qui tremble un peu 
C'est l'amour, c'est l'accident 
On sent passer le courant 

On traverse un miroir 
Malgré la peur d'y croire 
On se dit que cette fois-ci 
On aime à la folie 
Une vie sans histoire 
C'est bien pire qu'un trou noir 
Sans hésiter, sans savoir 
On traverse un miroir 

Champagne en trop 
Rien n'est trop beau 
On a du mal à trouver les mots 
On dit tout bas n'importe quoi 
Pour étouffer l'envie de crier 
On se tait, on reste accroché 
Comme deux enfants désespérés 
On rêve de partager 
Une nuit comme au ciné 

On traverse un miroir 
Malgré la peur d'y croire 
On se dit que cette fois-ci 
On aime à la folie 
Une vie sans histoire 
C'est bien pire qu'un trou noir 
Sans hésiter, sans savoir 
On traverse un miroir 

On se tait, on reste accroché 
Comme deux enfants désespérés 
C'est l'amour, c'est l'accident 
On sent passer le courant 

On traverse un miroir 
Malgré la peur d'y croire 
On se dit que cette fois-ci 
On aime à la folie 
Une vie sans histoire 
C'est bien pire qu'un trou noir 
Sans hésiter, sans savoir 
On traverse un miroir 

On traverse un miroir",On Traverse un Miroir
Celine Dion,"J'ai du succès dans mes affaires
J'ai du succès dans mes amours
Je change souvent de secrétaire

J'ai mon bureau en haut d'une tour
D'où je vois la ville à l'envers
D'où je contrôle mon univers

Je passe la moitié de ma vie en l'air
Entre New York et Singapour
Je voyage toujours en première

J'ai ma résidence secondaire
Dans tous les Hilton de la terre
Je peux pas supporter la misère

Je suis pas heureux mais j'en ai l'air
J'ai perdu le sens de l'humour
Depuis que j'ai le sens des affaires

J'ai réussi et j'en suis fier
Au fond je n'ai qu'un seul regret
Je fais pas ce que j'aurais voulu faire

J'aurais voulu être un artiste
Pour pouvoir faire mon numéro
Quand l'avion se pose sur la piste
À Rotterdam ou à Rio
J'aurais voulu être un chanteur
Pour pouvoir crier qui je suis
J'aurais voulu être un auteur
Pour pouvoir inventer ma vie

J'aurais voulu être un acteur
Pour tous les jours changer de peau
Et pour pouvoir me trouver beau
Sur un grand écran en couleurs

J'aurais voulu être un artiste
Pour pouvoir être un anarchiste
Et vivre comme un millionnaire

J'aurais voulu être un artiste
Pour avoir le monde à refaire
Pour pouvoir dire pourquoi j'existe",Le Blues du Businessman
Celine Dion,"Come on baby, fais-moi une chanson 
Réponds au moins au téléphone 
Je sais bien que ton occupation
Préférée...c'est d'avoir du fun 

Mais moi j'ai besoin de ma chanson 
Toutes mes lignes de téléphone sonnent 
J'suis bookée à la télévision 
Dans tous les shows de promotion 

Qu'est-ce que j'vais faire 
Si j'ai pas ma chanson? 
De quoi j'vais avoir l'air? 
Allo! 
J'leur ai promis un numéro un 
J'suis en studio demain matin 

Écris-moi des mots qui sonnent 
Des mots qui résonnent 
Écris-moi des mots qui donnent 

Un sens à ma musique 
Écris-moi des mots qui sonnent 
Des mots qui raisonnent 
Écris-moi des mots qui cognent 
Sur l'accent tonique 

Écris-moi des mots 
Écris-moi des mots 
Écris-moi des mots qui sonnent 

J'peux venir te tenir la main 
Te faire un double expresso - oh! 
Faut qu'tu m'la finisses avant demain 
Sinon mon planning tombe à l'eau 

Donne-moi au moins l'idée du refrain 
Faut que j'tourne une vidéo - oh! 
Tu peux parler de tout de rien 
Pourvu que j'aie mon scénario 

Donne-moi juste une heure 
De ton inspiration 
Pense à tes droits d'auteur! 
Oh! Oh! 
Faut que j'monte au moins jusqu'au Top Ten 
Y'faut qu'tu penses AM-FM 

Écris-moi des mots qui sonnent 
Des mots qui résonnent 
Écris-moi des mots qui donnent 
Un sens à ma musique 

Écris-moi des mots qui sonnent 
Des mots qui raisonnent 
Écris-moi des mots right on 
Avec la rythmique 

Écris-moi des mots 
Écris-moi des mots 
Écris-moi des mots qui sonnent 

Écris-moi des lignes 
Qui swiguent comme du Sting 
Qui sonnent 
Comme du Jackson 

Des mots qui riment 
Des mots qui pensent 
Et qui balancent 

Des mots qui disent 
Ce que tu dirais, toi 
Si tu avais ma voix 

Écris-moi des mots qui dansent 
Écris-moi des mots qui sonnent 

Écris-moi des mots qui sonnent 
Des mots qui résonnent 
Écris-moi des mots qui donnent 
Un sens à ma musique 

Écris-moi des mots qui sonnent 
Des mots qui raisonnent 
Écris-moi des mots qui cognent 
Sur l'accent tonique 

Écris-moi des mots qui sonnent 
Écris-moi des mots qui sonnent right on 

Y'faut qu'ça fasse un number one 
Y faut qu'ce soit l'fun 

Écris-moi des mots 
Écris-moi des mots 
Écris-moi des mots qui sonnent",Des Mots Qui Sonnent
Celine Dion,"Elle
Avait dix huit ans
Les cheveux au vent
La ligne
D'un cygne
Qui dépliait ses...
Elle
Avait les accents
D'un oiseau chantant
Et tous les
Musiciens
Se retournaient sur...
Elle
Avait tout l'éclat
De ce siècle-là
Où la valse
Etait reine
Où l'amour était roi
Dans un ciel
De dentelles
Irré...
Elle
Promenait ses mains
Sur un clavecin
Et Chopin la trouvait
B... Elle
N'avait qu'à sourire
Pour le faire écrire
Ecoutez
Les préludes
Qu'il composait pour elle
Elle
J'ai tant rêvé d'elle
Parlé avec elle
Que souvent
Je me prends
Pour elle
Elle
Est mon idéal
La plus grande étoile
Et je veux
Ressembler
A son portrait fidèle
Il n'why a qu'elle
Et see'est elle
Mon mod...
Elle
Avait dix huit ans
Les cheveux au vent
La magie
Des folies
Que l'on faisait pour elle
See'était la plus belle
Je voudrais être... elle!",Elle
Celine Dion,"Tout comme son père
Le petit Jean-Pierre
Était un fan
Un fan de Superman
Il collectionnait
Toutes les bandes dessinées
Où il pouvait voir son héros
Voler comme un oiseau

Jean-Pierre devait avoir huit ans hier
Et ses parents en étaient tellement fiers
Qu'ils décidèrent de faire
Pour son anniversaire
Un voyage éclair à New York
La ville de Superman
De leur chambre d'hôtel
Au cinquantième étage du Waldorf
La vue était si belle

Que leur première soirée
Ils la passèrent à regarder
Les lumières de Manhattan
Le lendemain
Ils marchèrent sur Broadway
Main dans la main
Comme dans un conte de fées

Et dans un magasin
Où l'on vend de tout de rien
Jean-Pierre se fit offrir par son père
Un costume de Superman
Dès ce soir-là
Il voulu le porter
Comme pyjama
Pour pouvoir mieux rêver

Mais quand ses parents
Se furent endormis
Tout près de lui dans le grand lit
Il se leva sans bruit
Il ouvrit la fenêtre
Et quand il vit apparaître
Les lumières de Manhattan
Il voulut s'envoler
Dans la nuit étoilée
Comme un oiseau qui plane

C'est justement hier
Qu'on a porté en terre
Jean-Pierre
Le fils de Superman",Le Fils de Superman
Celine Dion,"L'avenir est planétaire
Y'a six milliards d'humains sur terre
Mais chacun vie sa vie en solitaire

Chacun a ses habitudes
Chacun a ses certitudes
Et l'amour est la pire des solitudes

Quand l'univers m'indiffère
Quand j'ai plus envie de rien faire
Quand la vie m'endort comme un somnifère

J'ai inventé la formule
Qui vaut mieux que toutes les pilules
Même si ça me donne l'air d'une somnambule

Je de-de-de-danse dans ma tête
Je de-de-de-danse dans ma tête
Je de-de-de-danse dans ma tête

Que je sois debout dans le métro
Que je sois assise à mon bureau
Tous les jours les mêmes mots
Les mêmes gestes de robot

Y a de quoi devenir fou
Et vous qu'en pensez-vous?
Y a vraiment de quoi devenir fou
Mais moi je m'en fout

Je de-de-de-danse dans ma tête
Je de-de-de-danse dans ma tête
Je de-de-de-danse dans ma tête

Quoi qu'on fasse ou quoi qu'on dise
De partout on nous satellise
On nous épie, on nous informatise

À force de la regarder
Je commence à me demander
Si ma télé ne va pas m'avaler

Dehors les néons s'allument
All right!
Je préfère regarder la lune
All night
Étendue nue sur mon lit
Dans la chaleur de la nuit

Les sirènes de police
Hurlent comme des loups
Je voudrais comme Alice
Tomber dans un grand trou

Je de-de-de-danse dans ma tête
Je de-de-de-danse dans ma tête
Je de-de-de-danse dans ma tête",Je Danse Dans Ma Tête
Celine Dion,"There ain't a dream that don't have a chance
To come true now
It just takes a little faith baby
Anything that we want to do
We can do now
There ain't nothing in our way baby
Nothing our love couldn't rise above
We can get through the night
We can get to the light
Long as we got our love to light the way

With a little faith
Just a little trust
If you believe in love
Love can move mountains
Believe in your heart
And feel, feel it in your soul
And love baby love can love can move mountains

Oceans deep and mountains high
They can't stop us
Because love is on our side baby
We can reach the heavens and touch the sky
Just believe it, believe in you and I baby
If we got love that is strong enough
We can do anything, make it through anything
'Cause through it all love will always find a way

With a little faith...

You believe in me
I'll believe in you
If we believe in each other
Nothing we can't do
If we got love that is strong enough
Love will find a way

With a little faith?",Love Can Move Mountains
Celine Dion,"Comme tous les matins 
Le soleil se lève 
Entre les buildings 

Vers sept heure et demie
J'ouvre ma fenêtre
Toujours le même homme qui fait son jogging! 

Je m'habille
Je me maquille
J'avale un grand café noir 

Mes lunettes
Ma malette
Accessoires obligatoires 

Les miroirs
Du couloir
Multiplient ma silhouette 

L'ascenceur
Me fait peur
À chaque étage, mon cœur s'arrête

Donnez-moi
Donnez-moi de l'oxygène
Donnez-moi de l'oxygène

Dans une cour d'école
Un enfant qui joue
Avec un ballon vert
Porte tout à coup
La main à son cou
En tombant par terre, étouffé par l'air 

À midi
Et demi
Encore un grand café noir 

Je ne mange
Qu'une orange
Pour tenir le coup jusqu'au soir 

Je m'étends
Un instant
Les jambes à la verticale 

Je respire
Et j'expire
Dans un mouvement machinal

Donnez-moi
Donnez-moi de l'oxygène
Donnez-moi de l'oxygène

Dans une ambulance
Traversant la ville
À deux cents à l'heure
On mène à l'urgence
Um homme immobile
Avec une pile à la place du cœur 

Toute la s'maine
J'me démène
De neuf heures jusqu'à cinq heures 

Le trafic
Me panique
Quand je roule à la noirceur 

Le parking
Du building
À toujours la même odeur 

En rentrant
Dans l'apartement
J'allume mon climatiseur

Donnez-moi
Donnez-moi de l'oxygène
Donnez-moi de l'oxygène",Oxygene
Celine Dion,"Quand on n'a que l'amour
À s'offrir en partage
Au jour du grand voyage
Qu'est notre grand amour

Quand on n'a que l'amour
Mon amour toi et moi
Pour qu'éclatent de joie
Chaque heure et chaque jour

Quand on n'a que l'amour
Pour vivre nos promesses
Sans nulle autre richesse
Que d'y croire toujours

Quand on n'a que l'amour
Pour meubler de merveilles
Et couvrir de soleil
La laideur des faubourgs

Quand on n'a que l'amour
Pour unique raison
Pour unique chanson
Et unique secours

Quand on n'a que l'amour
Pour habiller matin
Pauvres et malandrins
De manteaux de velours

Quand on n'a que l'amour
À offrir en prière
Pour les maux de la terre
En simple troubadour

Quand on n'a que l'amour
À offrir à ceux-là
Dont l'unique combat
Est de chercher le jour

Quand on n'a que l'amour
Pour parler aux canons
Et rien qu'une chanson
Pour convaincre un tambour

Quand on n'a que l'amour
Pour tracer un chemin
À chaque carrefour

Alors, sans avoir rien
Que la force d'aimer
Nous aurons dans nos mains
Ma mie, le monde entier",Quand on N'A Que l'Amour
Celine Dion,"Ziggy, il s'appelle Ziggy
Je suis folle de lui
C'est un garçon pas comme les autres
Mais moi je l'aime, c'est pas d'ma faute
Même si je sais
Qu'il ne m'aimera jamais

Ziggy, his name is Ziggy 
I'm crazy about him 
He's a boy like no other 
But I love him, it's not my fault 
Even if I know 
That he will never love me
Ziggy, il s'appelle Ziggy
Je suis folle de lui
La première fois que je l'ai vu
Je m'suis jetée sur lui dans la rue
J'lui ai seulement dit
Que j'avais envie de lui

Ziggy, his name is Ziggy 
I'm crazy about him 
The first time I saw him 
I jumped on him on the street 
I simply told him 
That I wanted him
Il était quatre heures du matin
J'étais seule et j'avais besoin
De parler à quelqu'un
Il m'a dit, ""Viens prendre un café""
Et on s'est raconté nos vies
On a ri, on a pleuré

It was four o'clock in the morning 
I was alone and I needed 
To talk to someone 
He told me, ""Come take a coffee"" 
And we told each other's lives 
We laughed, and we cried
Ziggy, il s'appelle Ziggy
C'est mon seul ami
Dans sa tête y'a que d'la musique
Il vend des disques dans une boutique
On dirait qu'il vit dans une autre galaxie

Ziggy, his name is Ziggy 
He's my only friend 
In his head there's only music 
He sells discs in a boutique 
We could say he's living in another galaxy
Tous les soirs, il m'emmène danser
Dans des endroits très, très gais
Où il a des tas d'amis
Oui, je sais, il aime les garçons
Je devrais me faire une raison
Essayer de l'oublier, mais

Every night, he takes me dancing 
In very, very cheerful places 
Where he has lots of friends 
Yes, I know, he likes boys 
I should reason myself 
Trying to forget him, but
Ziggy, il s'appelle Ziggy
Je suis folle de lui
C'est un garçon pas comme les autres
Et moi je l'aime, c'est pas d'ma faute
Même si je sais
Qu'il ne m'aimera jamais

Ziggy, his name is Ziggy 
I'm crazy about him 
He's a boy like no other 
But I love him, it's not my fault 
Even if I know 
That he will never love me",Ziggy (Un Garçn Pas Comme Les Autres)
