Band,Lyrics,Song
Johnny Paycheck,"A one, two, three, four

Busted in Austin 
Walkin' around in a daze
I'm sittin' in a slammer 
Lookin' out through these bars in a haze
But it'll all clear up 
11 months and 29 days

Keep the Lone Star cold 
The dance floor hot while I'm gone
Keep the Lone Star cold 
The dance floor hot while I'm gone, hey now
Keep your hands off my woman 
I ain't gonna be gone that long

Let me hear that harmonica over there, here it comes
A little steel guitar here
Yeah
All right, play it on that fiddle boy

That old judge put a sledgehammer in my hand when he said
I'm gonna send you to Huntsville 
Shave your face and your head
I'm doin' 11/29 boys 
With a cement floor for my bed

Busted in Austin walkin' around in a daze 
Yes, I was
Now I'm sittin' in a slammer 
Lookin' out the bars through a haze
But it'll all clear up 
11 months and 29 days 
Hey Lord",11 Months and 29 Days [Live]
Johnny Paycheck,"You brushed by me, oh, you came so near 
That I could smell the perfume in your hair 
An old memory, it took me back in time 
And my heart stood still for just one minute there 

For a minute there I forgot where I was 
Remembering only when you used to care 
And as you walked by me I almost touched your arm 
I nearly called your name for a minute there 

The man beside you, he looked so satisfied 
Knowing that's his wedding ring you wear 
It cost him nothing for a lifetime in your arms 
But I'd give all I own for just one minute there 
Yes, I'd give all I own for just one minute there",For a Minute There [Live]
Johnny Paycheck,"Take this job and shove it
I ain't working here no more
My woman done left and
Took all the reasons
I was working for
You better not try to stand in my way
'Cause I'm walkin' out the door
Take this job and shove it
I ain't working here no more.

I been workin' in this factory
For nigh on fifteen years
All this time I watched my woman
Drownin' in a sea of tears
And I seen a lot of good folks die
That had a lot of bills to pay
I'd give the shirt right offa' my back
If I had the nerve to say.

Take this job and shove it
I ain't working here no more
My woman done left and
Took all the reasons
I was workin' for
You better not try to stand in my way
'Cause I'm walkin' out the door
Take this job and shove it
I ain't workin' here no more.

That foreman, he's a regular dog
The line boss, he's a fool.
He's got a flattop haircut
Man, he thinks he's cool
One of these days I'm gonna' blow my top
And that sucker, he's gonna' pay
And I just can't seem to wait
Till I get the nerve to say

Take this job and shove it
I ain't working here no more
My woman done left and
Took all the reasons
I was workin for
You better not try to stand in my way
'Cause I'm walkin' out the door
Take this job and shove it
I ain't workin' here no more.

Take this job and shove it
I ain't working here no more
My woman done left and
Took all the reasons
I was workin' for
You better not try to stand in my way
'Cause I'm walkin' out the door
Take this job and shove it
I ain't workin' here no more

Take this job and shove it!",Take This Job and Shove It [Live]
Johnny Paycheck,"Oh I sat here on this stool drank so much I blew my cool
And now they're closing up a world I'm living in
So I guess it's time to go or at least they told me so
Yes I'm going home it's motel time again

Motel time again yes I take myself to bed
I don't even know what town I'm in
Yet I'll find my way once more to that old number on the door
Then I'll be at home it's motel time again

Yes it’s motel time again yes I take myself to bed
I don't even know what town I'm in
But I'll find my way once more to that old number on the door
Then I'll be at home it's motel time again",Motel Time Again
Johnny Paycheck,"Pardon me if I seem a little different
But I'm a walking with my head up in the clouds
I'm in love so sadness keep your distance
I'm looking at the happy side of town
I feel good now that things are like they should be
I'm happy as I always knew I would be
Somebody loves me somebody loves me somebody loves me
There's no words to describe the situation
For who could write this feeling in my heart
This is love nothing like infatuation
There's a way to tell the two of them apart
Now that love has become my greatest treasure
Everyday my life is filled with pleasure
Somebody loves me somebody loves me somebody loves me",Somebody Loves Me
Johnny Paycheck,"When she needs someone to love her in the night
She calls on me and I'm right there
When she wants to be a woman a lover and a friend
She calls on me and I'm right there

There's ain't nothing in this world that she won't do
'Cause she gives the best of all she's got the way I want her to
Lord and I say keep on lovin' me babe and I'll keep on lovin' you
Just keep on lovin' me babe and I'll keep on lovin' you

That's all we need that's all we need

When she wants that feeling that's waitin' in my arms
She calls on me and I'm right there
Her door is always open and sweet love shines the way
When she calls on me and I'm right there
There's ain't nothing in this world...",Keep on Lovin' Me
Johnny Paycheck,"Girl you give your precious love to me and we've got a good thing goin'
There's no end in sight that I can see cause our love just keeps on growin'
Bring on happiness let us sing love is a good thing
We can take what life may offer us and when trouble comes around
There's no way it's gonna break us up nothing gets a good love down
Bring on sunshine let us sing love is a good thing
Yeah love is a good thing let us sing love is a good thing
All I want to do is love you more and be all you'll ever need
Cause there's one thing that I know for sure your good lovin' pleases me
Bring on gladness let us sing love is a good thing
Yeah love is a good thing let us sing love is a good thing",Love Is a Good Thing
Johnny Paycheck,"I couldn't keep my mind on all the work I had to do today
Your memories kept on clouding up my mind getting in my way
Next they'll up and fire me and I'll be wondering what I'm gonna do
The only thing that I can say that makes me act and feel this way is
I never no I never got over you

I still see your dark eyes
Almost everywhere I turn
I keep standing on the bridges
I thought I had burned
I can still feel you near me
In everything I try to do
And the only thing that I can say that makes me act and feel this way is
I never lord I never got over you

old memories have the damndest way of showing up at the most unusual time
They can walk right through the darkest part of your mind and turn on every light
Or take a perfect crystal day and turn it into a misty shade of blue
And the only thing that I can say that makes me act and feel this way is
I never never got over you

I still see your dark eyes
Almost everywhere I turn
I keep standing on the bridges
I thought I had burned

I can still feel you near me
In everything I try to do
And the only thing that I can say that makes me act and feel this way is
I never lord I never got over you
Yes the only thing that I can say that makes me act and feel this way is
I never honey I never got over you",I Never Got Over You
Johnny Paycheck,"You always find the way to hurt my pride 
If I'm not crying you're not satisfied
And I don't know why you want to hurt me so
If you're tryin' to break my heart 
You don't have very far to go
You don't have very far to go 
Before the heartache begins
I already feel the sadness 
Of a heartbreak settin' in
I don't know why you want to hurt me so
If you're tryin' to break my heart 
You don't have very far to go

You don't have very far to go 
Before the heartache begins
I already feel the sadness 
Of a heartbreak settin' in
You're turnin' down 
The flame of love too low
And if you're tryin' to break my heart 
You don't have very far to go",You Don't Have Very Far to Go
Johnny Paycheck,"Thank you, here's a little song we wrote a while back
Called The Cocaine Train

Well when I was a young lad 
Damned if I didn't know it all
When I was young like you 
Lord I knew it all
But if ya listen to an old dog bark
You might see them holes before you fall

I'm gonna lay somethin' on it and then I'm gonna ease on out
I'm gonna lay somethin' on it and then I'm gonna ease on out
And you can take it or leave it
But I damn well know what I'm talkin' bout

Yeah 'cause I've done and felt the pain
And I've been caught in the damned ol' rain
Lord it's hard to get off
The old white train
Well the old white train costs a lot to ride
Stole your heart, and even your pride
It'll damn sure forever more, honey
Freeze your brain
Well, take a little advice
Stay away from the cocaine train
Hook it now

Yeah 'cause I've done and felt the pain
And I've been caught in the damned ol' rain
Lord, it's hard to get off
The old white train
Well the old white train, it costs a lot to ride
It stole your heart and even your pride
It'll damn sure forever more honey
Freeze your brain
Take a little advice
Stay away from the cocaine train
Yeah take a little advice
Stay away from the cocaine train
Cocaine train

Alright",(Stay Away from) The Cocaine Train [Live]
