Band,Lyrics,Song
Pentagram,"What thought are running through your young head
Honey don't you wish I was dead I know you do
You're gunna learn 'cause I'm your main source
I ain't no measured mile I can make you run my course

You better act sweet don't 'cha treat me like dirt
You're 'bout to get it darlin' for all that you're worth
If I have to scream 'till my voice gets hoarse
I'll take no back talk lord! you'll run my course

And in the night I'll make you suffer
All your days are gunna rain
When you think You've felt the misery
I'll make you lonely just the same

You better act sweet don't 'cha treat me like dirt
You're 'bout to get it darlin' for all that you're worth
If I have to scream 'till my voice gets hoarse
I'll take no back talk lord! you'll run my course",Run My Course
Pentagram,"A lone soul at night sits and bays at the moon
Though sometimes he's a man it's a Pentagram
Shogun blasts as he runs with the wind
But he just can't win it's the Pentagram

And now don't know how but it's happening to me
Got the love from above but it's happening to me

Black cloud hang and it just won't leave
Though be tries to believe it's a Pentagram
Hard to conceive and he wants to perceive
But he's destined to grieve it's the Pentagram

Now don't know but it's happening to me
Got the love from above but it's happening to me

I can't turn back now

Stories unfold but they've all been told
When he sold his soul to the Pentagram
And to end his life though the silver is old
He will reach his goal by the Pentagram

And now don't know how but it's happening to me
Got the love from above but it's happening to me

Tell me one more time
It's alright
I can't turn back now
Cause it's the sign of the wolf




",Sign of the Wolf (Pentagram)
Pentagram,"You've been telling lies that I can see
Fairy tales that build inside of me
You keep tellin me
It's time we both see
You're lost yes, I'm free

You've been running wild, but not for me
I feel just like a child that cannot see
Your voice waking me
Saying I should see
You're lost, well I'm free

Fade away; I think that somethin' strange is wrong
I try to see, but still I feel, you are gone
I think I should see
When you said to me
You're lost, yeah and I'm free
Ya know I'm free
I'm so free",You're Lost I'm Free
Pentagram,"As I wake 
In the darkness 
And I look around 
There is no sound
It's so tranquil
It's so calm like you
But now I hear a noise
Is there any way to out of this nightmare?
Baby, I'm alone now
And you're laughing at me
But I take life
In a way that you could never see
So if you're leaving
You better let me know
'Cause I've already started my plan
And I'm never gonna let you go
I've lived on the dark side of the moon
And I've been to the heart of the sun
I've had my time with many ladies
And I've killed many men
Before my sixteenth year was done
So you be forewarned
I'm coming after you
About the time I catch up to you
I'll never
No I'll never
I'll never let you go, no
Some people think I'm an advocate of Lucifer
And some say I'm a child of god, yes they do
Some people think I've got the nine lives of a cat
And others say I'm filthy as a dog
So you be forewarned
I'm coming after you
About the time I catch up to you
I'll never
No I'll never
I'll never let you go, alright
So you be forewarned
I'm coming after you
About the time I catch up to you
I'll never
No I'll never
I'll never let you go, alright",Be Forewarned
Pentagram,"In the pitch
The black of night
I perform my unearthly rights
Your soul cannot be saved
I'll begin so please behave

Your fate is mine

Now behold this hypnotic stare
Look even closer if you dare
Your virgin skin so young and sleek
Penetrating bellows deep

Your fate is mine

Bride meets evil
Dark thoughts run through your head
Bride of evil
You shall live amongst the dead - ha!

(I said) the priest he can do no good
You live in my realm it's understood
And for my services there's a special fee
My unholy slave for all eternity
Your fate is mine

Bride meets evil
Dark throughts run through your head
Bride of evil
You shall live amongst the dead

An angry mob with stakes tonight
They're discovered my burial site
Weeping goddess take me away
Unto the killing light of day

Your fate is mine

Bride meets evil
Dark thoughts run through your head
Bride of evil
You shall live amongst the dead
Bride meets evil
Dark thoughts run through your head
You're a bride of evil
You shall live amongst the dead!
",Bride of Evil
Pentagram,"Lifes biggest frustration is you have to die
And when your gone will anybody care why
How long does it take to make you climb the wall
How long does it take to make you go insane

Well I'm going to find your breaking point
It shouldn't take too long - no
Well alright
Festive lights straight up ahead
Frustration and fright you'll soon be dead

Well I'm going to find your breaking point
It shouldn't take long - no
Look out
Festive lights straight up ahead
Frustration and fright you'll soon be dead
Festive lights straight up ahead ",Frustration
Pentagram,"Walking the streets again tonight
Casting my shadow into the light
The hand of doom has taken me away
Evil forces calling and I'm their prey

You can see the sin within my eyes
I'm heading for my fate and its no suprise
Spending my time on satan's deceptions
Yes I'm falling, falling in his direction

Scared and lonely your wasting your time
You've got to give in theres nowhere to hide
Coming events are closing you in
You can't hide away your fears again

Live free and burn
Live free and burn
Live free and burn - oh burn baby
Live free and burn
Now your gonna burn
Live free and burn
Your ashes in the urn
Live free and burn
Now its your turn
To live free and burn
Burn! Burn! Burn! Burn! Burn!! ",Live Free and Burn
Pentagram,"Born in times when all was stone
All that's left is dust and bones
Somehow still she lingered to be
In Satan's clutch for eternity
You'll find out what you didn't believe
For like Medusa's web she'll weave

They call her a whore
But her charms meant more
For she'll petrify you below earth's floor

Chosen to return by command for death
Forced to inflict her immortal test
None see what they're about to go through
Until she's won and you turn blue
You'll be petrified, turn you to stone
Petrified......dust and bone

Oh roll me over, won't you take me down
Petrified.....turn you to stone
Petrified.....to dust and bone

You'll be petrified.....turn you to stone
You'll be petrified.....dust and bones
You'll be petrified.....she's gonna turn you to stone
You'll be petrified to dust and bone
You'll be petrified nothing can help you now

Written by: B. Liebling & J. Hasselvander",Petrified
Pentagram,"Man and woman try to keep a tie
While looking at what passes by
Village thieves and all the tramps
Somewhere someone left some gaps
Look before you leap my friend
Should God take you in his hand
It's a very small price for your sins you spend
And there's a man with a pitchfork around the bend

Alright
The evil churns, you'll start to burn
But will you crack, you can't turn back, oh no
Review all of your choices now
There's no one 'round to show you how
But the hand comin' down has a-reached it's end
You know who's still around the bend",Review Your Choices
Pentagram,"You think that I'm the devil
But I told you I'd be your clown
I couldn't help you if I was christ himself
You've got your head right under the ground
And you'd like me to get you out
Of the jam that your in
I'll tell you flat don't you look at me
I don't go floatin' for no 20 buck spin aww no
And you run to me in the night time
the look of fears in your eyes
My one life's goal is survival
I ain't got time for no rival oh no!",20 Buck Spin
