Band,Lyrics,Song
Sugababes,"Love comes and love goes
And who knows what life holds
Love is as love does
So don't ask for too much
Don't sit back and let your heart just break
Cause what you give is what you take
Love is as love was before
So you ought to know

All the universe is looking to fall in love
But you gotta first find yourself
To love someone else

[Chorus]
Supernatural
International
Unstoppable
That's just how it goes
It's practical
It's actual
It's a fact
That everybody wanna be loved
Supernatural
International
Unstoppable
That's just how it goes
It's practical
It's actual
It's a fact
That everybody wanna be loved
Everybody, everybody wanna be loved

Love stays and love leaves
Love can get ugly
I trust you, you trust me
Love can be trust free
Don't sit back and let it pass you by
Cause you don't miss the water till the well is dry
So love me, I'll love you
Before we do, you ought to know

All the universe is looking to fall in love
But you gotta first find yourself
To love someone else

[Chorus: x2]

Hurts so good
It hurts so bad
Love is better when you feel passionate
Taste so good
Just how it should be
Love is better when its bittersweet
Do you think that you control
How love should go. NO

[Chorus: x2]

It's a fact that everybody wanna be loved, yeah",Supernatural
Sugababes,"He's nothing special
Don't need his dough
Settling down what is that a joke
You're feeling his best friend 
Your ex bores you
''cause he started to ignore you

He starts his speech
Tell him not to preach
Always talking out of his ass
What's the point of that
He's not on your level
Like the new man
The fly man
The man who really understands

Remember a good way
To get out of an old thing
Is to jump into a new thing and

Switch
If you don't deliver
You just ditch
Grab another lover
Scratch your itch
From dusk 'til dawning
Until that new guy has you yawning
Switch
If he don't please you
You just ditch
Find someone to tease you
Makes you itch
Freaks you 'til the morning
Until this new guy has you yawning

Same old thing the TV
The video, he's got to know
Conversations growing old
You've heard those jokes
They're cold
Could he think that the kiss on the text
Means a pizza
Then action attraction
He's got it all wrong

Remember a good way
To get out of an old thing
Is to jump into a new thing and

Switch
If you don't deliver
You just ditch
Grab another lover
Scratch your itch
From dusk 'til dawning
Until that new guy has you yawning
Switch
If he don't please you
You just ditch
Find someone to tease you
Makes you itch
Freaks you 'til the morning
Until this new guy has you yawning

Hanging around on borrowed time
One strike out
You ain't mine
So just get your style in check
I move one ex to the next
Everything he does beats you
So I'm jumping another queue
Please just get your style in check
I move one ex to the next

Switch
If you don't deliver
You just ditch
Grab another lover
Scratch your itch
From dusk 'til dawning
Until that new guy has you yawning
Switch
If he don't please you
You just ditch
Find someone to tease you
Makes you itch
Freaks you 'til the morning
Until this new guy has you yawning

Switch
If you don't deliver
You just ditch
Grab another lover
Scratch your itch
From dusk 'til dawning
Until that new guy has you yawning
Switch
If he don't please you
You just ditch
Find someone to tease you
Makes you itch
Freaks you 'til the morning
Until this new guy has you yawning

Switch
If you don't deliver
You just ditch
Grab another lover
Scratch your itch
From dusk 'til dawning
Until that new guy has you yawning
Switch
If he don't please you
You just ditch
Find someone to tease you
Makes you itch
Freaks you 'til the morning
Until this new guy has you yawning",Switch
Sugababes,"She wants to be beautiful
Feeling kinda sexual
Getting it on
Hips moving walking down the street
Lips talkin' sayin' something sweet
But she doesn't know

Strobe lights
I'm lookin' tight
In my snake skin boots
Feelin' lucky tonight
C'mon hormones raging
I want to feel the pageing 
Take a look inside
It's amazin'

How do I know if I'm ready to take it there
Just think' about it really scares me like Freddy
'Cause I'm virgin virgin sexy
If you want me jus text me
'Cause I'm having a chemical reaction
C'mon baby

Or she see is lust in his eyes
Like he wants to be the first 
She ain't ready for the surprise
He just wants to get the job done
Heading straight for the dangerzone
Daddy wants to keep her ass home
Want's to explore the unknown
Roaming like a little cell phone

Bridge x2
Chorus
Verse 1
Chorus

She wants to be beautiful
Feeling it kinda sexual 
Getting it on
Hips moving 
Walking down the street",Virgin Sexy
Sugababes,"Every minute passes by
You're always talking
Makes me cry
Finding out the reasons why
I'm needing space get out my ride
Talking about what I do, where I go, who I'm with and why I don't bring you
Think about the times you pushed me
Saying ""baby please don't go""
You make me sick
Yeah, yeah

I'll make you lost in
Times before you break my small
You claim you love me, tease me, leave me, hold me, please me
Get off I'm movin' on
Cause I'm tryin' to take control

[Chorus]
But it's you talking dirty
When I'm trying to sleep
And it's you, said you love me
After just one week
Tell me who's always calling on my telephone
Now it's you tryin' to tell me
We should take things slow

And you said, ""don't go, don't go, please don't go
Please don't leave me, on my own
Don't go, don't go, please don't go
Please don't leave me, on my own""

You're creepin', sneaking, cheating, on me
Leavin', this round,
Gotta end the strike cos it ain't going down
Now you wanna come back, claim you give me a track
I forgive what you do then you want it back
I'm sick of playing this game
I ain't sticking with a claim fame
Stop this, right now
You crossed the line so baby get the hell out

[Chorus:]
But it's you talking dirty
When I'm trying to sleep
And it's you, said you love me
After just one week (just one week yeah)
Tell me who's always calling on my telephone
Now it's you tryin' to tell me
We should take things slow (take things slow)

[Chorus]

And you said, ""don't go, don't go, please don't go (no)
Please don't leave me, on my own (please don't)
Don't go, don't go, please don't go (oh)
Please don't leave me, on my own"" (on my own)

Make up your mind boy
Silly games you're always playing
Have no time boy
To sit and chase you
I ain't staying
Well, thinking it's funny
Well, you're spending money
And, every time you wanna get the upper hand remember
I'll be walking away looking cool with my
Matching bag and the jewels that I took
Don't you ever say it's not necessary
Then beg to come back
I ain't having that
Oh whoa

[Chorus: x2]

And you said, ""don't go, don't go (don't go), please don't go (oh no)
Please don't leave me (on my own), on my own
Don't go, don't go (don't go), please don't go (oh no)
Please don't leave me, on my own"" (on my own)",Who
Sugababes,"Slow day, might rain
I couldn't hear the weather man
Tight fit don't sit
Even when you loosen it

Your pace, no race
You kind of just to get into it
Was it 'cause we
Never sampled the flavoring?

Someday, baby, we could have it all
(You on me, me on you, smoking till we both turn blue)
A steady speed and we could we have it all
(Me on you, you on me, your kind of boring me to sleep)
But we keep on falling over everything
When you and me, we could have it all

You're street smart with a big heart
You look like your having it
Talk fast, words last
When you look like your diggin' it

But I don't subscribe
To the state that we're living it
Was it 'cause we
We couldn't handle the flavoring?

Someday maybe we could have it all
(You on me, me on you, smoking till we both turn blue)
A steady speed, we could have it all
(Me on you, you on me, you're kind of boring me to sleep)
But we keep falling over everything
When you and me, we could have it all

Better things are gonna come our way
You know we're gonna make it through this change
We're sitting tight as a tourniquet
Believing we could have it all someday

Someday, baby, we could have it all
(We could have it all, we could have it all)
(You on me, me on you, smoking till we both turn blue)
A steady speed and we could have it all
(Me on you, you on me, you're kind of boring me to sleep)
But we keep falling over everything
When you and me, we could have it all
",We Could Have It All
Sugababes,"Did it start with an obsession
Was the writing on the wall
I can see through your deception
Through it all, I see clearly now
Far too long you've had your way
For too long I tiptoed around
Finally we're face to face boy
No drama now, I'll stand my ground

Now the conversation's over
And there's nothing more to say
I've had my time with you
So hear me now, I won't stay
It's my turn to walk away

No point in talking round in circles
Or trying to read between the lines
I saw you dancing with the devil
I'm not blind, don't sympathize
It's far too long you've played your own game
Far too long I stood and cried
It's time to change the combination
I'll be fine, won't change my mind

Now the conversation's over
And there's nothing more to say
I've had my time with you
So hear me now, I won't stay
It's my turn to walk away

I've found the strength to finally say it
What it was, it hurt a thousand times
And now there's no more pain
I'm no longer insane
I've reconnected my mind

Now the conversation's over
And there's nothing more to say
I've had my time with you
So hear me now, I won't stay
It's my turn to walk away

Now the conversation's over
And there's nothing more to say
I've had my time with you
So hear me now, I won't stay
It's my turn to walk away",Conversation's Over
Sugababes,"Seven hours since you went away
11 coffees
Ricki Lake on play
But late at night
When I'm feeling blue
I'd sell my ass before I'd think of you
Seven hours since you closed the door
Started a diet, got a manicure
Erased your number from the telephone
And if you call me I won't be at home
He said

Why don't you cry
For the guy?
Said goodbye
Run away
Why'd you cry
For the guy?
Said goodbye
I said OK
Cause

Ooh boy d'ya miss me like a hole in the head?
Because I do boy
And it's cool boy and
Ooh betcha never thought I'd get out of bed
Because of you boy
Such a fool boy

11 hours on a brand new day
I'm getting ready to go out and play
It's late at night
I'm caught in a groove
I'll kiss my ass before I'm feeling blue
Seven hours what you calling for
A bunch of flowers
And I'll slam the door
You're in my face
Sorry what's your name
Takes more than begging
To reverse my brain

Ooh boy d'ya miss me like a hole in the head?
Because I do boy
And it's cool boy and
Ooh betcha never thought I'd get out of bed
Because of you boy
Such a fool boy

Through with it
Over it
Not having it
This crazy shit
Been feeling this
Indelicate
No more, no more
I'm through with it
Not having it
This crazy shit
Not feeling it
Can't deal with it
No more of it
No more, no more

Breaking off the brunt
Brand new day has just begun
Just because you made me go ""ooh""
Doesn't mean I'm running with you
Don't you dare tear back
Can't you see I won't take that
I ain't crying now over you
Better free your head up
Like  I told you

Why don't you cry
For the guy?
Said goodbye
Run away
Why don't you cry
For the guy?
Said goodbye
I said OK
Cause

Ooh boy d'you miss me like a hole in the head?
Because I do boy
And it's cool boy and
Ooh betcha never thought I'd get out of bed
Because of you boy
Such a fool boy
(Such a fool)

Ooh boy d'you miss me like a hole in the head?
(A hole in the head)
Because I do boy
(I do)
And it's cool boy and
(It's cool)
Ooh betcha never thought I'd get out of bed
(Get out of bed)
Because of you boy
(Because I do boy)
Such a fool boy
(Such a fool)

Run away
I said OK cause
Run away",Hole in the Head
Sugababes,"I'm caught up in the middle 
Jumping through the riddle 
I'm falling just a little tonight (uh uh) 
'cause everybody's making trouble 
Someone's burst their bubble 
But we'll be getting by alright (uh uh uh) 

I'm caught up in the middle 
Jumping through the riddle 
I'm falling just a little tonight (uh uh) 
'cause everybody's making trouble 
Someone's burst their bubble 
But we'll be getting by alright (uh uh uh) 

Sooner or later this drunken elevator
Is gonna stop where I'm supposed to be
It's ten past eleven, I'm half way up to heaven
But I'm stuck in reality

Night's kind of funny
Not in it for the money
But I know that I've gotta pay
Love's gonna getcha
But only when I letcha
And I don't want to turn away

Why can't the boys see the toys
That the girls want the boys to be
And why can't the girls see the world
That the boys want the girls to see, yeah

I'm caught up in the middle 
Jumping through the riddle 
I'm falling just a little tonight (uh uh) 
'cause everybody's making trouble 
Someone's burst their bubble 
But we'll be getting by alright (uh uh uh) 

At night it's on the low
No front just sing the flow
We're speaking all in code
To get to the place we know
Sweat running down my back
I'm wearing leather, black
Falling into a trap
There is no turning back

I got my ladies with me
Fellas get cool and freaky
But we've gotta keep him tame
'cause we don't want to play that game

Everybody from the block
Needs to be feeling nice
It ain't no weakest party
But get up enjoy the ride
What you see and what you hear
Can never be exposed
Acting out of character
Is everything we know

I'm caught up in the middle 
Jumping through the riddle 
I'm falling just a little tonight (uh uh) 
'cause everybody's making trouble 
Someone's burst their bubble 
But we'll be getting by alright (uh uh uh) 

I'm caught up in the middle 
Jumping through the riddle 
I'm falling just a little tonight (uh uh) 
'cause everybody's making trouble 
Someone's burst their bubble 
But we'll be getting by alright (uh uh uh) 

I know it's kind of tender
My body's tired
It's freaky but I'm ready for this bumpy ride
Everybody's tripping
It's all insane
But the voices in my head are saying it's ok

Trying to slow it down or
It's against the rush
Gotta keep it cool to avoid the crush
I dream that I, and it's starting to show
That I've moved it on
'cause I've changed the flow

I'm caught up in the middle 
Jumping through the riddle 
I'm falling just a little tonight (uh uh) 
'cause everybody's making trouble 
Someone's burst their bubble 
But we'll be getting by alright (uh uh uh) 

I'm caught up in the middle 
Jumping through the riddle 
I'm falling just a little tonight (uh uh) 
'cause everybody's making trouble 
Someone's burst their bubble 
But we'll be getting by alright (uh uh uh) 

But we'll be getting by alright (uh uh uh) 
But we'll be getting by alright (uh uh uh)",In the Middle
Sugababes,"Maya this song's for you
I have your name print tattooed upon my skin
There's so much to say to you
And where do I begin?

'cause all these prayers must be going somewhere
Somewhere I can never trace
But it seems so far look in the stars
And the empty space

There are worlds within worlds, that keep rotating
And so many thoughts that flow through my mind
If this universe is really shrinking
We'll be together in time

I had a vision of this place
It looked like heaven but the colors seemed to change
And no matter what I do yeah
It's slowly fading away

So all of these prayers have to be going somewhere
Somewhere I can never trace
And one could get lost in all of these stars
And drift in space

There are worlds within worlds, that keep rotating
And so many thoughts that flow through my mind
If this universe is really shrinking
We'll be together in time

There are worlds within worlds, that keep rotating
And so many thoughts that flow through my mind
If this universe is really shrinking
We'll be together in time

There are worlds within worlds, that keep rotating
And so many thoughts that flow through my mind
If this universe is really shrinking
We'll be together in time",Maya
Sugababes,"Every time I go down your street
I pray we'll meet
I look around and nothing's changed
But all this time has separated us
Press rewind and stop the tape

Let's play it from the start
And pause before we part
We'll lay it down again

So whatever you wanna do
And whatever you're gonna say
From the minute you find that you know that
There's a million different ways
So whatever you wanna do
And whatever you're gonna say
From the minute you find that you know that
There's a million different ways

To love me (to love me)
To love you (to love you)
To love me (to love me)
To love you (to love you)
To love me (to love me)
To love you (to love you)
To love me (to love me)
Da da da da da

And now we're face to face
We can't find words to communicate
We can't go on
Hiding there's something wrong
Press rewind and stop the tape

Replay it from the past
Confusing what we had
Can't try it out again

So whatever you wanna do
And whatever you're gonna say
From the minute you find that you know that
There's a million different ways
So whatever you wanna do
And whatever you're gonna say
From the minute you find that you know that
There's a million different ways

To love me (to love me)
To love you (to love you)
To love me (to love me)

Nobody's ever come close to us
Confident this time we might pull through
But the,
I can't hear you

So whatever you wanna do
And whatever you're gonna say
From the minute you find that you know that
There's a million different ways
So whatever you wanna do
And whatever you're gonna say
From the minute you find that you know that
There's a million different ways

To love me (to love me)
To love you (to love you)
To love me (to love me)
To love you (to love you)
To love me (to love me)
To love you (to love you)
To love me (to love me)
To love you (to love you)
To love me (to love me)
To love you (to love you)
To love me (to love me)",Million Different Ways
