Band,Lyrics,Song
Joni Mitchell,"Well, I've heard of heart breakers
But you take the cake
Ladies' man
You could charm the diamonds
Off a rattlesnake
Ladies' man
Ladies bring it on over
When you give 'em the glance
They don't stand a chance
First, you unfold them
Then you pigeon-hole 'em
Ladies' man

Well it sure takes a lot of
Good natured self-control
Ladies' man
When I'm so hot for you and
You're so cold, so cold
Ladies' man
Why do you keep on trying to
Make a man of me
Couldn't you just love me
Like you love cocaine
Cocaine head games

Cross my heart I swear
I'm not trying to trick you
No tricks
Ladies' man
It's just a straight ahead feeling
I have for you
Nothing slick
Ladies' man
I guess you learn to refuse
What you think you can't handle
You're acting like a vandal
Wrecking the dream
At the first bad scene
Ladies' man
Ladies' man
Ladies' man
Ladies' man",Ladies' Man
Joni Mitchell,"Although I speak in tongues
Of men and angels
I'm just sounding brass
And tinkling cymbals without love-

Love suffers long-
Love is kind!-
Enduring all things-
Love has no evil in mind

If I had the gift of prophecy-
And all the knowledge-
And the faith to move the mountains
Even if I understood all of the mysteries-
If I didn't have love
I'd be nothing

Love-never looks for love-
Love's not puffed up-
Or envious-
Or touchy-
Because it rejoices in the truth
Not in iniquity
Love sees like a child sees

As a child I spoke as a child-
I thought and I understood as a child-
But when I became a woman-
I put away childish things
And began to see through a glass darkly

Where, as a child, I saw it face to face
Now, I only know it in part
Fractions in me
Of faith and hope and love
And of these great three
Love's the greatest beauty
Love
Love
Love",Love
Joni Mitchell,"No demands
Just pleasurable sensations
Hand in hand
No far reaching plans
No, no-hand in hand
Well I keep on trying to understand
Daylight bright
How come I keep moving
From man to man to man?
Giving my sweet love,
Tasting sweet love,
Woman to man

Sometimes it's easy
You drift with the empty gladness
Like it all belongs
Sometimes it's low down sadness
Like it's all gone so wrong
When I saw you standing there
I said to myself
M-m-m here's a place
I could break down and care
I'll give him my sweet love,
Taste his sweet love,
Real sweet love,
Woman to man

I don't like to lie
But I sure can be phony when I get scared
I put my nose up in the air
Stoney, stoney when I get scared
When I saw you standing there
I was scared
I thought
Oh, I hope he can care,
I sure hope I can care,
I hope we can really care,
And share woman to man
Cause I've been moving
Man to man to man to man to man
Oh what am I looking for?
Man to man to man to man
A lot of good guys gone through my door
Man to man to man to man
To man to man to man
Man to man to man to man
Woman to man",Man to Man
Joni Mitchell,"It takes cheerful resignation
Heart and humility
That's all it takes
A cheerful person told me
Nobody's harder on me than me
How could they be
And, nobody's harder on you than you

Betsy's blue
She says ""Tell me something good!""
You know I'd help her out if I only could
Oh, but sometimes the light
Can be so hard to find
At least the moon at the window
The thieves left that behind

People don't know how to love
They taste it and toss it
Turn it off and on
Like a bathtub faucet
Oh sometimes the light
Can be so hard to find
At least the moon at the window
The thieves left that behind

I wish her heart
I know these battles
Deep in the dark
When the spooks of memories rattle
Ghosts of the future
Phantoms of the past
Rattle, rattle, rattle
In the spoon and the glass

Is it possible to learn
How to care and yet not care
Since love has two faces
Hope and despair
And pleasure always turns to fear
I find
At least the moon at the window
The thieves left that behind
At least they left the moon
Behind the blind
Moon at the window",Moon at the Window
Joni Mitchell,"We got a break
Unbelievable
We got a break
Right in the middle of this
Hollywood heartache
We got this solid love
All around the town
Good hearts are going under
Love bandits con and plunder
Let nobody put asunder this solid love

We got a chance
Hot dog darlin'
We got a chance
No more, no more
Fly-by-night romance
We got this solid love
Love has always made me
Feel so uneasy
I couldn't relax and just be me
More like some strange disease
Than this solid love 

Tested and blessed, darlin'
I'm gonna give you my very best
You're my hope
You're my happiness
You
Open my heart you do
You open my heart
You do
Yes you do

We got a break
Unbelievable
We got a break
Right in the middle of this
Hollywood heartache
We got this solid love
All around the town
Good hearts are going under
Love bandits con and plunder
Let nobody put asunder this solid love

We got a chance
Hot dog darlin'
We got a chance
No more, no more
Fly-by-night romance
We got this solid love
Love has always made me
Feel so uneasy
I couldn't relax and just be me
More like some strange disease
Than this solid love

Tested and blessed, darlin'
I'm gonna give you my very best
You are my happiness
You
Open my heart up you do",Solid Love
Joni Mitchell,"Yes I do, I love you!
I swear on the stars above I do!
I swear on the streetlight on the corner
Shoving back the shadows!
One shadow cursing
Another shadow laughing
Underneath the streetlight
I don't know where they're coming from
I just see 'em passing
Underneath the streetlight 

Yes I do, I love you!
I swear on the buildings above I do!
I swear on a billion yellow and T.V. blue windows!
Gayboys with their pants so tight
Out in the neon light
Underneath the street light
A m- m- madman-madman
Kicking over garbage cans
Underneath the streetlight

Yes I do, I love you!
I swear on the blinkin' planes above I do!
I swear on the truck at the stoplight
With his airbrakes moaning!
All night the trucks roll
Up to the tunnel-toll
Underneath the streetlight
They come rollin', rollin'
Rollin' for a living
Underneath the streetlight

Yes I do, I love you!
I swear on the disco sparkle dark I do!
I swear on the be-bop boys
Chasing the black bird
Rock 'n' roll broadcast
Movin' up now full blast
Underneath the streetlight
They come dancin', dancin'
Really rock 'n rollin'
Underneath the streetlight
Yes I do, I love you
I really love you
Yes I do, yes I do
I love you!",Underneath the Streetlight
Joni Mitchell,"He came
She smiled
She thought she had him tamed
But he was just as wild
Eating from her hand at last
Wild things run fast

In the dark
He could see
The trap that was lying in her
Sweet company
Eating from her hand at last
Wild things run fast

Winter beat the pines about
He heard the heater
Cutting in and out
While she dreamed away

In the night
It snowed
Fast tracks in the powder white
Leading out to the road
Winding from her tender grasp
Wild things run fast
Wild things run fast
Wild things run fast

What makes you run?
Wild thing
I thought you loved me",Wild Things Run Fast
Joni Mitchell,"It came to pass
Like lightening striking from above
Electric flash
Just like lightening striking from above
Struck by precious love
Precious, precious love
So hopeless and so inspired
Why do you dream flat tires
When you dream flat tires?
You dream flat tires

With a jack and a spare you're there
Trying to get to where love is
Coming in on a wing and a prayer
Trying to get to where love is
'Cause love is precious love
You said it was precious
When first you felt my fire
Before you dreamed flat tires
You dreamed flat tires
You dream flat tires

""Woman she bounce back easy
But a man could break both his legs""
Are you telling me that to tease me?
Or just to hear me beg
""Please don't go!""

Cause I know that you love me
But, when are you going to let love be
Just a vague flirtation
Or extra special company?
'Cause love is precious love
Everybody knows it's precious
When first they feel that fire
Before they dream flat tires
They dream flat tires
They dream flat tires

""Woman she bounce back easy
But a man could break both his legs""
Do you tell me that to tease me
Or just to hear me beg
""Please don't be cold""

I know that you love me
But, what are you going to let love do?
(Flat tires, love, love is precious, flat tires,
Love, love is precious, flat tires, love,
Love is precious)",You Dream Flat Tires
Joni Mitchell,"No tongue in the bell
And the fishwives yell
But they might as well be mute
So you get to keep the pictures
That don't seem like much
Cold white keys under your fingers
Now you're thinking
""That's no substitute
It just don't do it
Like the song of a warm, warm body
Loving your touch""

In the court they carve your legend
With an apple in its jaw
And the women that you wanted
They get their laughs
Long silk stockings
On the bedposts of refinement
You're too raw
They think you're too raw
It's the judgment of the moon and stars
Your solitary path
Draw yourself a bath
Think what you'd like to have
For supper
Or take a walk
A park
A bridge
A tree
A river
Revoked but not yet canceled
The gift goes on
In silence
In a bell jar
Still a song

You've got to shake your fists at lightning now
You've got to roar like forest fire
You've got to spread your light like blazes
All across the sky
They're going to aim the hoses on you
Show 'em you won't expire
Not till you burn up every passion
Not even when you die
Come on now
You've got to try
If you're feeling contempt
Well then you tell it
If you're tired of the silent night
Jesus, well then you yell it
Condemned to wires and hammers
Strike every chord that you feel
That broken trees
And elephant ivories
Conceal",Judgement of the Moon and Stars (Ludwig's Tune)
Joni Mitchell,"Dog eat dog
It's dog eat dog, I'm just waking up
The dove is in the dungeon
And the white-washed hawks pedal hate and call it love
Dog eat dog
Holy hope in the hands of
Snakebite evangelists and racketeers
And big wig financiers

Dog eat dog
On prime time crime the victim begs
Money is the road to justice
And power walks it on crooked legs
Prime, time, crime
Holy hope in the hands of
Snakebite evangelists and racketeers
And big wig financiers

Where the wealth's displayed
Thieves and sycophants parade
And where it's made,
The slaves will be taken
Some are treated well
In these games of buy and sell
And some like poor beast
Are burdened down to breaking

Dog eat dog!
It's dog eat dog, ain't it flim flam man
Dog eat dog, you can lie, cheat, skim, scam
Beat'em any way you can
Dog eat dog
You'll do well in this land of
Snakebite evangelists and racketeers
You could get to be
A big wig financier

Land of snap decisions
Land of short attention spans
Nothing is savored
Long enough to really understand
In every culture in decline
The watchful ones among the slaves
Know all that is genuine will be
Scorned and conned and cast away

Dog eat dog
People looking, seeing nothing
Dog eat dog
People listening, hearing nothing
Dog eat dog
People lusting, loving nothing
Dog eat dog
People stroking, touching nothing
Dog eat dog
Knowing nothing
Dog eat dog",Dog Eat Dog
Joni Mitchell,"Hot winds and hunger cries--Ethiopia
Flies in your babies' eyes--Ethiopia
Walking sticks on burning plains
Betrayed by politics
Abandoned by the rains
On and on, the human need
On and on, the human greed profanes
Ethiopia, Ethiopia, Ethiopia

Your top soil flies away--Ethiopia
We pump ours full of poison spray--Ethiopia
Between the brown skies and sprinkling lawns
I hear the whine of chain saws
Hacking rain forests down
On and on, insanities
On and on, short sighted greed abounds
Ethiopia, Ethiopia, Ethiopia

Little garden planet-oasis in space
Some hearts hurt, they can hardly stand it
Famine phantoms at the garden gates
Ethiopia, Ethiopia, Ethiopia

Every Sunday on T.V. Ethiopia
You suffer with such dignity Ethiopia
A T.V. star with a P.R. smile
Calls your baby ""it"" while strolling
Through your tragic trials
On and on, stupidity
On and on, the basic needs are defiled
Good air, good water, good earth
Ethiopia, Ethiopia, Ethiopia

Little garden planet, oasis in space
Some hearts hurt, they can hardly stand the waste
Ethiopia, Ethiopia, Ethiopia",Ethiopia
Joni Mitchell,"I can't decide
I don't know
Which way to go?
The options multiply
The choices grow
Which way to go?
What should I buy?
What should I be?
Which way to go?
(Doctor, Lawyer, Indian Chief)
So much comes at you
Too much for me
Which way to go?

Elusive dreams and vague desires
Fanned to fiery needs by golden boys
In ad empires
Fiction
Truth
Fiction
Truth
Fiction
Truth
Fiction
Fiction of the boob tube
Fiction of the papers
Fiction of the image and the image makers
Fiction of the magazines
Fiction of the movies
Fiction of the ""Buy me,"" ""Watch me,"" ""Listen to me""

I can't decide
I'm so confused
Which way to go?
I'm being useful here
I'm being used
Which way to go?
Some line gets drawn
What line is this?
Which way to go?
Could be a threshold or a precipice
Which way to go?

Elusive dreams and vague desires
Fanned to fiery needs by sexy boys
In flaming T.V. fires
Fiction
Truth
Fiction
Truth
Fiction
Truth
Fiction
Fiction of obedience
Fiction of rebellion
Fiction of the goody-goody and the hellion
Fiction of destroyers
Fiction of preservers
Fiction of peacemakers and shit disturbers

Fiction of the moralist
Fiction of the nihilist
Fiction of the innovator and the stylist
Fiction of the killjoy
Fiction of the charmer
Fiction of the clay feet and the shining armour
Fiction of the declaimers
Fiction of the rebukers
Fiction of the pro and the no nukers
Fiction of the gizmo
Fiction of the data
Fiction of the this is this and that is that ah!

I can't decide
I don't know
Which way to go?
The more you learn
The less you know
Which way to go?
Some follow blind
And never know
Which way to go?
To lead you need some place to go
Which way to go?

Elusive dreams and vague desires
Fanned to fiery needs by deadly deeds
In falling empires
Fiction
Truth
Fiction
Truth
Fiction
Truth
Fiction
Fiction of the diplomat
Fiction of the critic
Fiction of the Pollyanna and the cynic
Fiction of the coward
Fiction of the hero
Fiction of the monuments reduced to zero",Fiction
Joni Mitchell,"I have to come and see you
Maybe once or twice a year
I think nothing would suit me better 
(Right now)
Than some downtown atmosphere 
In the dance halls and the galleries
Or betting in the OTB
Synchronized, like magic
Good friends you and me

The sun goes down in Jersey
Rises over Little Italy,
We could talk it up 'til the block gets up
Swapping stories
Sitting around in some all night zoo
Watching it run like a movie
Synchronized, like magic
Good friends you and me

No hearts of gold
No nerves of steel
No blame for what we can and cannot feel

But now it's cloak and dagger
Walk on eggshells and analyze
Every particle of difference
Gets like mountains in our eyes
You say, ""You're unscrupulous!""
You say, ""You're naive!""
Synchronized--like magic
Good friends you and me

No hearts of gold
No nerves of steel
No blame for what we can and cannot feel

Sometimes change comes at you
Like a broadside accident
There is chaos to the order
Random things you can't prevent
There could be trouble around the corner
There could be beauty down the street
Synchronized, like magic
Good friends you and me

No hearts of gold
No nerves of steel
No blame for what we can and cannot feel
No nerves of steel
No hearts of gold
No blame for what we can and can't control

Good friends you and me
Good friends you and me",Good Friends
Joni Mitchell,"The street was loud
From an angry crowd and
I thought of you, I thought of you
Dreamer
Land of the free
No hungry bellies
Impossible
Impossible dreamer

In the darkest part of the night
Blue shadows conjure you
And in the brightest height of the daylight
Sometimes I blink 'cause I think I see you
Dreaming like you do

The moon was bright
Like day for night
And I thought of you
I thought of you
Dreamer
No acid rain
Love without pain
Impossible
Impossible Dreamer

In the darkest part of the night
Blue shadows conjure you
And at the brightest height of the daylight
Sometimes I blink 'cause I think I see you
Dreaming like you do

The room was dark
And full of sharks
And I thought of you
I thought of you
Dreamer
Give peace a chance
Don't think just dance
Impossible
Impossible dreamer

In the darkest part of the night
Blue shadows conjure you
And at the brightest height of the daylight
Sometimes I blink 'cause I think I see you
Dreaming like you do",Impossible Dreamer
Joni Mitchell,"I'm a lucky girl
I found my friend
I've been all around the world
Mission Impossible
Chasing the rainbow's end
Wise guys
Shy guys
And sly lover boys
With big bad bedroom eyes
I never loved a man I trusted
As far as I could pitch my shoe
'Til I loved you

You're my lucky star
You're my magician
You make the night prowling disappear
Vanished from the star-war-bars
Empty repetition
I get my heart full here
Playboys
Stray boys
And ""Say, hey, hey"" boys'll treat you like a toy
I never loved a man I trusted
As far as I could pitch my shoe
'Til I loved you

Cheaters
Woman beaters
And Huck Finn shucksters hopping parking meters
I never loved a man
I trusted
As far as I could pitch my shoe
'til I loved you

I'm a lucky girl
I found my friend
I been all around the world
Mission Impossible
Chasing the rainbow's end
Wise guys
Booby-prize guys
And sly lover boys
With big bad bedroom eyes 
I never loved a man I trusted
As far as I could throw my shoe
'Til I loved you",Lucky Girl
Joni Mitchell,"Shiny toys--right on time
Shiny toys--right on time
Shiny toys

I'm reading people rags in the checkout lane
Look, here's a hunk--here's a honey
Celebrated people and their claims to fame
Here's a boy and his money
And pictures of the winners in the latest
Ratepoll games

Whatever makes you ""Yahoo""
Whatever makes your time feel satisfyin'
Whatever makes you
""Oh I'm so excited""
Whatever makes you feel like you're right on time

Party night
Good bands all over town
(good, good, good)
Mega lights and supersonic sounds
(good, good, good)
Flashy boys and girls that really play
(good, good, good)
Shiny toys, when it's over don't you
hate to have to put your toys away

Shiny toys ""I love my Porsche""
Shiny toys
Shiny toys ""I love my Porsche""
Shiny toys

Simple joys
Walking on the beach at the end of the day
Between the sand and the seagulls
Watching the glorious sun setting on the bay
Here comes a boy and his beagle
Walking with a man in a toupee
And a man with his head shaved

Whatever makes you ""mm, mm""
Whatever makes your time feel satisfyin'
Whatever makes you ""mm, mm""
Whatever makes you feel like you're right on time

Party night
Super bands all over town
(good, good, good)
Super lights and supersonic sounds
(good, good, good)
Flashy boys and girls that really play
(good, good, good)
Shiny toys, when it's over
Don't you hate to have to put your toys away

Shiny toys, right on time
Shiny toys, right on time
Shiny toys, right on time",Shiny Toys
Joni Mitchell,"Nicotine Attack!
Nicotine, Nicotine!
Try Another
Try Another
Try Another
Empty, empty try another","Smokin' (Empty, Try Another)"
Joni Mitchell,"Front rooms
Back rooms
Slide into tables
Crowd into bathrooms
Joke around
Cheap talk
Deep talk
Talk, talk, talk around the clock
Crawl home
Lie down
Teeth chatter
Heart pounds
I don't feel so good
I don't feel so good
Push a button to escape
Preacher on the tube crying ""Lord!""
There's evil in this land

""Rock and roll music!""
""Cast down these dope-fiends
And there noisy bands!""
""Damn their souls!""

Preacher preaching love like vengeance
Preaching love like hate
Calling for large donations
Promising estates
Rolling lawns and angel bands
Behind the pearly gates
You know, he will have his in this life
But yours will have to wait
He's immaculately tax free

""Multiple hundreds of thousands of""
Tax free
""Hundreds and millions of dollars""
Tax free
""A hundred billion dollars!
And who is paying the price?
Who, who
""Your children are""

Pissed off
Jacked up
Scream into the mike
Spit into the loving cup
Strut like a rooster
March like a man
God's hired hands and the devil bands
Packing the same grandstands
Different clothes
""Pot in their pockets!""
Different hair
""Sexually active""
Raise a screaming guitar or a bible in the air
Theater of anguish
Theater of glory
God's hired hands and the devil bands
Oh come let us adore me!
Lord, there's danger in this land
You get witch-hunts and wars
When church and state hold hands

Fuck it!
Tonight I'm going dancing
With the drag queens and the punks
Big beat deliver me
From this sanctimonious skunk
We're no flaming angels
And he's not heaven sent
How can he speak for the Prince of Peace
When he's hawk-right militant
And he's immaculately tax free

""Our nation has lost its guts!""
Save me
""Our nation has lost its strength""
Tax free
""Our nation has whimpered and cried""
Save me
""And petted the Castros""
Tax free
""The Khomeinis' and the Kaddafis'""
Save me
""For so long""
Tax free
""That we don't know how to act like a man""
Save me
""I think that we should turn the United States Marines
loose on that little island south of Florida and
stop that problem!""
""I am preachin' love, I am!""",Tax Free
Joni Mitchell,"I picked the morning paper off the floor
It was full of other people's little wars
Wouldn't they like their peace
Don't we get bored
And we call for the three great stimulants
Of the exhausted ones
Artifice, brutality and innocence
Artifice and innocence

No tanks have ever rumbled through these streets
and the drone of planes at night has never frightened me
I keep the hours and the company that I please
And we call for the three great stimulants
Of the exhausted ones
Artifice, brutality and innocence
Artifice and innocence

Oh and deep in the night
Our appetites find us
Release us and bind us
Deep in the night
While madmen sit up building bombs
And making laws and bars
They'd like to slam free choice behind us

I saw a little lawyer on the tube
He said, ""It's so easy now, anyone can sue.""
""Let me show you how your petty aggravations can profit you!""
Call for the three great stimulants
Of the exhausted ones
Artifice, brutality and innocence
Artifice and innocence

Oh and deep in the night
Appetites find us
Release us and blind us
Deep in the night
While madmen sit up building bombs
And making laws and bars
They're gonna slam free choice behind us

Last night I dreamed I saw the planet flicker
Great forests fell like buffalo
Everything got sicker
And to the bitter end
Big business bickered
And they call for the three great stimulants
Of the exhausted ones
Artifice, brutality and innocence
Artifice and innocence

Oh these times, these times
Oh these changing times
Change in the heart of all mankind
Oh these troubled times",The Three Great Stimulants
Joni Mitchell,"I met a young soldier
He said his name was Killer Kyle
He was shakin' all over
Like a night-frightened child
This is his story
It's a tough one for me to sing
Hard as the squawk and the flap
And the beat of, the beat of black wings

""They gave me a gun,"" he said
""They gave me a mission
For the power and the glory, 
Propaganda, piss on 'em
There's a war zone inside me, 
I can feel things exploding, 
I can't even hear the fucking music playing
For the beat of, the beat of black wings.""

He said, ""I never had nothin', 
Nothin' I could believe in
My girl killed our unborn child
Without even grievin'!
I put my hands on her belly
To feel the kid kickin', damn!
She'd been to some clinic
Oh, the beat of black wings.""

""They want you, they need you, 
They train you to kill, 
To be a pin on some map, 
Some vicarious thrill, 
The old hate the young
That's the whole heartless thing
The old pick the wars
We die in 'em
To the beat of, the beat of black wings.""

There's a man drawing pictures
On the sidewalk with chalk
Just as fast as he draws 'em
Rain come down and wash 'em off
""Keep the drinks comin' girl
'Til I can't feel anything
I'm just a chalk mark in a rainstorm
I'm just the beat of black wings.""",The Beat of Black Wings
