Band,Lyrics,Song
Patty Loveless,"Would of never found you
If he had wanted to stay
Oh he hurt me bad
In a real good way
Well he opened my eyes
To a world beyond
That impossible dream
I was livin` on

And I thank my lucky stars each night
When you`re in my arms
And your holding me tight
I realize what it means
To have your true love
I would of never found you
If he had wanted to stay
Oh he hurt me bad
In a real good way

And I thank my lucky stars each night
When you`re in my arms
And your holding me tight
I realize what it means
To have your true love
When I look back on my life before
How my heart got shattered
With a slammin` door
I see how it all had to be
For the two of us

Oh the river of tears
That flow from my eyes
Was only moving me on
To this paradise
I would of never found you
If he had wanted to stay
Oh he hurt me bad
In a real good way
Oh he hurt me bad
In a real good way",Hurt Me Bad (In a Real Good Way)
Patty Loveless,"Oh friend, the hour is near
You must go
And I'll be here to face
An empty life on my own
I can't hide it when I'm sad
After all the joy we've had
I already miss you
Like you're already gone

If you could rock my heart to sleep
With your breath upon my cheek
I could dream you'd be returning
With the dawn
But when I face reality
Hands of time, hands of time
Don't turn for me
I already miss you
Like you're already gone

I already suffer with this pain in my heart
When I stare out my window
My whole world's turning dark
In the time that remains
I will try to be strong
But I already miss you
Like you're already gone

I already suffer with this pain in my heart
When I stare out my window
My whole world's turning dark
In the time that remains
I will try to be strong
But I already miss you
Like you're already gone

I already miss you
Like you're already gone",I Already Miss You (Like You're Already Gone)
Patty Loveless,"[Chorus]
All I've got is what I've got
I can't act like what I'm now
Got an old soul
A tender heart
And I came straight to you

Well I do my best to tell the truth
Ask my friends if you need proof
If you don't count my wreck-less youth
I came straight to you

Thought I walked a twisted trail
'Til I saw where it led me to
Yeah, one foot in front of the other baby
And I came straight to you 

Had this picture in my mind
Of someone that I hoped
I'd find
Honey I've known you a long long time
And I came straight to you 

Well it seemed such a long shot
But somehow my aim was true
Like a moonbeam across the water baby
I came straight to you

[Chorus]

Thought I walked a twisted trail
Til I saw what it led me to
Well one foot in front of the other baby
And I came straight to you

Like a moonbeam across the water baby
I came straight to you
Straight to you",I Came Straight to You
Patty Loveless,"Pain falls around me
Like a shadow in the night
And it hangs like a curtain
Til morning brings light
I've been hurting so long
I'm starting to wonder
If I'll ever leave you behind
I know I'll forget you
It's a matter of time

[Chorus]
If it's the last thing I do
I'll sleep without dreaming
Your memory won't wake me
To cry in the dark
When my heart isn't beating
It might finally quit aching
I'll get over you
If it's the last thing I do

You're my love of a lifetime
The one I knew would last
And I know I'll spend my future
Livin' in my past
But there will come a time
When my tears have all fallen'
And I can keep livin' for today
And this heartache will release me
And I can fly away

[Chorus]

I'll get over you
If it's the last thing I do",If It's the Last Thing I Do
Patty Loveless,"Never really felt like I belonged
Just about that time, you came along
Lead me to expect, your love and your respect
But lately you don't let those feelin's show
I don't really want somebody else
But I won't be your prize upon a shelf
I'd rather feel this emptiness
Than be something you possess
If you don't want me
Let me go 

Can't we both admit
We made the most of it
And we were wrong
Don't you realize
The best years of our lives
Will soon be gone
If you hold on

I know there must be more to life than this
Neglected vows wrapped in a token kiss
Lonely and ignored
I can't take it anymore
If you don't want me
If you don't love me
If you don't want me
Let me go",If You Don't Want Me
Patty Loveless,"Somewhere deep down inside of my heart
Makes me feel things that tear me apart
Got a jealous bone
Got a jealous bone
Ever since you walked into my life
Can't bear to see you out of my site
Got a jealous bone
Got a jealous bone

And I know I'm gonna run you off
If I don't learn to let you go
But ooh oh you make me lose control
I was born, with a jealous bone

See heads turn when you walk in the room
I know what they're thinkin' 'cause I'm thinkin' it too
Got a jealous bone
Got a jealous bone
I feel blood pound all through my veins
Every last part of me is callin' your name
Got a jealous bone
Got a jealous bone

And I know I'm gonna run you off
If I don't learn to let you go
But ooh ooh you make me lose control
I was born. with a jealous one
Jealous bone
Jealous bone
Jealous bone
Got a jealous bone

Got to have you baby
All to myself
Can't stand the thought of you
With anyone else
Got a jealous bone
Jealous bone
Jealous bone
Got a jealous bone
Jealous bone
Got a jealous bone
Jealous bone
Got a jealous bone",Jealous Bone
Patty Loveless,"Leave your heartaches just outside the door
Lean your troubles up against my heart
And anytime you need a friend
To laugh or cry with you
Remember, nobody loves you like I do

Sometimes things just don't go your way
And sometimes rain clouds cover up the sky
And someday you think that I've grown tired of you
Remember, nobody loves you like I do

There's no one else in the whole wide world
Could ever take the place of you
And no one else in the whole wide world
Could ever love you like I do

Don't be afraid of what the day may bring
Yesterday don't matter anymore
Just as long as you need me
I'll be there for you
Oh darlin, nobody loves you like I do

Just as long as you need me
I'll be there for you
Oh darlin, nobody loves you like I do",Nobody Loves You Like I Do
Patty Loveless,"How many nights you cried
So sad and lonely
Wondering if he'll call
Waitin' for the phone to ring
Waitin' for the phone to ring
He said his love was true
You want to believe him
You're out there on a limb
Waitin forthe phone to ring
Waitin' for the phone to ring

How can you love a man
When he holds you like dirt
In the palm of his hand
His kind will always stray
After got through
He'll throw you away

Another night goes by
He's not there to hold you
You sit there like a fool
Waitin' for the phone to ring
Waitin' for the phone to ring
Waitin' for the phone to ring now baby
Waitin' for the phone to ring

How can you love a man
When he holds you like dirt
In the palm of his hand
His kind will always stray
After got through
He'll throw you away

Another night goes by
He's not there to hold you
You sit there like a fool
Waitin' for the phone to ring
Waitin' for the phone to ring
Waitin' for the phone to ring now baby
Waitin' for the phone to ring
Waitin' for the phone to ring
",Waitin' for the Phone to Ring
Patty Loveless,"I don't need to go crazy
Runnin' round town til dawn
The last thing I need's a shoulder
To let my tears fall on
If you want to know the truth
I'd be good as new
If it weren't for just a little
Thing or two

All I need is not to need you
All I want is not to go on
Wanting you like this
Missin' every kiss
This broken heart is bound
To make a breakthrough
All I need is not to need you

I don't need a vacation
There's no where far enough away
Any time was all I needed
By now you'll be gone
Without a trace
I need someone else 
Probably couldn't hurt
But there's something
That I got to do first

All I need is not to need you
All I want is not to go on
Wanting you like this
Missin' every kiss
This broken heart is bound
To make a breakthrough
All I need is not to need you

If someone offered me 
The world on a platter
Well I think I'd turn it down
There's only one thing
On this earth that mattered
At least for now

All I need is not to need you
All I want is not to go on
Wanting you like this
Missin' every kiss
This broken heart is bound
To make a breakthrough
All I need is not to need you

All I need is not to need you
All I want is not to want you
All I need is not to need you
All I want is not to go on
Wanting you like this
Missing every kiss
This broken heart is bound
To make a breakthrough
All I need is not to need you",All I Need (Is Not to Need You)
Patty Loveless,"You've got a thing or two to learn about me baby
'Cause I ain't taking it no more and I don't mean maybe
You don't know right from wrong
Well the love we had is gone
So blame it on your lying, cheating, cold dead beating,
Two-timing and double dealing
Mean mistreating, loving heart

Well all I wanted was to be your one and only
And all I ever got from you was being lonely
Now that dream is laid to rest
'Cause you have failed the test
So blame it on your lying, cheating, cold dead beating,
Two-timing and double dealing
Mean mistreating, loving heart

Are you headed for a heartache, oh yeah
Gonna get a bad break, oh yeah
You made a bad mistake, oh yeah
Well, you're never gonna find another love like mine
Someone's gonna do you like you done me honey
And when she does you like she'll do you, it ain't funny
You need some sympathy
But don't be calling me
Hey blame it on your lying, cheating, cold dead beating
Two-timing and double dealing
Mean mistreating, loving heart

Are you heading for a heartache, oh yeah
Gonna get a bad break, oh yeah
You made a bad mistake, oh yeah
Well, you're never gonna find another love like mine
Someone's gonna do you like you done me honey
And when she does you like she'll do you, it ain't funny
You'll need some sympathy
But don't be calling me
Hey blame it on your lying, cheating, cold dead beating
Two-timing and double dealing
Mean mistreating, loving heart

Yeah blame it on your lying, cheating, cold dead beating,
Two-timing and double dealing
Mean mistreating, loving heart",Blame It on Your Heart
Patty Loveless,"When it comes to lovin'
Has it always let you down
Every time you've fallen in
Did someone else fall out
I know about that
That's the only kind of love I've ever had
Ooh I need somethin' to hold on to
How about you

Could ya tell some stories
About stories you've been told
All the lines your heart's been thrown
And all the times it broke
I know about that
I don't wanna go
Through that again oh no
Ooh I need somethin' to hold on to
How about you

Could ya tell some stories
About stories you've been told
All the lines your heart's been thrown
And all the times it broke
I know about that
I don't wanna go
Through that again oh no
Ooh I need somethin' to hold on to
How about you

How about you and me get together
And help each other forget
All the love we went through
To get to the one we ain't had yet
Oh yeah

Ooh I've got a feeling
And if you can feel it to
We won't have to look too hard
To find somebody new

How about that I think you know
Just what I'm getting at
Oh yeah, you know

Ooh I need somethin' to hold on to
How about you

Ooh I need somethin' to hold on to
How about you
How about you",How About You?
Patty Loveless,"Through the back window of our '59 wagon
I watched my best friend Jamie slipping further away
I kept on waving till I couldn't see her
And through my tears I asked again why we couldn't stay
Mama whispered softly time will ease your pain
Life's about changing nothing ever stays the same
And she said how can I help you to say goodbye it's okay to hurt and it's okay to cry
Come let me hold you and I will try how can I help you to say goodbye

I sat on our bed he packed his suitcase I held a picture of our wedding day
His hands were trembling we both were crying
He kissed me gently and then he quickly walked away
I called up mama and she said time will ease your pain
Life's about changing nothing ever stays the same
She said how can I help you...

Sitting with mama alone in her bedroom
She opened her eyes and then squeezed my hand
She said I have to go now my time here is over
And with her final words she tried to help me understand
Mama whispered softly...",How Can I Help You Say Goodbye
Patty Loveless,"She's twistin' the ring on her finger
She's watchin' the clock on the wall
She's hopin' when it finally hits him
He's wrong
He'll come to his senses
And give her a call

Across town he's in a hotel room
He can't keep his eyes off the phone
He's thinking that soon she'll break down and call
To tell him she's sorry
And beg him back home

There's a lonesome fool waiting
On each end of the line
There's a measure of blame on both sides
Until each heart is willing
There's no hope at all
'Cause love builds the bridges
But pride builds the walls 

The longer they wait on each other
The harder it gets to give in
They're too proud to see
They're just one call away
From putting their love back
Together again

There's a lonesome fool waiting
On each end of the line
There's a measure of blame on both sides
Until each heart is willing
There's no hope at all
'Cause love builds the bridges
But pride builds the walls

Until each heart is willing
There's no hope at all
'Cause love builds the bridges
But pride builds the walls",Love Builds the Bridges (Pride Builds the Walls)
Patty Loveless,"Mr. Man in the moon
Are you really blue
Are you shedding a tear 
While you shine
If you feel like I do
Mr. Man in the moon
Then your heart must be
Broken like mine

Are you lonesome
There's not a star in sight
Well I'll be right here
We're both up for the night

Mr. Man in the moon
Are you really blue
Are you shedding a tear
While you shine
If you feel like I do
Mr. Man in the moon
Then your heart must be
Broken like mine

To the whole world
You show a smiling face
I feel like the dark side
That you hide away

Mr. Man in the moon
Are you really blue
Are you shedding a tear
While you shine
If you feel like I do
Mr. Man in the moon
Then your heart must be
Broken like mine
",Mr. Man in the Moon
Patty Loveless,"Way on past the boulevards
Out here underneath the stars
I've been flying past the houses, farms and fields
Leaving all I know back there
Rushing through the cold night air
And I'm holding on to nothin' but the wheel

Staying clear of the interstate
I'm seeking out those old two lanes
Trying to explain the way I feel
Till all at once it's half past three
And it's down, to just the trucks and me
And I'm holding on to nothin' but the wheel

I've been trying to drive you off my mind
Maybe that way baby I can leave it all behind
And forty-one goes on and on
And the lights go winding in the dawn
The sky's the color now of polished steel
And the only thing I know for sure
Is if you don't want me anymore
Then I'm holding on to nothin' but the wheel

And the only thing I know for sure
Is if you don't want me anymore
Then I'm holding on to nothin' but the wheel

I'm holding on to nothin' but the wheel",Nothin' But the Wheel
Patty Loveless,"What's a broken heart, it ain't no big deal
It's not what I have, it's only what I feel
I should laugh it off, I should never cry
It's not meant to live or die by
Once I learn to let him go, the healing has to start
It's temporary pain, I'll live to love again
So what's a broken heart

I just have to stop, and look at who I am
I was just a fool, he was just a man
I can walk away, never looking back
All his tender lies are hard facts

Compared to those who have no hope,
Their lives so cold and hard
All my misery is a raindrop in the sea
Yeah, what's a broken heart
What's a broken heart

With faith and time, 
I know I'll find my world is not that dark
It's temporary pain, 
I'll live to love again
So what's a broken heart
What's a broken heart",What's a Broken Heart
Patty Loveless,"Most people use money to measure success
The big car they're drivin' and the way that they dress
If there's someone who loves you you're richer by far
You don't know how lucky you are
Society's pages she never may grace
Or dress in fine garments of satin and lace

But if comfort awaits you in the warmth of her arms
You don't know how lucky you are

Just under the surface lie riches untold
More precious than diamonds more treasured than gold
Priceless is true love in a good woman's heart
You don't know how lucky you are

Just under the surface lie riches untold
More precious than diamonds more treasured than gold
Priceless is true love in a good woman's heart
You don't know how lucky you are

Priceless is true love in a good woman's heart
You don't know how lucky you are",You Don't Know How Lucky You Are
Patty Loveless,"When you know, and you will
It wasn't meant to be
When he walks, and he will
You're gonna come to me

When he lies, and he will
When all is said and done
When you cry, and you will
You're gonna want to run

So go ahead and do what you gotta do
It's really not up to me
But the day will come when you finally see
Where you want to be
Then you're gonna be back

When you hurt, and you will
Who's gonna sympathize
Well he won't, but I will
Then you'll realize

So go ahead and do what you gotta do
It's really not up to me
But the day will come when you finally see
Where you want to be
Then you're gonna be back

So go ahead and do what you gotta do
It's really not up to me
But the day will come when you finally see
Where you want to be
Then you're gonna be back

You will
I know you will
You will
I just know you will
",You Will
Patty Loveless,"Being without you, baby, is drivin' me crazy
But the way we were was drivin' me insane
The cure for a love-sick ill
Don't come in a little pill
I could use a shot of good time in my veins

Woke up this mornin' with a bad case of Friday night fever
I need a long-legged hunk of honey to cool my head
I know a honky-tonk down the street
To treat a pair of lifeless feet
With a jukebox loud enough to wake the dead

Feelin' good about feelin' bad
These are the best gettin' over you tears I've ever shed
Gonna get real toe and heel leave you like you're standin' still
Dance you right outta my head
Feelin' good about feelin' bad

Don't ya worry your mind that you're worryin' mine any longer
If your memory comes a-callin' I won't be home
Well, it may seem cruel and crude
But I'm changin' my attitude
You'll be history in a sea of lost and gone

Feelin' good about feelin' bad
These are the best gettin' over you tears I've ever shed
Gonna get real toe and heel leave you like you're standin' still
Dance you right outta my head
Feelin' good about feelin' bad
Feelin' good about feelin' bad
Feelin' good about feelin' bad",Feelin' Good About Feelin' Bad
Patty Loveless,"Two in the morning, too hot to sleep
Tossin' and turning and twistin' the sheets
I feel an old weakness coming on strong
Window wide open in the back bedroom
Smell of sweet honeysuckle in full bloom
I feel an old weakness coming on strong

Feel like I'm running real low on willpower
Can't get you out of this heart of mine
From the break of dawn till the midnight hour
I keep fighting to let you go
But your love is beyond my control

Took down that picture of you and me
But every time I look up where it used to be
I feel an old weakness coming on strong
Still got your number next to the phone
Just when I believe I can leave it alone
I feel an old weakness coming on strong

Feel like I'm running real low on willpower
Can't get you out of this heart of mine
From the break of dawn till the midnight hour
I keep fighting to let you go
But your love is beyond my control
It's an old weakness coming on strong
I feel an old weakness, an old weakness
I feel an old weakness coming on strong",Old Weakness (Coming on Strong)
Patty Loveless,"Over my shoulder
My heart expects to see you runnin' after me
Callin' out my name
Over my shoulder 
There's a coat you used to wrap me in to keep me warm
To keep me near
Though the clouds still hang around me
Like my stormy love for you
The rain is fallin' softer now
The sun is breakin' through

Over my shoulder I see a rainbow
And is it heaven's way of sayin' I can let you go
And tomorrow morning I'll be one day older
And you will be a memory
One last look, over my shoulder

Over my shoulder
There're some words I said I wish I had back again
But it's out of my hands
Over my shoulder
Oh, the shadow of our love keeps reaching out for me
It won't set me free
With every step I ask myself
Which way should I go
It's hard to find your way across
A bridge that's burning slow

Over my shoulder I see a rainbow
Is it heaven's way of sayin' I can let you go
Tomorrow morning I'll be one day older
And you will be a memory
One last look, over my shoulder
Tomorrow morning I'll be one day older
And you will be a memory
One last look, over my shoulder
Over my shoulder",Over My Shoulder
Patty Loveless,"Eddie had a few days comin'
So he took a Las Vegas jaunt
Out to the land of supply and demand
Where you can get anything you want
He wasn't lookin' for true love
No, he didn't believe in that stuff
Eddie LeGrande was a hard workin' man
Who just needed a little good luck

His shoes were a little worn
His hair was a little thin
Just another old sailor
Waitin' on his ship to come in

Lily was a two time loser
Who said that love was just a roll of the dice
She acted real tough, said once ain't enough
For me I learned my lesson twice
But deep in her heart lived a young girl
Dreamin' a young girl's dream
And that young girl was who Eddie ran into
Over by the slot machines 

Her face was a little pale
Her dress was a little thin
Oh but lookin' at her was like
Watchin' his ship come in

Well, he bought her a cup of coffee
With the quarters he meant to play
They went for a bite and they talked all night
'Til they said what they needed to say
Then they found 'em an all night chapel
With a heart shaped honeymoon suite
And somewhere tonight in the neon light
Two hearts can't be beat

And he's singin' a little song
She's grinnin' a little grin
And they're holdin' each other
Watchin' their ship come in

Her face was a little pale
His hair was a little thin
But they're two young lovers 
Watchin' their ship come in
Just holdin' each other
Watchin' their ship come in",Ships
Patty Loveless,"Well we can try and hide our emotion
Stand there like a rock in a wall
But love can take a little old notion
And make a living wreck of us all

Everbody's equal in the eyes of love
Darling don't you kid yourself
You can come on tender, you can come on tough
Come on and get in line with everybody else
Quit what you're thinking of
Ain't no one above it
Everybody's equal in the eyes of love

Some are 'bout as subtle as thunder
They just try to barrel on by
But love'll leave 'em weak and wonderin'
Ain't it funny how they turn up shy

Everbody's equal in the eyes of love
Darling don't you kid yourself
You can come on tender, you can come on tough
Come on and get in line with everybody else
Quit what you're thinking of
Ain't no one above it
Everybody's equal in the eyes of love

Love can make nothing out of everything
Turn something into something else
It'll treat a loser like a doggone king
And treat a doggone king like everybody else

'Cause everbody's equal in the eyes of love
Darling don't you kid yourself
You can come on tender, you can come on tough
But come on and get in line with everybody else
Now don't kid yourself
No you're not above it
Quit what you're thinking of
Ain't no one above it
Everybody's equal in the eyes of love",Everybody's Equal in the Eyes of Love
