Band,Lyrics,Song
The Monkees,"Some thing doesn't change
There is only one
Always changing inside
What does it become

Can you dig it?
Do you know?
Would you care to let it show?

Those who know it use it
Those who start it die
To sing that you can dig it
Is to make your summer fly

Can you dig it?
Do you know?
Would you care to let it show?

Can you dig it?
Do you know?
Would you care to let it show?

There is only feeling
In this world of life and death
I sing the praise of never change
With every single breath

Can you dig it?
Do you know?
Would you care to let it show?

Hey!...",Can You Dig It? [#][Demo Version]
The Monkees,"You tell me that you've never been this way before
You tell me things I know that I've heard somewhere
You're standing in the places and you're staring down through faces
That bring to mind traces of a girl, a girl that I knew somewhere

I just can't put my finger on what it is
That says to me, watch out, don't believe her
I can't give any reasons girl, my thoughts are bound down in a whirl
I just can't think who in the world was that girl, I know I met her somewhere

Someway, somehow this same thing was done
Someone, somewhere did me this same wrong

Well goodbye dear, I just can't take this chance again
My fingers are still burning from the last time
And if your love was not a game, I only have myself to blame
That's as maybe, I can't explain, just ask the girl that I knew somewhere

And if your love was not a game, I only have myself to blame
That's as maybe, I can't explain, just ask the girl that I knew somewhere",The Girl I Knew Somewhere [#]
The Monkees,"People come and people go
Movin' fast and movin' slow
I'm in a crowd yet I'm all alone
The road is long the road is rough
I do believe I've had enough
I'm gonna turn around and head for home.

And I hope you're there
And you still care
And if you do,
I'll spend my life with you.

I've had all the time I need
To rearrange my mind and lead
The life I thought I wanted yesterday
I played a game that couldn't last
And now some mem'ries from the past
Have turned my thoughts around a different way.

And girl, I find
You're still on my mind.
And if you want me to
I'll spend my life with you.

And girl, I find
You're still on my mind.
And if you want me to
I'll spend my life with you.",I'll Spend My Life With You [#]
The Monkees,"Now listen just a minute while I sing this song
Don't you worry, baby, it won't take long
Just about ready to draw the line
So don't be surprised if I leave this time

Well, I'm goin' north and I'm goin' south
Don't want no more of your lyin' mouth
I'm hittin' the road, gonna ring some bells
Better know I can do it well

Midnight train, ramblin' ramblin'
All night long I'm gamblin', gamblin'
Been losin' all my money and it really is funny, umm badda dumb

Midnight train, ramblin' ramblin'
All night I'm gamblin', gamblin'
Tell you what, baby, well you better be movin' on

I really don't know where I'm goin' for sure
Ain't gotta map, it ain't no tour
Just headin' out to the open sky
Who knows, might even die

Don't you worry your pretty little head
'Cause you never gave a dang what I did or said
That's why I'm packin' to leave this place
Can't stand to look at your cheatin' face

Midnight train, ramblin' ramblin'
All night long I'm gamblin', gamblin'
Been losin' all my money and it really is funny, umm badda dumb

Midnight train, ramblin' ramblin'
Al night I'm gamblin', gamblin'
Tell you what, baby, well you better be movin' on

Well you treated me like a little boy
And you played around like I was a toy
Guess you thought I'd have the blues
Look who's cryin', guess you lose

Midnight train, ramblin' ramblin'
All night long I'm gamblin', gamblin'
Been losin' all my money and it really is funny, umm badda dumb

Midnight train, ramblin' ramblin'
Al night I'm gamblin', gamblin'
Tell you what, baby, well you better be movin' on

Midnight train, ramblin' ramblin'
All night long I'm gamblin', gamblin'
Been losin' all my money and it really is funny, umm badda dumb

Midnight train, ramblin' ramblin'
Al night I'm gamblin', gamblin'
Tell you what, baby, well you better be movin' on

It's about that time, better be movin' on.
Get outta here, you better be movin' on.
Well, that's all she wrote, you better be movin' on",Midnight Train [#][Demo Version]
The Monkees,"There's a certain something in the way
You looked at me and said you'd stay
That let me know that I was out of line

But I didn't know what else to do
And like a fool I tested you
By demanding things of you which weren't mine

And now I feel like such a fool
For making you crawl back to me
But you did it with such love
That you're standing far above
Me and all I did to you
I'm sorry now, what can I do?

I know that never in the world
Could I have found me such a girl
Who's there to pick me up before I fall

And if in the end we should go
Both our separate ways I know
The lessons I've learned here is worth it all

And now I feel like such a fool
For making you crawl back to me
But you did it with such love
That you're standing far above
Me and all I did to you
I'm sorry now, what can I do?

I know that never in the world
Could I have found me such a girl
Who's there to pick me up before I fall

And if in the end we should go
Both our separate ways
I know the lessons I've learned here is worth it all",Nine Times Blue [#][Demo Version]
The Monkees,"No time, no time for you
I got no time, baby
Got lots of better things to do

Runnin' from the risin' heat
To find a place to hide
The grass is always greener
Growin' on the other side

[Chorus x 3]
No time, no time for you
I got no time, baby
Got lots of better things to do

Tryin' to tell the world
Somehow of how I feel
Tell me what you said again
I can't believe it's real

[Chorus]

Andy, you're a dandy
You don't seem to make no sense
Nevermind the furthermore
The plea is self-defense

[Chorus]

Got no time
I got no time",No Time [#]
The Monkees,"She's a wonderful lady and she's mine, all mine
And there doesn't seem a way that she won't come and lose my mind
It's too easy humming songs to a girl in a yellow dress
It's been a long time since the party and the room is in a mess

The four kings of emi are sitting stately on the floor
There are birds out on the sidewalk and a valet at the door
He reminds me of a penguin with few and plastered hair
There's talcum powder on the letter and the birthday boy is there

Why don't you cut your hair?
Why don't you live up there?
Why don't you do what I do, see what I feel when I care?

Now they've darkened all the windows and the seats are naugh-a-hyde
I've been waiting for an hour
I can't find a place to hide
The being known as wonder girl
Is speaking, I believe
It's not easy trying to tell her
That I shortly have to leave

Why don't you be like me?
Why don't you stop and see?
Why don't you hate who I hate,
Kill who I kill to be free?

Why don't you cut your hair?
Why don't you live up there?
Why don't you do what I do,
See what I feel when I care?

Why don't you be like me? (she's a wonderful lady)
Why don't you stop and see? (and she's mine, all mine)
Why don't you hate who I hate, (and there doesn't seem a way)
Kill who I kill to be free? (that she won't come and lose my mind)
Why don't you cut your hair? (it's too easy humming songs)
Why don't you live up there? (to a girl in a yellow dress)
Why don't you do what I do, (it's been a long time since the party)
See what I feel when I care? (and the room is in a mess)",Randy Scouse Git [#]
The Monkees,"When the world and I were young
Just yesterday
Live was such a simple game
A child could play
It was easy then to tell right from wrong
Easy then to tell weak from strong
When a man should stand and fight
Or just go along

But today there is no day or night
Today there is no dark or light
Today there is no black or white
Only shades of gray

I remember when the answers seemed so clear
We had never lived with doubt or tasted fear
It was easy then to tell truth from lies
Selling out from compromise
Who to love and who to hate
The foolish from the wise

But today there is no day or night
Today there is no dark or light
Today there is no black or white
Only shades of gray

It was easy then to know what was fair
When to keep and when to share
How much to protect your heart
And how much to care

But today there is no day or night
Today there is no dark or light
Today there is no black or white
Only shades of gray
Only shades of gray",Shades of Gray [#]
The Monkees,"""Oh, I have here a record by Michael Blessing.""
Thank you very much..thank you very much Lloyd. Lloyd and Clyde.
Let's go, huh?
Glad to be here, Dick.

I'm just so jealous, I could squish grapes.
Okay.
I'm not a dream, I'm not an angel
I'm a man

You're not a queen, you're just a woman
So hold my hand
We'll make a space in the lives
We both had planned

And here we'll stay until it's time for you to go
Yes, we're different, worlds apart
We're not the same
We laughed and played at the start

As in a game
You could have stayed outside my heart
But in you came
So here you'll stay until it's time for you to go

Don't ask why of me
Don't ask how of me
Don't ask forever of me
Love me now

This love of mine had no beginning
It has no end
I was an oak, now I'm a willow
And I can bend

And though I'll never in my life see you again
Still, I will stay until it's time for you to go",Until It's Time for You to Go [#][Demo Version]
The Monkees,"All men must have someone, have someone
Who would never take advantage
Of a love bright as the sun
Someone to understand them,
And you just may be the one

All men must have someone, have someone
Who would never take for granted
All the pleasures and the fun
Someone to stand beside them
And you just may be the one

I saw when you walked by
The love light in your eye
And I knew I must try
To win you more than just a friend,
I'm starting near the end,
And here I go again

All men must have someone, have someone
Who would never take advantage
Of a love bright as the sun
Someone to stand beside them
And you just may be the one
Someone to understand them,
And you just may be the one",You Just May Be the One [#]
The Monkees,"You told me you'd always stay, you told me!
You told me you'd never stray, you told me!
All these things you said you said sincerely.
Still I am leaving you in spite of what you told me.

I've heard things that did not match what you told me.
And of your love that would not last as you told me.
Forwarned is forearmed, it hurts, I'm leaving.
I may be wrong I can't love what I'm just hearing.

Times have made me shy
Of all the things you're saying
Time have made me shy 
Of girls and all the games they are playing.

Someday I may see the truth of what you told me.
I may find I left too soon and that you told me.
Only things that you were honestly feeling.
I must have more to love than what you told me.

Yes, I must have more to love than what you told me.
Yes, I must have more to love than what you told me.",You Told Me [#]
The Monkees,"Hey, hey, we are the Monkees
You know we love to please
A manufactured image
With no philosophies

We hope you like our story
Although there isn't one
That is to say there's many
That way there is more fun

You told us you like action
And games of many kinds
You like to dance, we like to sing
So let's all lose our minds

We know it doesn't matter
'Cause what you came to see
Is what we'd love to give you
And give it one, two, three

But there may come three, two, one, two
Or jump from nine to five
And when you see the end in sight
The beginning may arrive

For those who look for meaning
And form as they do facts
We might tell you one thing
But we'd only take it back

Not back like in a box back
Not back like in a race
Not back so we can keep it
But back in time and space

You say we're manufactured
To that we all agree
So make you choice and we'll rejoice
In never being free

Hey, hey, we are the Monkees
We've said it all before
The money's in we're made of tin
We're here to give you more

The money's in we're made of tin
We're here to give you",Ditty Diego-War Chant
The Monkees,"Love is understanding
Don't you know that this is true?
Love is understanding
It's in everything we do

In this generation (in this generation)
In this lovin' time (in this lovin' time)
In this generation (in this generation)
We will make the world shine

We were born to love one another
This is something we all need
We were born to love one another
We must be what we're goin' to be
And what we have to be is free

In this generation
In this lovin' time
In this generation
We will make the world shine

We were born to love one another
This is something we all need
We were born to love one another
We must be what we're goin' to be
And what we have to be is free

Love is understanding, we gotta be free (in this generation)
Love is understanding, we gotta be free (in this generation)
In this generation
Love is understanding, we gotta be free (in this generation)
We gotta be free (in this generation)
We gotta be free (in this generation)
We gotta be free (in this generation)",For Pete's Sake (Closing Theme)
The Monkees,"We were speaking of belief
Beliefs and conditioning
All belief possibly could be said to be the result of some conditioning
Thus the study of history is simply the study of one system of beliefs
Deposing another and so on and so on and so on
A psychologically tested belief of our time is that the central nervous
System, which feeds it's impulses directly to the brain, is unable to
Discern between the real and the vividly imagined experience,
If there is a difference, and most of us believe there is
Am I being clear?
To examine these concepts requires tremendous energy and discipline
To experience the now without preconception or belief
To allow the unknown to occur and to occur requires clarity
For where there is clarity, there is no choice
And where there is choice, there is misery
But then why should anyone listen to me?
Why should I speak since I know nothing?",You and I [Instant Replay Album Version]
The Monkees,"In a long and involved conversation with myself
I saw precious things come into view
And I poured through the files taken off my mental shelf
I dusted off some memories of you

Then I thought about the times when all the fair was green
How the phoenix of our love, first flapped it's silver wings
All the urgency and passion of each new day as it happened
And how it all mellowed as it grew

I remember the times that our laughter would explode
And how you would turn to hide your smile
And then the hours of silence while the perfumed candle glowed
And both of us meandered on for miles

I remember the time I said, I really had to go
I remember the tears that filled your eyes
Then I touched your hand and told you that it really was a lie
And though you never knew it dear, I cried

Well it's amazing how time can so softly change your ways
And make you look at things that can't be seen
And how the years that roll by can start you listening
Not just to what they say, but what they mean

So forgive me my dear if I seem preoccupied
And if the razor edge of youth filled love is gone
But we're both a little older, our relationship has grown
Not just in how it's shaped, but how it's shown

So forgive me my dear if I seem preoccupied
And if the razor edge of youth filled love is gone
But we're both a little older and our relationship has grown
Not just in how it's shaped, but how it's shown",Carlisle Wheeling [First Recorded Version]
The Monkees,"I used to see you on the avenue
You were the girl that let me follow you
You used to hang out in the alleyway
You sewed a button on my shirt one day
I asked around until I found your name
Then underneath the arches in the pouring rain
I said - You (yeah, you) I want you
Every step of the way

I know that things are gettin' better
I know it's gonna be OK
So baby don't go - I ain't gonna let ya
I wanna be with you every step of the way
Every step of the way





Do ya wanna, do ya wanna, do ya wanna dance?
Take a chance, baby, take a chance
I'll be with you every of the way
I'll even show you how to strut one day
Ain't got a girl and it's a crying shame
'Cos I can't figure out who's to blame
I want you (yeah, you) I want you
Every step of the way

I know that things are gettin' better
I know things will be OK
So baby don't go - I ain't gonna let ya
I wanna be with you every step of the way
Yeah, every step of the way

I know that things are gettin' better
I know things will be OK
So baby don't go - I ain't gonna let ya
I wanna be with you every step of the way
Every step of the way
[repeat last line to fade] ",Every Step of the Way [Single Version]
The Monkees,"Its old enough to try and tie you down
So, I just couldn't wait and hang around
You always said must be free
But you couldn't see you were loosing me
And messing up the one good thing we had

CHORUS:
And now I'm going out the way that I came in
The game is over now, I couldn't win
My heart is all I have to pack
And this time girl I wont be back
And years from now I'll turn around and see
The girl I left behind me

I told myself that things would be ok
You would come around to my way any day
As time went on you just stayed the same
No, you couldn't chang or be rearranged
I'm picking up the pieces of my life

CHORUS

As time went on you just stayed the same
No, you couldn't chang or be rearranged
I'm picking up the pieces of my life

CHORUS

Behind me... ",The Girl I Left Behind Me [First Recorded Version]
The Monkees,"I wanna be free
Like the bluebirds flying by me
Like the waves out on the blue sea
If your love has to tie me
Don't try me, say good-bye
I wanna be free

Don't say you love me, say you like me
But when I need you beside me
Stay close enough to guide me
Confide in me, whoa-oh-oh

I wanna hold your hand
Walk along the sand
Laughing in the sun
Always having fun
Doing all those things
Without any strings to tie me down
I wanna be free

Like the warm September wind, babe
Say you'll always be my friend, babe
We can make it to the end, babe
Again, babe, I've gotta say
I wanna be free
I wanna be free
I wanna be free",I Wanna Be Free [Fast Version]
The Monkees,"Look out, here comes tomorrow
That's when I'll have to choose
How I wish I could borrow
Someone else's shoes

Mary, oh what a sweet girl
Lips like strawberry pie
Sandra, the long hair and pig tails
Can't make up my mind

I see all kinds of sorrow
Wish I only loved one
Look out, here comes tomorrow
Oh, how I wish tomorrow would never come

Told them both that I loved them
Said it, and it was true
But I can't have both of them
Don't know what to do

I see all kinds of sorrow
Wish I only loved one
Look out, here comes tomorrow
Oh, how I wish tomorrow would never come

Mary
I love you
Sandra
I love you

Well, I see all kinds of sorrow
Wish I only loved one
Look out, here comes tomorrow
Oh, how I wish tomorrow would never come

I love you
Darling
I love you",Look Out (Here Comes Tomorrow) [Previously Unissued Extended Version][#
The Monkees,"She's a wonderful lady and she's mine, all mine
And there doesn't seem a way that she won't come and lose my mind
It's too easy humming songs to a girl in a yellow dress
It's been a long time since the party and the room is in a mess

The four kings of emi are sitting stately on the floor
There are birds out on the sidewalk and a valet at the door
He reminds me of a penguin with few and plastered hair
There's talcum powder on the letter and the birthday boy is there

Why don't you cut your hair?
Why don't you live up there?
Why don't you do what I do, see what I feel when I care?

Now they've darkened all the windows and the seats are naugh-a-hyde
I've been waiting for an hour
I can't find a place to hide
The being known as wonder girl
Is speaking, I believe
It's not easy trying to tell her
That I shortly have to leave

Why don't you be like me?
Why don't you stop and see?
Why don't you hate who I hate,
Kill who I kill to be free?

Why don't you cut your hair?
Why don't you live up there?
Why don't you do what I do,
See what I feel when I care?

Why don't you be like me? (she's a wonderful lady)
Why don't you stop and see? (and she's mine, all mine)
Why don't you hate who I hate, (and there doesn't seem a way)
Kill who I kill to be free? (that she won't come and lose my mind)
Why don't you cut your hair? (it's too easy humming songs)
Why don't you live up there? (to a girl in a yellow dress)
Why don't you do what I do, (it's been a long time since the party)
See what I feel when I care? (and the room is in a mess)",Randy Scouse Git
The Monkees,"Valleri I love my Valleri
There's a girl I know who makes me feel so good
And I wouldn't live without her, even if I could
They call her Valleri
I love my Valleri

Oh yeah, come on

She's the same little girl who used to hang around my door
But she sure looks different than the way she looked before
I call her Valleri
I love my Valleri

Valleri I love my Valleri
I love my Valleri
I need ya, Valleri",Valleri [First Recorded Version]
The Monkees,"Just a loud mouth Yankee I went down to Mexico
I didn't have much time to spend, about a week or so
There I lightly took advantage of a girl who loved me so
But I found myself a-thinkin' when the time had come to go

What am I doin' hangin' 'round?
I should be on that train and gone
I should be ridin' on that train to San Antone
What am I doin' hangin' 'round?

She took me to the garden just for a little walk
I didn't know much Spanish and there was no time for talk
Then she told me that she loved me not with words but with a kiss
And like a fool I kept on thinkin' of a train I could not miss

What am I doin' hangin' 'round?
I should be on that train and gone
I should be ridin' on that train to San Antone
What am I doin' hangin' 'round?

Well, it's been a year or so, and I want to go back again
And if I get the money, well, I'll ride the same old train
But I guess your chances come but once and boy I sure missed mine
And still I can't stop thinkin' when I hear some whistle cryin'

What am I doin' hangin' 'round?
I should be on that train and gone
I should be ridin' on that train to San Antone
What am I doin' hangin' 'round?

What am I doin' hangin' 'round?
I should be on that train and gone
I should be ridin' on that train to San Antone
What am I doin' hangin' 'round?

What am I doin' hangin' 'round?
I should be on that train and gone
I should be ridin' on that train to San Antone
What am I doin' hangin' 'round?",What Am I Doing Hangin' 'Round?
The Monkees,"She knows her mind all right, your auntie Grizelda,
She says she knows my kind, she might, maybe so
Oh, yeah, she's raised you right, your auntie Grizelda,
You only know the things she wants you to know

I know she's having a fit,
She doesn't like me a bit,
No bird of grace ever lit on auntie Grizelda

You can't begrudge her style, your auntie Grizelda,
She couldn't budge a smile and do it for free
So righteous making fudge, your auntie Grizelda,
So proper judging others over her tea

You look just like her you do,
I know by looking at you,
That you've been listening to your auntie Grizelda

Oh, no, don't look at me like auntie Grizelda
It takes much more to be someone of your own
You've got to make it free from auntie Grizelda
Or just like her you'll have to make it alone

I know she's having a fit,
She doesn't like me a bit,
No bird of grace ever lit on auntie Grizelda

Auntie Grizelda, auntie Grizelda
Auntie Grizelda, auntie Grizelda",Your Auntie Grizelda
The Monkees,"Galveston, oh, Galveston
I still hear your seawinds blowing
I still see her dark eyes glowing
She was twenty one, when I left Galveston

Galveston, oh, Galveston
I still hear your seawaves crashin
While I watch the cannons flashin'
I clean my gun, and dream of Galveston

I still see her standing by the water
Standing there looking out to sea
And is she waiting there for me
On the beach where we used to run
Galveston, oh, Galveston
I am so afraid of dying
Before I dry the tears she's crying
Before I watch your sea birds flying
In the sun, at Galveston, at Galveston",Intro/Last Train to Clarksville
The Monkees,"I know about the guy who treated you so bad,
He took your love and then just walked away.
I know that you have got a reason to be sad
But help is on its way.

Hold on girl be a little bit stronger,
Hold on girl wait a little bit longer,
Hold on girl, help is on its way.

I know you feel as though your world is at an end,
But you dont have to live with yesterday.
I promise you the sun is gonna shine again,
And help is on its way.

Hold on girl, now that we are together,
Hold on girl, things are gonna be better,
Hold on girl, help is on its way.",Hold on Girl [Alternate Version]
The Monkees,"Look out, here comes tomorrow
That's when I'll have to choose
How I wish I could borrow
Someone else's shoes

Mary, oh what a sweet girl
Lips like strawberry pie
Sandra, the long hair and pig tails
Can't make up my mind

I see all kinds of sorrow
Wish I only loved one
Look out, here comes tomorrow
Oh, how I wish tomorrow would never come

Told them both that I loved them
Said it, and it was true
But I can't have both of them
Don't know what to do

I see all kinds of sorrow
Wish I only loved one
Look out, here comes tomorrow
Oh, how I wish tomorrow would never come

Mary
I love you
Sandra
I love you

Well, I see all kinds of sorrow
Wish I only loved one
Look out, here comes tomorrow
Oh, how I wish tomorrow would never come

I love you
Darling
I love you",Look Out Here Comes Tomorrow
The Monkees,"Love's a thing that needs one to thrive on
Then it grows
At least that's what I've been told
You can't love someone 
If you find that all you get in return
A heart that's cold

They say you need love to love
You gotta have love to love
They all say it works that way.
But if it's true,
Why do I love you?
Why do I love you?

Seems like you keep trying to break me
You do things designed just to make me cry 
And I've heard if warm lips don't touch you
Love won't grow no matter how much you try

They say you need love to love
You gotta have love to love
They all say it works that way.
But if it's true,
Why do I love you?
Why do I love you?

They say you need love to love
You gotta have love to love
They all say it works that way.
But if it's true,
Why do I love you?
Why do I love you?

Why do I love you?",Love to Love [Alternate Version]
The Monkees,"Everyone in town knew Mr. Webster
He worked at the bank for forty years
And each week Mr. Frisby made his check out
For sixty-eight dollars, clear

And through the years he thwarted twenty-seven robberies
Each time Frisby promised him a raise

They gave a retirement party for Mr. Webster
Everyone from the bank was there
They had a cake and flowers ordered special
And Frisby had a speech prepared

And a little white box, in it had a little watch with this inscription
""To Mr. Webster, with regards""

Then came the telegram from Mr. Webster
Said, ""Sorry, stop, cannot attend
I've flown away and taken all your money
Wish you were here to help me spend""

And one by one all the people left the party
And Mr. Frisby locked the door",Mr. Webster [Alternate Version]
The Monkees,"My, my, the clock in the sky
Is pounding away
And there's so much to say

A face, a voice
An overdub has no choice
An image cannot rejoice

Wanting to be
To hear and to see
Crying to the sky

But the porpoise is laughing
Goodbye, goodbye
Goodbye, goodbye, goodbye

Clicks, clacks, riding the backs of giraffes for laughs
S'alright for a while

(The ego) sings of castles
And kings and things that go
With a life of style

Wanting to feel
To know what is real
Living is a, is a lie

The porpoise is waiting
Goodbye, goodbye
Goodbye, goodbye, goodbye
Goodbye, goodbye, goodbye
Goodbye, goodbye, goodbye",Porpoise Song [Theme from Head]
