Band,Lyrics,Song
Sherwood,"


This is the easy life
This is the simple life baby
And you maybe just what I
Have always been searching for
A light through an open door darling
But you're guarding it all night

I will whisper a song in your ear
Of the things you've been missing my dear
If you remember the tune
It's all I can do
Just remember I wrote it for you

And I carry an open box
Of rusted and broken locks, slowly
Can you show me where to lie?
Cause I'm tired as I can be
My legs aren't a part of me darling
Let us go then, you and I, through the night

I will whisper a song in your ear
Of the things you've been missing my dear
If you remember the tune
It's all I can do
Just remember I wrote it for you

I will whisper a song in your ear
Of the things you've been missing my dear
If you remember the tune
It's all I can do
Just remember I wrote it for you
Just remember I wrote it for you






",The Simple Life
Sherwood,"Oh I don't believe it,
That I could be so deceiving
And bringing you down to feel this lack of loyalty.

You were a song in my head,
The warmth of the sheets in my bed.
A story forever told, but never old,
A warm arrival never left so cold.

Don't blink, don't close your eyes,
But most of all don't apologize.
It's me who's got the demons to wrestle now.

Oh I don't believe it,
That I could be so deceiving
And bringing you down to feel this lack of loyalty.

'Cause you were a song in my head,
The warmth of the sheets in my bed.
A story forever told, but never old,
A warm arrival never left so cold.

Don't blink, don't close your eyes,
But most of all don't apologize.
It's me who's got the demons to wrestle now.

There's a patch of blue in the stormy sky,
A memory of a brighter time.
When everything was new, and less watered down,
Before the summer turned to brown.

Don't say you can't believe it now,
That you're almost settled down,
'Cause you'll be right here,
When I come back around.

Don't blink, don't close your eyes,
But most of all don't apologize.
It's me who's got the demons to wrestle now.

There's a patch of blue in the stormy sky,
A memory of a brighter time,
When everything was new, and less watered down,
Before the summer turned to brown.

Before the summer turned to brown
(don't blink, don't close your eyes)
Before the summer turned to brown
(don't blink, don't close your eyes)
Before the summer turned to brown
(don't blink, don't close your eyes)
",Song in My Head
Sheryfa Luna,"Un faux mouvement et tout s'efface
Comme un tourment qui nous dépasse
J'ai pris le temps pour te l'écrire
Si tu m'entends je peux te le dire

Tu me disais tout le temps que tout était ok pour toi
Oui mais l'amour passe, oui mais l'amour passe
Et sans te juger te sens-tu maintenant plus léger?
Je ne veux pas que ça passe comme ça...


Baby aime moi, aide moi, rêve moi, laisse moi
...espérer te voir regretter
Baby aime moi, aide moi, rêve moi, fais de moi
...la personne que tu pourras aimer

Nos désaccords semblent loin
Je me vois encore te tenir la main
Je prie que demain soit notre jour
que tu me dises cette fois c'est pour toujours

Et je continuerai de t'aimer même si ça me fait mal
car la douleur passe, la douleur passe
Et je resterai à attendre même si tu m'as fait mal
car les blessures s'effacent...


Baby aime moi, aide moi, rêve moi, laisse moi
...espérer te voir regretter
Baby aime moi, aide moi, rêve moi, fais de moi
...la personne que tu pourras aimer

(parlé)
Baby aime moi, aide moi, rêve moi, laisse moi
...espérer te voir regretter
Baby aime moi, aide moi, rêve moi, fais de moi
...la personne que tu pourras aimer

Tu me disais tout le temps que tout était ok pour toi
Oui mais l'amour passe, oui mais l'amour passe
Et sans te juger te sens-tu maintenant plus léger?
Je ne veux pas que ça passe comme ça...

Baby aime moi, aide moi, rêve moi, laisse moi
...espérer te voir regretter
Baby aime moi, aide moi, rêve moi, fais de moi
...la personne que tu pourras aimer

Il me reste au moins les souvenirs
les meilleurs et j'oublie les pires
Il me reste au moins la force d'y croire
Baby Aime Moi Encore!

you gotta love, you gotta love me...

Et je continuerai de t'aimer même si ça me fait mal
car la douleur passe, la douleur passe
Et je resterai à attendre même si tu m'as fait mal
mes blessures s'effacent..",Aime-Moi
Sheryfa Luna,"Il était vraiment plus âgé que moi
Je suis tout bêtement tombée dans ses bras
Par lui j'ai découvert ce que je ne connaissais pas
Il semblait sincère, je l'aimais pour ça
Ce qui m'a toujours dérangé, est que rarement
Le soir je pouvais le capter
Mais dès qu'il me parlait, je la fermais

Il avait les mots
M'a rendue accro
Je voyais déjà l'avenir dans ses bras
Il avait les mots
M'a rendue accro
Je ne savais pas que je ne le connaissais pas
Il avait les mots

Je n'avais plus de vie
Je ne pensais qu'à lui
Même si j'ai cramé que souvent il mentait
Il se perdait dans ce qu'il me racontait
Se trompait de nom quand il disait qu'il m'aimait
Et je supportais, je pardonnais.

Dans sa caisse j'ai trouvé des jouets,
J'ai grillé que son ex continuait de l'appeler
Mais qu'est-ce qu'il cachait?
Je le découvrais.

Il avait les mots
M'a rendue accro
Je voyais déjà l'avenir dans ses bras
Il avait les mots
M'a rendue accro
Je ne savais pas que je ne le connaissais pas
Il avait les mots

Je l'ai suivi chez lui, bête de jardin et chien de compagnie
Putain de maison, on s'imagine tout de suite la vie de famille
Pendant tout ce temps
J'étais dans le faux, j'étais dans le faux

Sa femme m'a surprise
Elle est tout de suite venue m'avouer
Que je n’étais pas la première conne avec qui il s'amusait
Pendant tout ce temps
J'étais dans le faux, j'étais dans le faux

Ce qui m'a toujours dérangé est que rarement
Le soir je pouvais le capter
Mais je m'en doutais, mais je la fermais

Il avait les mots
M'a rendue accro
Je voyais déjà l'avenir dans ses bras
Il avait les mots
M'a rendue accro
Je ne savais pas que je ne le connaissais pas
Il avait les mots.",Il Avait Les Mots
Sheryfa Luna,"Hey
D'ici et d'ailleurs

Je suis d'ici et d'ailleurs
Entre deux vies
Celle que je retrouve dehors
Et celle que je recherche encore
Je suis d'ici et d'ailleurs
Entre deux vies
Celle d’où je vois le décor
Et celle qui m'échappe encore

J'ai besoin de me connaître
J'ai besoin de savoir d'où je viens
Retenir les mots, les gestes, les rituels
Qui me rattachent aux miens
Moi je me sens solitaire
Je me raccroche aux valeurs de mes gens
Mes parents dont je suis fière
Qui m’ont fait métisse et différente

Emmène-moi là où sont mes racines
Une partie de moi a du mal à vivre

Je suis d'ici et d'ailleurs
Entre deux vies
Celle que je retrouve dehors
Et celle que je recherche encore
Je suis d'ici et d'ailleurs
Entre deux vies
Celle d’où je vois le décor
Et celle qui m'échappe encore

J'ai grandis dans ma province
Je connais par cœur mon quartier, ma ville
On peut lire dans mes empreintes
Tout ce que les épreuves m'ont appris
Mais une partie de moi-même
Me manque et m'empêche de me construire
C'est un bled après la mer
Aller là-bas sera comme y revenir

Emmène-moi là où sont mes racines
Une partie de moi a du mal à vivre

Je suis d'ici et d'ailleurs
Entre deux vies
Celle que je retrouve dehors
Et celle que je recherche encore
Je suis d'ici et d'ailleurs
Entre deux vies
Celle d’où je vois le décor
Et celle qui m'échappe encore

Je suis d'ici et d'ailleurs
Entre deux vies
Celle que je retrouve dehors
Et celle que je recherche encore
Je suis d'ici et d'ailleurs
Entre deux vies
Celle d’où je vois le décor
Et celle qui m'échappe encore

Ce sentiment d'être à part (À part)
Je n'suis pas seule à l'avoir
On est des milliers, des millions
À être partagés entre deux peuples
À chaque bout du monde

Ce sentiment d'être à part (à part)
Je n'suis pas seule à l'avoir
On est des milliers, des millions
À être partagés entre deux peuples
À chaque bout du monde",D'Ici et d'Ailleurs
Sheryfa Luna,"Soirée dancing, elle a peur d'y aller
fais ce que t'aime girl, fais un pas, ce que t'aime girl fais un pas
elle est lovely mais trop intimidée
je sais que tu gère fais un pas, yeah tu gère fais un pas

Même si son coeur bat très fort
elle est prète à faire l'effort
à se dépasser
elle ne sait pas ce qu'elle vaut
sera-t-elle à leur niveau?
Girl laisse toi aller


Girl regarde devant toi
et ne retourne pas
ton art sera là pour toi
fais un fais un pas
oublie tout ce que tu vois
si tu n'es pas sûre de toi
ton art sera là pour toi
fais un fais un pas

t'as le feeling, te laisse pas impressioner
je t'ai dit girl fais un pas, je t'ai dit girl fais un pas
ils ont la technique, t'as l'originalité
je t'ai dit girl fais un pas, je t'ai dit girl fais un pas

je sais ton coeur bat très fort
mais tu connais bien ton corps
ne laisse pas tomber
si cet art est tout ce que t'as
montre nous que tu y crois
oui laisse toi aller

Girl regarde devant toi
et ne retourne pas
ton art sera là pour toi
fais un fais un pas
oublie tout ce que tu vois
si tu n'es pas sûre de toi
ton art sera là pour toi
fais un fais un pas

Fais un pas, fais ce que t'aime girl, fais un pas
Fais un pas, je sais que tu gère fais un pas
Fais un pas, fais ce que t'aime girl, fais un pas
Fais un pas, yo come on girl do your thing
...
et laisse toi aller...

Girl regarde devant toi
et ne retourne pas
ton art sera là pour toi
fais un fais un pas
oublie tout ce que tu vois
si tu n'es pas sûre de toi
ton art sera là pour toi
fais un fais un pas",Fais un Pas
Sheryfa Luna,"Je cherche encore mes repères dans cette nouvelle vie
car j'ai encore du mal à y croire aujourd'hui
j'ai vécu tant de choses et gagné des souvenirs
ces bons moments qu'on aimerais vivre au  ralenti

consciente de cette chance qui m'est donnée
je ne la laisserai pas, à moi de vous le prouver...

je veux pouvoir trouver ma place
je ferai tout pour ne pas qu'on m'efface
je veux réussir même si je peine à garder cette vie...

même si je ne sais pas de quoi est fait demain
je sais pourquoi mes yeux brillent chaque matin 
c'est pour la mélodie que je respire enfin
et je ne veux jamais voir de ce rêve la fin

consciente de cette chance qui m'est donnée
j'ai la force et la volonté pour vous le prouver...

je veux pouvoir trouver ma place
je ferai tout pour ne pas qu'on m'efface
je veux réussir même si je peine à garder cette vie...

impatiente de découvrir les défis à venir
la difficulté pourra me faire grandir 
j'affronte mes peurs, mes doutes afin de construire ma route
un long chemin, ue vie  que je décide d'écrire

je veux pouvoir trouver ma place
je ferai tout pour ne pas qu'on m'efface
je veux réussir même si je peine à garder cette vie...",Garder Cette Vie
Sheryfa Luna,"T'essais d' redessiner mon style de haut en bas
J'suis trop hiphop rnb  et ça tu kiff pas
La couleur de mes yeux désolé c'est à moi
Te fatigue pas je resterai Chérifa

Tu veux me piéger
M'enfermer
J'ai besoin de rêver
De danser
Tu n'as rien capté
Laisse tomber
Je n' vais pas changer
Pour toi


Arrête de dire NON
C'est comme un écho et le thème c'est NON !!!
A mes rêves et à tout ce que j'aime c'est NON !!!
C'est comme un écho dans ma tête ça fait NON
Moi aussi je peux te dire NON !

Ok les sons de mon ipod tu n' les aime pas
Mais quand tu critiques mes potes là ça ne passe pas
tu n' peux pas choisir pour quoi pour qui mon c?ur bat
tu vas trop loin je resterai Sheryfa

tu dois me laisser
respirer
J'ai besoin de vibrer
De chanter
Tu n'as pas capté
Qui j'étais
Essaie de m'aimer
Pour moi

Arrête de dire NON
C'est comme un écho et le thème c'est NON !!!
A mes rêves et à tout ce que j'aime c'est NON !!!
C'est comme un écho dans ma tête ça fait NON
Moi aussi je peux te dire NON !

Tu me dis non et sans arrêt
Tu me dis non
Tu me dis non
A moi de le dire sans regret
Je te dis non
Je te dis non?

Arrête de dire NON
C'est comme un écho et le thème c'est NON !!!
A mes rêves et à tout ce que j'aime c'est NON !!!
C'est comme un écho dans ma tête ça fait NON
Moi aussi je peux te dire NON !",Non
Sheryfa Luna,"Que pensent les hommes quand on ne les lâche pas?
Oh, oh, oh
Quand on est à fond qu'on appelle mille fois,
Mille fois, oh
Quand pour un rien on se met dans tous nos états?
Oh, oh no
Quand on tape des crises juste pour qu'il reste là,
Reste là, oh

Je sais parfois j'abuse et quand je fais ma relou
Et jamais je ne m'excuse
Je n'ai qu'à lui faire les yeux doux
Je me dis c'est ce qu'ils aiment
Chez nous, chez nous
Ne sont traitées comme des reines que celles
Qui les rendent fous
De temps en temps il faut les rendre jaloux
Ils aiment quand on les pousse à bout, à bout
Je me dis c'est ce qu'ils aiment

Tout le temps stressées
Tout le temps blessées
Tout le temps choquées
Ça fait parti de nos phases
Tout le temps faut nous rassurer
Et tout le temps il faut nous réchauffer, réchauffer
On a besoin de vous, oh
C'est comme ça qu'on exprime notre amour, oh
On en fait un peu plus chaque jour, tala
Pour que ça marche on est toujours prête à tout,
Toujours prête à tout, tala, oh!

Je sais parfois j'abuse et quand je fais ma relou
Et jamais je ne m'excuse
Je n'ai qu'à lui faire les yeux doux
Je me dis c'est ce qu'ils aiment
Chez nous, chez nous
Ne sont traitées comme des reines que celles
Qui les rendent fous
De temps en temps il faut les rendre jaloux
Ils aiment quand on les pousse à bout, à bout
Je me dis c'est ce qu'ils aiment (oh oh oh)

Je me dis c'est ce qu'ils aiment (oh oh oh)
Je me dis c'est ce qu'ils aiment (oh oh oh)
Oh oh oh oh

Je me dis c'est ce qu'ils aiment
Chez nous, chez nous
Ne sont traitées comme des reines que celles
Qui les rendent fous
De temps en temps il faut les rendre jaloux
Ils aiment quand on les pousse à bout, à bout
Je me dis c'est ce qu'ils aiment
C'est Sheryfa Luna, hey
Je me dis c'est ce qu'ils aiment",Ce Qu'ils Aiment
Sheryfa Luna,"Tu vis dans le regret 
Tu as trop peur de l'affronter 
T'aimerais tant lui parler 
Mais subit son autorité 
Tu es belle, passionnée 
Mais te force à ne plus rêver 
Pour un frère 
Qui ne sait pas t'écouter 
(Juste juste ne sait pas t'écouter) 

Il n'essaie pas de voir qui tu es 
Mais tu as le choix 
Mais tu as le choix 
Il veut sans arrêt te diriger 
Mais tu as le choix 
Fais le pour toi 

Dis lui 
Qu'il va briser tes espoirs 
Vis ta vie, tes envies 
Quitte à le déçevoir 
Non, n'hésites pas 
Dis lui 
Qu'il n'arrive pas à voir 
Ce qu'il y a en toi 
Dis lui 
Dis lui 
Non, il n'est pas trop tard 

Pour ne pas le blesser 
Tu dis non à la liberté 
Tu t'empêches même d'aimer 
Car il ne veut pas l'accepter 
Tu suis toutes ses idées 
Tu as déjà abandonné
Pour un frère 
Qui dit juste te protéger 
(Juste, juste, juste te protéger) 

Il n'essaie pas de voir qui tu es (qui tu es) 
Mais tu as le choix 
Mais tu as le choix 
Il veut te changer, te façonner (façonner) 
Mais tu as le choix 
Fais le pour toi 

Dis lui 
Qu'il va briser tes espoirs 
Vis ta vie, tes envies 
Quitte à le déçevoir 
Non, n'hésites pas 
Dis lui 
Qu'il n'arrive pas à voir 
Ce qu'il y a en toi 
Dis lui 
Dis lui 
Non, il n'est pas trop tard

Il t'aime 
Même il ne sait pas s'y prendre 
Sors toi de ce dilemme 
Il arrivera à comprendre 
Non n'hésites pas, il t'aime 
Il pourrait te surprendre 
Sors toi de ce dilemme

Il t'aime 

Non il n'est pas trop tard 
Tu dois encore y croire 
Non il n'est pas trop tard 
Tu dois encore y croire 
Non il n'est pas trop tard 

Dis lui 
Qu'il va briser tes espoirs 
Vis ta vie, tes envies 
Quitte à le déçevoir 
Non, n'hésites pas 
Dis lui 
Qu'il n'arrive pas à voir 
Ce qu'il y a en toi 
Dis lui 
Dis lui 
Non, il n'est pas trop tard 

Dis lui 
Non il n'est pas trop tard 
Non il n'est pas trop tard...",Dis Lui
