Band,Lyrics,Song
Led Zeppelin,"Uh-look-ah there
There she comes
Here comes that girl again
Wanted to date her since I don't know when 
But she don't notice me when I pass
She goes with older guys from out of my class
But that can't stop me from-ah thinkin' to myself 
She's sure fine lookin' man
She's somethin' else

Hey look-ah there
Across the street
There's a car made just for me
To own that car would be a luxury
But right now I can't afford the gas
A brand new convertible is out of my class
But that can't stop me from-ah thinkin' to myself 
That car's fine lookin' man
It's somethin' else

Hey look-ah here
Just wait and see
Workin' hard and savin' my dough
I'll buy that car that I've be wanting so 
Get me that girl and we'll go ridin' around
The town will be all shocked with my white top down
I'll keep right on and dreamin' and-ah thinkin' to myself 
When it all comes true, man
Wow! That's somethin' else

Look-ah here
What's all this?
Never thought I'd do this before
But here I am ah-knockin' on her door 
My car's out front and it's all mine 
Just a '41 Ford not a '59
I got that girl and I'm-ah thinkin' to myself 
She's sure fine lookin' man
Wow! She's somethin' else",Somethin' Else
Led Zeppelin,"If the sun refused to shine 
I would still be loving you 
When mountains crumble to the sea
There will still be you and me 

Kind woman, I give you my all 
Kind woman, nothing more

Little drops of rain whisper of the pain 
Tears of loves lost in the days gone by 
My love is strong, with you there is no wrong
Together we shall go until we die 
My, my, my inspiration is what you are to me 
Inspiration look, see

And so today, my world it smiles 
Your hand in mine, we walk the miles 
Thanks to you it will be done 
For you to me are the only one
Happiness, no more be sad 
Happiness, I'm glad

If the sun refused to shine 
I would still be loving you 
Mountains crumble to the sea 
There will still be you and me",Thank You [#]
Led Zeppelin,"
c'mon Everybody

Well c'mon everybody let's get together tonight
I got some money in my jeans and I'm really gonna spend it all 
Well I been doin' my homework all-a week long 
now the house is empty the folks are gone 
And who cares? 
c'mon everybody 
Well my baby's number one but I'm gonna dance with three or four 
And the house'll be shakin' from my bare feet slapping the floor 
When you hear that music you can't sit still 
If your brother won't rock then your sister will 
A-my-ma-my 
c'mon everybody 
Oh yeah I really need it 
Yeah! 
Well we're gonna have a party but we better put a guard outside 
If the folks come home I'm afraid they're gonna have my hide 
Well there'll be no more movies for a week or two 
no more runnin around with the usual crew
Well I want to know who cares? 
c'mon everybody",C'mon Everybody
Led Zeppelin,"Aboard a train
I met a dame
She was a hipster
Man a real gone dame
She wasn't pretty
For New York City
As we strut down on that ol' fairlane
With a heave and a ho
I just couldn't let her go

Get along
Sweet little woman get along
On your way
Get along
Sweet little woman get along
On your way
With a heave and a ho
I just couldn't let her go

The train kept a rollin' all night long
The train kept a rollin' all night long
The train kept a rollin' all night long
The train kept a rollin' all night long
With a heave and a ho
I just couldn't let her go

I made a stop round Albuquerque
She must'a thought I was real gone jerk
Got off the train at El Paso
A' looking so good I couldn't let her go
With a heave and a ho
I just couldn't let her go

The train kept a rollin' all night long
The train kept a rollin' all night long
The train kept a rollin' all night long
The train kept a rollin' all night long
With a heave and a ho
I just couldn't let her go",The Train Kept A Rollin'
Led Zeppelin,"I used to rule the world
Seas would rise when I gave the word
Now in the morning, I sleep alone
Sweep the streets I used to own

I used to roll the dice
Feel the fear in my enemy's eyes
Listen as the crowd would sing
Now the old king is dead! Long live the king!

One minute I held the key
Next the walls were closed on me
And I discovered that my castles stand
Upon pillars of salt and pillars of sand

I hear Jerusalem bells are ringing
Roman Cavalry choirs are singing
Be my mirror, my sword and shield
My missionaries in a foreign field
For some reason I can't explain
Once you go there was never, never a honest word
And that was when I ruled the world

It was a wicked and wild wind
Blew down the doors to let me in
Shattered windows and the sound of drums
People couldn't believe what I'd become

Revolutionaries wait
For my head on a silver plate
Just a puppet on a lonely string
Oh, who would ever want to be king?

I hear Jerusalem bells are ringing
Roman Calvary choirs are singing
Be my mirror, my sword and shield
My missionaries in a foreign field
For some reason I can't explain
I know Saint Peter won't call my name
Never an honest word
But that was when I ruled the world

Oh, oh, oh, oh, oh

I hear Jerusalem bells are ringing
Roman Calvary choirs are singing
Be my mirror, my sword and shield
My missionaries in a foreign field
For some reason I can't explain
I know Saint Peter won't call my name
Never an honest word
But that was when I ruled the world",Dazed and Confused/Walter's Walk/The Crunge
Led Zeppelin,"Been dazed and confused for so long it's not true
Wanted a woman  never bargained for you
Lots of people talk and few of them know
Soul of a woman was created below, yeah

You hurt and abused tellin' all of your lies
Run around sweet baby, Lord how they hypnotize
Sweet little baby I don't know where you've been
Gonna love you baby, here I come again

Every day I work so hard
Bringin' home my hard earned pay
Try to love you baby, but you push me away

Don't know where you're goin'
Only know just where you've been
Sweet little baby, I want you again

Been dazed and confused for so long, it's not true
Wanted a woman, never bargained for you
Take it easy baby, let them say what they will
Will your tongue wag so much when I send you the bill",Dazed and Confused [Blu-Ray]
Led Zeppelin,"You said I was the only
With my lemon in your hand 
Oh oh oh oh
Exhibition is your habit
Emotion second hand
Oh oh oh oh
Had to pull away to save me
Maybe next time around 
Oh
And she said, don't you want to?  
Don't you want to cook it, cook it, cook it? 
Hadn't planned to, could not stand to try it, fry it, na na na yeah

Ooh, heard a cry for mercy
In the city of the damned 
Oh oh babe, damned 
In the pits you go no lower
The next stop's underground  
Oh, hello underground
Wine and roses ain't quite over
Fate deals a losing hand
And I said, didn't mean to, did not mean to fail 
You didn't plan it, you over-ran it 

You want to do it, you want to 
You want to do it when you want to 
You want to do it, do it when you want to 

When you blow it, babe
You got to blow it right 
Oh baby, if you fake it, mama
Baby, fake with all your might 
When you fake it, mama 
Please fake it right (for yourself babe)

When you fake it baby
You're fakin' it for your life, for your life
For your life, for your life 
Do it, do it, do it, do it, do it
Do it when you want to 
Do it, do it, do it 
Do it when you want to 

Oh, I can have you, baby
But I don't know what to do, yeah 
Sometime, baby
Nothin' I could do 
On the balance of a crystal 
Payin' through the nose 
And when they couldn't resist you
I thought you'd go with the flow

And now your stage is empty, bring down the curtain, baby please
Fold up your show 
Hadn't planned to
Could not stand to fry in it
Hadn't planned it
I over-ran it (fryin') 
For your life 
For your life",For Your Life [Blu-Ray]
Led Zeppelin,"Oh, let the sun beat down upon my face 
And stars fill my dream 
I'm a traveler of both time and space 
To be where I have been 
To sit with elders of the gentle race 
This world has seldom seen 
They talk of days for which they sit and wait 
All will be revealed 

Talk in song from tongues of lilting grace 
Sounds caress my ear 
And not a word I heard could I relate 
The story was quite clear 

Oh, baby, I been blind 
Oh, yeah, mama, there ain't no denyin' 
Oh, ooh yes, I been blind 
Mama, mama, ain't no denyin', no denyin' 

All I see turns to brown 
As the sun burns the ground 
And my eyes fill with sand 
As I scan this wasted land
Try to find, try to find the way I feel 

Oh, pilot of the storm who leaves no trace 
Like sorts inside a dream 
Leave the path that led me to that place 
Yellow desert stream 
Like Shangri-la beneath the summer moon 
I will return again 
As the dust that floats finds you 
We're moving through Kashmir
 
Oh, father of the four winds fill my sails 
Cross the sea of years 
With no provision but an open face 
Along the straits of fear 
Oh, when I want, when I'm on my way, yeah 
And my feet wear my fickle way to stay 

Ooh, yeah yeah, oh, yeah yeah, 
But I'm down oh, yeah yeah, oh, yeah  
Yeah, but I'm down, so down 
Ooh, my baby, oh, my baby 
Let me take you there 
Come on, oh let me take you there 
Let me take you there",Kashmir [Blu-Ray]
Led Zeppelin,"Close the door, put out the light
No, they won't be home tonight
The snow falls hard and don't you know?
The winds of Thor are blowing cold

They're wearing steel that's bright and true
They carry news that must get through, oh
They choose the path where no-one goes
They hold no quarter
They hold no quarter, oh

Walking side-by-side with death
The devil mocks their every step, ooh
The snow drives back the foot that's slow
The dogs of doom are howling more

They carry news that must get through
To build a dream for me and you, oh, oh, oh
They choose the path where no one goes
They hold no quarter
They ask no quarter

They hold no quarter
They ask no quarter
Yeah
Without quarter, quarter, yeah (without quarter)
Without quarter, quarter, quarter
Taking no quarter
Oh, oh, oh (hear the dogs of doom) (no, never quarter)
I hear the dogs of doom are howling more",No Quarter [Blu-Ray]
Led Zeppelin,"Oh, nobody's fault but mine  
Nobody's fault but mine
Trying to save my soul tonight 
Oh, it's nobody's fault but mine 

The devil he told me to roll 
The devil he told me to roll 
How to roll the log tonight 
Nobody's fault but mine 

Brother he showed me the gong? 
Brother he showed me the ding dong ding dong 
How to keep that gong alive
Oh, it's nobody's fault but mine 

Got a monkey on my back
Got a mo, mo, mo, mo, monkey on my back, back, back, back
Gonna change my ways tonight 
Nobody's fault but mine 

I will get down rollin' tonight
No-no-no-no-no-no-nobody's fault",Nobody's Fault but Mine [Blu-Ray]
Led Zeppelin,"I had a dream
Oh, yeah
Crazy dream, uh-huh
Anything I wanted to know
Any place I needed to go
Hear my song
Yeah, people don't you listen now?
Sing along
Oh
You don't know what you're missing, now
Any little song that you know
Everything that's small has to grow
And it's gonna grow, push push, yeah

Oh-oh-oh-oh-oh, California sunlight
Sweet Calcutta rain
Honolulu starbright
The song remains the same
Ooh, ooh, oh, oh

Here we go, here we go
All you gotta do, now
All you gotta do, now
Ooh-ee
Sing out Hare-Hare
Ooh, dance the Hoochie-Koo
City lights are oh so bright, as we go sliding, sliding
Sliding, sliding, sliding, sliding, sliding, sliding
Oh",The Song Remains the Same [Blu-Ray]
Led Zeppelin,"There's a lady who's sure 
All that glitters is gold 
And she's buying a stairway to heaven. 
When she gets there she knows 
If the stores are all closed 
With a word she can get what she came for. 
Ooh  ooh  and she's buying a stairway to heaven. 
There's a sign on the wall 
But she wants to be sure 
'Cause you know sometimes words have two meanings. 
In a tree by the brook 
There's a songbird who sings, 
Sometimes all of our thoughts are misgiven. 
Ooh, it makes me wonder, 
Ooh, it makes me wonder. 
There's a feeling I get 
When I look to the west, 
And my spirit is crying for leaving. 
In my thoughts I have seen 
Rings of smoke through the trees, 
And the voices of those who standing looking. 
Ooh, it makes me wonder, 
Ooh, it really makes me wonder. 
And it's whispered that soon, If we all call the tune 
Then the piper will lead us to reason. 
And a new day will dawn 
For those who stand long 
And the forests will echo with laughter. 
If there's a bustle in your hedgerow, 
Don't be alarmed now, 
It's just a spring clean for the May queen. 
Yes, there are two paths you can go by 
But in the long run 
There's still time to change the road you're on. 
And it makes me wonder. 
Your head is humming and it won't go 
In case you don't know, 
The piper's calling you to join him, 
Dear lady, can you hear the wind blow, 
And did you know 
Your stairway lies on the whispering wind. 
And as we wind on down the road 
Our shadows taller than our soul. 
There walks a lady we all know 
Who shines white light and wants to show 
How ev'rything still turns to gold. 
And if you listen very hard 
The tune will come to you at last. 
When all are one and one is all 
To be a rock and not to roll. 
And she's buying a stairway to heaven.",Stairway to Heaven [Blu-Ray]
Led Zeppelin,"You need cooling
Baby I'm not fooling
I'm gonna send ya
Back to schooling

A-way down inside
A-honey you need it
I'm gonna give you my love
I'm gonna give you my love

Want to whole lotta love
Want to whole lotta love
Want to whole lotta love
Want to whole lotta love

You've been learning
Um baby I been learning
All them good times baby, baby
I've been year-yearning

A-way, way down inside
A-honey you need-ah
I'm gonna give you my love, ah
I'm gonna give you my love, ah oh

Whole lotta love
Want to whole lotta love
Want to whole lotta love
Want to whole lotta love

You've been cooling
And baby I've been drooling
All the good times, baby
I've been misusing

A-way, way down inside
I'm gonna give ya my love
I'm gonna give ya every inch of my love
I'm gonna give ya my love

Hey!
Alright! Let's go!

Whole lotta love
Want to whole lotta love
Want to whole lotta love
Want to whole lotta love

Way down inside
Woman, you need, yeah
Love

My, my, my, my
My, my, my, my
Lord
Shake for me girl

I wanna be your backdoor man
Hey, oh, hey, oh
Hey, oh, hey, oh
Ooh
Oh, oh, oh, oh

Cool, my, my baby  
A-keep it cooling baby
A-keep it cooling baby
Ah-keep it cooling baby
Ah-keep it cooling baby
Ah-keep it cooling baby",Whole Lotta Love [Blu-Ray]
Led Zeppelin,"In the evening
When the day is done
I'm looking for a woman
But the girl don't come
So don't let her
Play you for a fool
She don't show no pity, baby
She don't make no rules

Oh, I need your love
I need your love
Oh, I need your love
I just got to have

So don't you let her
Oh, get under your skin
It's only bad luck and trouble
From the day that you begin
I hear you crying in the darkness,
Don't ask nobody's help
Ain't no pockets full of mercy, baby
'Cause you can only blame yourself

Oh, I need your love
Oh, oh, I need your love
Yeah, I need your love
I just got to have

Oh, it's simple
All the pain that you go through
You can turn away from fortune, fortune, fortune
'Cause that's all that's left to you
Oh, it's lonely at the bottom
Man, it's dizzy at the top
But if you're standing in the middle
Ain't no way you're gonna stop, oh

Oh, I need your love
Oh, oh, I need your love
Oh, oh, I need your love
I just got to have

Ooh, whatever that your days may bring
No use hiding in a corner
'Cause that won't change a thing
If you're dancing in the doldrums
One day soon, it's got to stop, it's got to stop
When you're the master of the off-chance
When you don't expect a lot

Oh, I need your love
Oh, oh, I need your love
Oh yeah, I need your love
I just got to have, I just got to have",In the Evening
Led Zeppelin,"We-ell, I can't quit you baby
But I got to put you down a little while
We-ell, I can't quit you baby
But I got to put you down a little while
We-ell you done made me mess up my happy home
Made me mistreat my only child

Ah, when you hear me moanin' and groanin'
Whoa you know it hurts me way down inside
Whoa when you hear me moanin' and groanin'
You know it hurts way down inside
Oh when you hear me howlin'
Ooh you know my love will never die, alright

Well when you see me cryin'
Don't let my tears fall in vain
Well when you see me cryin, darlin'
Please don't let my tears fall in vain
Lord, I don't know what to do
You know my heart is filled with pain

Whoa, when you hear me howlin'
Baby, you know it hurts way down inside",I Can't Quit You Baby [#]
Led Zeppelin,"Galveston, oh, Galveston
I still hear your seawinds blowing
I still see her dark eyes glowing
She was twenty one, when I left Galveston

Galveston, oh, Galveston
I still hear your seawaves crashin
While I watch the cannons flashin'
I clean my gun, and dream of Galveston

I still see her standing by the water
Standing there looking out to sea
And is she waiting there for me
On the beach where we used to run
Galveston, oh, Galveston
I am so afraid of dying
Before I dry the tears she's crying
Before I watch your sea birds flying
In the sun, at Galveston, at Galveston",Whole Lotta Love [Medley] [1/4/71 Paris Theatre]
Ledinsky,"Hey
Money, money
Money on my mind
Money, money
Money on your mind
To the boats we're all criminals here
And that big wall is the new frontier

Well, DonaldTrumpMakesMeWannaSmokeCrack
Go to Canada and never come back
Where you gone
Betty Friedan?
Where you gone
Gore Vidal, hey?

Money, money
Money on my mind
Money, money
Money on your mind
To the boats we're all immigrants here
And that big wall is the new frontier

Hold up, hold up
Let me off
Hold up, hold up
This train won't stop
Hold up, hold up
Let me off
To ya'll , this train won't stop

Middle finger in the air
If you're feeling like I
Middle finger in the air
If you're feeling like I do
Feeling like I do
If you're feeling like I do
Feeling like I do

Money, money
Money on my mind
Money, money
Money on your mind
To the boats
We're all immigrants here
And that big wall is the new frontier

I said, DonaldTrumpMakesMeWannaSmokeCrack (hey)
Go to Canada and never come back (hey)
Where you gone
Betty Friedan? (hey)
Where you gone
Gore Vidal?

Middle finger in the air
If you're feeling like I
Middle finger in the air
If you're feeling like I do
Feeling like I do
If you're feeling like I do
Feeling like I do",DonaldTrumpMakesMeWannaSmokeCrack
Ledisi,"Gotta serve it to me, hot
Just like I like my coffee
It’s keepin’ me from sleepin’ on my job
Just like I like my coffee
Serve it to me tall, strong and dark.
Just like I like my coffee
That’s the way I like my man, that’s how ya gotta love me
That’s the way I like my coffee

It’s like the way you wake me up, like Folgers in my cup
You get me all excited, I’m thinkin’ bout how you do your
Slow steady serve, the flavor I prefer
Go back to where we were, I always remember
Way you brew your love, I can’t get enough
I think that I’m in love, baby let me get a refill
Stimulate my mind, ya keep me on my grind
I’m so glad you’re mine, I think that I’m addicted

Gotta serve it to me, hot
Just like I like my coffee
It’s keepin’ me from sleepin’ on my job
Just like I like my coffee
Serve it to me tall, strong and dark.
Just like I like my coffee
That’s the way I like my man, that’s how ya gotta love me
That’s the way I like my coffee

You see it on my face, my heart about to race
I’m tryna keep the peace, make me wanna get a taste of
That dark premium, right on the spot
Good to the last drop, how you keep it hot
Is a mystery, but it’s right for me
I need it in the mornin’, early crack of dawn and
Gets me goin’, so keep it flowin’
And make no mistake, no debate, need that coffee break

Gotta serve it to me, hot
Just like I like my coffee
It’s keepin’ me from sleepin’ on my job
Just like I like my coffee
Serve it to me tall, strong and dark.
Just like I like my coffee
That’s the way I like my man, that’s how ya gotta love me
That’s the way I like my coffee

Oh, Oh, just keep it brewing
Sooner or later I’ma need that fix
You know, just what you’re doin’
Liking brown sugar all up in my mix
First round, at the table, put it down
on the counter, yeah, it’s goin’ down
Like that black, as a matter of fact
I keep it clean, but you know what I mean!

Gotta serve it to me, hot
Just like I like my coffee
It’s keepin’ me from sleepin’ on my job
Just like I like my coffee
Serve it to me tall, strong and dark.
Just like I like my coffee
That’s the way I like my man, that’s how ya gotta love me
That’s the way I like my coffee

Oh yeah. Oh yeah. Send it to me like I like, yeah.
Baby! Just like I like my coffee. Oh!",Coffee
