Band,Lyrics,Song
Al Green,"Your love is just for me, for me
Its just for me
Its just for me, for me, for me
Its just for me

I stepped out to say,
That I love you more each day
And you turned around, and you knocked me down
But I love you still baby, baby

Why cant you tell that I love you 
By the way, that I smile
Oh why can't you bring more love to the table
You drive me wild

[Chorus]
Your love is just for me for me
I can tell, oh for nobody but me
Your love for me its for me 
I can tell
Its just for me

Just stepped out to say 
We'd make our love worth living
And by now I think our love is more
Its more than giving, hey, hey,

Why can't you tell that I love you
By the way, that I smile
Why can't you bring more love to the table
You drive me wild

[Chorus]

Singing 'bout you everyday this way
Singing 'bout you what can I say
Hanging by you is more for me
Ah

Your love is just for me, its for me, its just for me
Your love is for me, for me, for me, just for me
Your love is for me, for me, for me, just for me
Your love is for me, for me, for me, just for me
Your love is for me, for me, for me, just for me
Your love is for me, for me, for me, just for me",Just for Me
Al Green,"Lay it down, lay it down, lay it down
Put your head on the floor
Lay it down, lay it down, lay it down

I just met you, just the other day
Everything started flowing my way

I just love you, really I just love you for yourself
I don't want no, no, no no no no nobody else
Hey lay it down

Lay it down, let it go, fall in love
(Put your head on the floor)
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love

(One more thang)
Your love is a wonder to me
I just love you, really, I would really love you for free

All I want to do (all I want to do)
I don't want you to change your mind
I love you baby, in your time
Hey hey lay it

Lay it down, let it go, fall in love
(Lay your body down)
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love

See I love you, you see, I love you before my self
You're everything I need, everything I need
Ooh yeah, ooh yeah

Ever since I started, holding your hand
I've never seen, I've never seen such a smiling man
You made me happy baby

I almost, I almost I wrapped up
When I see you, I want to love you more, and more, and more
Hey lay it down

Lay it down, let it go, fall in love
(Hey, hey your better lay your body)
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love
Lay it down, let it go, fall in love",Lay It Down
Al Green,"[Chorus]
There's no one in life quite like you, you baby
There's no one in life quite like you, you baby

As I sit and wonder baby
How you do the things you do, yeah
I know deep down in my heart
I'll never see all the way through, no
I smile when I'm glad
You're the best thing that I ever had

[Chorus]

One more thing,
Smoke stacks, signal your love
Coming from my window pane
The love I need from you baby
To take you in my arms again
One smile from you is all I need
To see me through my days

[Chorus]

One word from you, is all I need
One, one, one kiss from you, always set me free

[Chorus:Repeat x2]

Like you, like you, early in the morning, hey
Smile on your face, fade in the midnight hour
No one can take your place
Even sashes",No One Like You
Al Green,"I been standing in the rain
The cold hard driving rain
I stood all the pain
Standing out here in the rain

Do you know my name
Mr. endure the pain and shame
That's my name
Everything's in my hand
Standing out here in the rain

Da, da, da, da
Da, da, da, da
Da, da, da, da

Da, da, da, da
Da, da, da, da
Da, da, da, da

Write this down if you can
I'ma cold hard working man
See this guitar in my hand
I'm standing out here in the rain, hey

Da, da, da, da
Da, da, da, da
Da, da, da, da

Da, da, da, da
Da, da, da, da
Da, da, da, da

Da, da, da, da
Da, da, da, da
Da, da, da, da
Hey, hey, hey, hey

Da, da, da, da
Da, da, da, da
Da, da, da, da

Da, da, da, da
Da, da, da, da
Da, da, da, da
Somebody stop the rain
Somebody stop the rain

Da, da, da, da
Da, da, da, da
Da, da, da, da

Da, da, da, da
Da, da, da, da
Da, da, da, da",Standing in the Rain
Al Green,"[Chorus]
La, la, la, 
La, la, la
La, la, la
Stay with me
La, la, la
La, la, la
La, la, la
Stay with me

Stay with me, my dear
Walk with me, oh be near
It's not as late as it seems, no no
So why'd you take your love away from me

[Chorus]

In the morning light, orange shades of white
Your the only one to try,
So what's the meaning of saying goodbye

[Chorus]

Hold my hand, my dear
Treat me like your my ever loving woman
Am I the only one you see
So why'd you take your love away from me

[Chorus:Repeat x2]",Stay With Me (By the Sea)
Al Green,"[Chorus]
Just you take your time, oh
Just you take your time

Do you remember when
We used to take our time
You'd write me a letter, baby
And I'd wait for you all night (oh)
Now it seems everyone's
Rushing around including you and I
I wanna take a little time
 
Just to fall in love again
Cause they're telling me

[Chorus]

When I think about yesterday
Everything was easy
Everything was okay
(Now, now, now)
Now everything is going fast
You're the best thing I ever had
Aw and losing you
Aw it'd make me, make me
That would make me
Feel so bad (hey, hey)
Would you help me saying

[Chorus]

Sing low and take it slow
I'm inclined to agree
Cause ain't nobody living
Can try to hurry me (can try to hurry me)

[Chorus:Repeat x3]",Take Your Time
Al Green,"And now every kiss
And now every touch, is too much baby
I don't want to hold you back

Your smiling face, your lips on mine
Your love divine, oh its too much baby
Listen I wanna say that its, too much
Too much for me, c'mon now

Oh baby, too much baby
Too much for me
I got to say it
Oh

Your smiling face, your lips on mine
Talk about a love divine, its too much
Everyday feel like Sunday,
Your smile is something I can't find
It's just too much, I love you too much, just

I can't keep holding you back
Your love is way, too much
Yeah, I said its too much, much
It's too much, hey, hey

I was one step closer
To your arms to mine
I feel your love so divine, 
Its just, just, just
Its just too much
I wanna touch you, in my arms
Just one more time
Give me the one, I don't mean no harm
Its too much, too much for me

Oh that love is just to, oh
Its too much, its too much for me
Oh hey, hey baby
Its too much, its too, too, too, too, too",Too Much
Al Green,"What more do you want from me
I just about given you all of me
More than your eyes can see
After all I've done for you, oh baby
You gave me to 

[Chorus]
What more do you want from me 
What more do you want from me 
What more do you love about me
After all that you've done for me
I love you yes-sir-e

I tried to do my best
We can't stand the test
Forget all about the rest
Your love is more than truth, oh baby
I just want the best for me and you

[Chorus]

You won, you won my heart, baby
Where do, where do we start
What more do you want from my heart
After all you've done for me
Oh baby I love you yes-sir-e

[Chorus]

Think it about it baby
One more
Think it about it baby
One more
Think it about it baby
Oh",What More Do You Want from Me
Al Green,"Oh your beautiful to me
More than my eyes can see
Your hair blowing in the wind
I don't know why love should end

Stardust in the sky
I either love you or die
I gotta have you in my life
I really wanna make you wife

[Chorus]
You got the love I need baby
You got the love I need baby
You got the love I need baby
You got the love I need baby

Oh my only friend
The only truth I know
Oh you taught me things about me
I'd never thought I'd know

Darling you've been there for me
Through the strangest of the times
Oh it must be meant to be
My darling love for my life

[Chorus]

Stardust blowing in the wind
Blowing in the wind
I don't know why love should end
I like loving you so
I like loving you
I'll never, never, never let you go

[Chorus:Repeat x2]",You've Got the Love I Need
Al Green,"People get ready
There's a train coming
Don't need no ticket
You can just step on board
All you need is a little faith
To hear diesels humming
We ain't got a handle baggage out
We can just thank the Lord

People get ready there's a train to Jordan
No need, no ticket, just step on board
All you need is faith to hear diesels humming
No need a ticket, just thank the Lord

Thank the Lord, thank the Lord
Thank the Lord, thank the Lord
Thank the Lord, thank the Lord
Thank the Lord, thank the Lord

You got to get ride in now 
The train is coming
You don't need no ticket
You can just step on board
But all you need is a little faith
You can hear diesels humming
You ain't even got to have no bags 
You can just get on board

People get ready there's a train to Jordan
There's a train coming, get on board
All you need is faith to hear diesels humming
You don't need no tickets, you just thank the Lord

Thank the Lord, thank the Lord
Thank the Lord, thank the Lord
Thank the Lord, thank the Lord
Thank the Lord, thank the Lord

Thank the Lord, thank the Lord
Thank the Lord, thank the Lord
Thank the Lord, thank the Lord
Thank the Lord, thank the Lord",People Get Ready
Al Green,"Some day, when I'm awfully low,
When the world is cold,
I will feel a glow just thinking of you
And the way you look tonight.

Yes you're lovely, with your smile so warm
And your cheeks so soft,
There is nothing for me but to love you,
And the way you look tonight.

With each word your tenderness grows,
Tearing my fear apart,
And that laugh that wrinkles your nose,
It touches my foolish heart.

Lovely
Never, ever change.
Keep that breathless charm.
Won't you please arrange it?
'Cause I love you...Just the way you look tonight.

Mm, Mm, Mm, Mm,
Just the way you look tonight.",The Way You Look Tonight
Al Grey,"She's a fool and don't I know it
But a fool can have her charms
I'm in love and don't I show it
Like a babe in arms

Love's the same old situation
Lately I've not slept a wink
Since this crazy situation
Has me on the blink

I'm wild again, beguiled again
A whimpering, simpering child again
Bewitched, bothered and bewildered, am I

Couldn't sleep, wouldn't sleep
Love came and told me, shouldn't sleep
Bewitched, bothered and bewildered, am I

I lost my heart, but what of it
She is cold I agree
She might laugh, but I love it
Although the laugh's on me

I'll sing to her, bring spring to her
And long, for the day when I'll cling to her
Bewitched, bothered and bewildered, am I",Bewitched
Al Grey,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",Green Dolphin Street
Al Grey,"My mama done tol' me, 
When I was in knee pants,
My mama done tol' me, 
Son! A woman'll sweet talk
And give ya the big eye;
But when the sweet talkin's done,
A woman's a two face
A worrisome thing
Who'll leave ya t'sing 
The blues in the night

Now the rain's a fallin',
Hear the train a collin'
Whoo-ee (my mama done tol' me)
Hear dat lonesome whistle
Blowin' cross the trestle,
Whoo-ee (my mama done tol' me)
A whoo-ee-duh-whoo-ee, ol' clickety clack's
A echoin' back th' blues in the night

The evenin' breeze'll start the trees to cryin'
And the moon'll hide its light
When you get the blues in the night

Take my word, the mockin' bird'll
Sing the saddest kind o' song
He knows things are wrong and he's right 
From Natchez to Mobile,
From Memphis to St. Joe,
Wherever the four winds blow,
I been in some big towns, 
An' heard me some big talk,
But there is one thing I know 
A woman's a two face,
A worrisome thing
Who'll leave ya t'sing the blues in the night
My mama was right, there's blues in the night",Blues in the Night
Al Grey,"In my solitude
You haunt me
With dreadful ease
Of days gone by

In my solitude
You taunt me
With memories
That never die

I sit in my chair
And filled with despair
There's no one could be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
I sit in my chair

Filled with despair
There's no one, no one
No onecould be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
",Solitude [#]
Al Grey,"You are the sunshine of my life
That's why I'll always be around
You are the apple of my eye
Forever you'll stay in my heart 
I feel like this is the beginning

Though I've loved you for a million years
And if I thought our love was ending
I'd find myself drowning in my own tears 

You are the sunshine of my life
That's why I'll always stay around
You are the apple of my eye
Forever you'll stay in my heart 

You must have known that I was lonely
Because you came to my rescue
And I know that this must be heaven
How could so much love be inside of you? 

You are the sunshine of my life, yeah
That's why I'll always stay around
You are the apple of my eye
Forever you'll stay in my heart 

Love has joined us
Love has joined us
Let's think sweet love",You Are the Sunshine of My Life
Al Grey,"In my solitude
You haunt me
With dreadful ease
Of days gone by

In my solitude
You taunt me
With memories
That never die

I sit in my chair
And filled with despair
There's no one could be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
I sit in my chair

Filled with despair
There's no one, no one
No onecould be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
",In My Solitude
Al Grey,"Ever since the lucky night I found you
I've hung around you just like a fool
Falling head and heels in love like a kid out of school.

My poor heart is in an awful state now
But it's too late now to call a halt

So if I become a nuisance it's all your fault!

Don't blame me for falling in love with you
I'm under your spell but how can I help it!
Don't' blame me!

Can't you see when you do the things you do!
If I can't conceal the thrill that I'm feeling,
Don't blame; me.

Ican't help it if that doggoned moon above
Makes me need someone like you to love!

Blame your kiss as sweet as a kiss can be
And blame all your charms that melt in my arms
But don't blame me.

I like every single thing about you
Without a doubt you are like a dream
In my mind I find a picture of us as a team

Ever since the hour of our meeting
I've been repeating a silly phrase
Hoping that you'll understand me one of these days.

Don't blame me for falling in love with you
I'm under your spell but how can I help it!
Don't' blame me!

Can't you see when you do the things you do!
If I can't conceal the thrill that I'm feeling,
Don't blame; me.

Ican't help it if that doggoned moon above
Makes me need someone like you to love!

Blame your kiss as sweet as a kiss can be
And blame all your charms that melt in my arms
But don't blame me.",Don't Blame Me
Al Grey,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yule-tide carols being sung by a choir
And folks dressed up like Eskimos.

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight.

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly.

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you!",The Christmas Song
Al Grey,"I just came back from a lovely trip along the Milky Way
Stopped off at the North Pole to spend a holiday
I called on dear old Santa Claus
To see what I could see
He took me to his workshop 
And told his plans to me, so
 
[Chorus]
You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
He's making a list and checking it twice
Gonna find out who's naughty and nice
Santa Claus is comin' to town
He sees you when you're sleepin'
He knows when you're a wake
He knows if you've been bad or good
So be good for goodness sake
Oh! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
Now Santa is a busy man, He has no time to play
He's got millions of stockings to fill on Christmas day
You'd better write your letter now
And mail it right away
Because he's getting ready
His reindeer's and his sleigh. So
 
[Chorus]
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town",Santa Claus Is Coming to Town
Al Grey,"You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".

I always get that mood indigo, 
Since my baby said goodbye. 
And in the evenin' when the lights are low, 
I'm so lonely I could cry. 
'Cause there's nobody who cares about me, 
I'm just a poor fool that's bluer than blue can be. 
When I get that mood indigo, 
I could lay me down and die. 

You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".",Mood Indigo
Al Grey,"The more I'm with you pretty baby
The more I feel my love increase
I'm building all my dreams around you
My happiness will never cease
But nothing's any good without you
Cause baby you're my centerpiece

I buy a house and garden somewhere
Along a country road a piece
A little cottage on the outskirts
Where we can really find release
But nothing's any good without you
Cause baby you're my centerpiece
Hey baby come and go
[Repeat first and second verse]",Centerpiece
Al Grey,"I wish I knew someone like you could love me
I wish I knew you place no one above me
Did I mistake this for a real romance?
I wish I knew, but only you can answer.

If you don't care, why let me hop[e and pray so
Don't lead me on, if I'm a fool just say so,
Should I keep dreaming on, or just forget you?
What shall I do, I wish I knew",I Wish I Knew
Al Grey,"Here in this place we call ""The Room""
the happiest of moments in my life are spent with you.
Alone in this room
so close...
conversation or a kiss or two.
Every secret I'll reveal to you.
Sweet lil' paradise,
so nice...to be here at home with you.
This is my idea of heaven it's true.
Love, here's where I want to be,
I love your company
my happiness is in the room.

Solo ~

Sweet lil' paradise,
it's so nice...to be here at home with you.
This is my idea of heaven it's true.
Love, here's where I want to be,
'long as you're next to me,
my happiness is in the room.",The Room
Al Grey,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots and Moonbeams
Al Grey,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan
Al Grey,"Though folks with good intentions
Tell me to save my tears
Well I'm so mad about him
I can't live without him

Never treats me sweet and gentle
The way he should
I've got it bad
And that ain't good

My poor heart is so sentimental
Not made of wood
I've got it so bad
And that ain't good

But when the fish are jumpin'
And Friday rolls around
My man an' I, we gin some
We pray some, and sin some

He don't love me like I love him
The way he should
I've got it bad
And that ain't good
Yes I've got it bad
And that ain't good",I Got It Bad (And That Ain't Good)
Al Grey,"It was down by old Joe's barroom, on the corner of the square
They were serving drinks as usual, and the usual crowd was there
On my left stood Big Joe McKennedy, and his eyes were bloodshot red
And he turned his face to the people, these were the very words he said

I was down to St. James infirmary, I saw my baby there
She was stretched out on a long white table, 
So sweet, cool and so fair

Let her go, let her go, God bless her
Wherever she may be
She may search this whole wide world over
Never find a sweeter man as me

When I die please bury me in my high top Stetson hat
Put a twenty dollar gold piece on my watch chain
The gang'll know I died standing pat

Let her go, let her go God bless her
Wherever she may be
She may search this wide world over
Never find a sweeter man as me

I want six crapshooters to be my pallbearers
Three pretty women to sing a song
Stick a jazz band on my hearse wagon
Raise hell as I stroll along

Let her go Let her go
God bless her
Wherever she may be
She may search this whole wide
World over
She'll never find a sweeter
Man as me",St. James Infirmary
Al Grey,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues
Al Haig,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April [Live]
Al Haig,"Just you, just me
Let's find a cozy spot
To cuddle and coo
 
Just us, just we
I've missed an awful lot
My trouble is you
 
Oh, gee!
What are your charms for?
What are my arms for?
Use your imagination!
Just you, just me
I'll tie a lover's knot
'Round wonderful you!","Just You, Just Me"
Al Haig,"Chillun', listen here to me
This is my philosophy
To see me through the day
To scare my cares away

All God's Chillun Got Rhythm
All God's Chillun got swing
Maybe haven't got money
Maybe haven't got shoes
All God's Chillun Got Rhythm
For to push away the blues
Yeah !

All God's Chillun got trouble
Trouble don't mean a thing
When they start to go ho ho ho de ho
Troubles bound to go 'way, say!

All God's Chillun Got Swing.
",All God's Chillun Got Rhythm
Al Haig,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots And Moonbeams
